"Input number 3064033 with intial rewrite term cabbbabbaaaaaabbbaaaabd
Generated final number 3 with final rewrite term cbd
Number of steps: 4304  Number of array doubles: 1"
Term	Number
cabbbgaabbbbaaababaababbababbd	597567851
cabbgbaabbbbaaababaababbababbd	597567851
cabgbbaabbbbaaababaababbababbd	597567851
cagbbbaabbbbaaababaababbababbd	597567851
cfabbbaabbbbaaababaababbababbd	597567851
caaabbbaabbbbaaababaababbababbd	597567851
caaabbbaabbbbaaababaababbabagbd	896351777
caaabbbaabbbbaaababaababbabfabd	896351777
caaabbbaabbbbaaababaababbagaabd	896351777
caaabbbaabbbbaaababaababbfaaabd	896351777
caaabbbaabbbbaaababaababgaaaabd	896351777
caaabbbaabbbbaaababaabagbaaaabd	896351777
caaabbbaabbbbaaababaabfabaaaabd	896351777
caaabbbaabbbbaaababaagaabaaaabd	896351777
caaabbbaabbbbaaababafaaabaaaabd	896351777
caaabbbaabbbbaaababebaaabaaaabd	896351777
caaabbbaabbbbaaabafbbaaabaaaabd	896351777
caaabbbaabbbbaaabebbbaaabaaaabd	896351777
caaabbbaabbbbaaafbbbbaaabaaaabd	896351777
caaabbbaabbbbaaebbbbbaaabaaaabd	896351777
caaabbbaabbbbaeabbbbbaaabaaaabd	896351777
caaabbbaabbbbeaabbbbbaaabaaaabd	896351777
caaabbbaabbbfbaabbbbbaaabaaaabd	896351777
caaabbbaabbgabaabbbbbaaabaaaabd	896351777
caaabbbaabgbabaabbbbbaaabaaaabd	896351777
caaabbbaagbbabaabbbbbaaabaaaabd	896351777
caaabbbafabbabaabbbbbaaabaaaabd	896351777
caaabbbebabbabaabbbbbaaabaaaabd	896351777
caaabbfbbabbabaabbbbbaaabaaaabd	896351777
caaabgabbabbabaabbbbbaaabaaaabd	896351777
caaagbabbabbabaabbbbbaaabaaaabd	896351777
caafababbabbabaabbbbbaaabaaaabd	896351777
caebababbabbabaabbbbbaaabaaaabd	896351777
ceabababbabbabaabbbbbaaabaaaabd	896351777
cbabababbabbabaabbbbbaaabaaaabd	896351777
cbabababbabbabaabbbbbaaabaaebd	672263833
cbabababbabbabaabbbbbaaabaeabd	672263833
cbabababbabbabaabbbbbaaabeaabd	672263833
cbabababbabbabaabbbbbaaafbaabd	672263833
cbabababbabbabaabbbbbaaebbaabd	672263833
cbabababbabbabaabbbbbaeabbaabd	672263833
cbabababbabbabaabbbbbeaabbaabd	672263833
cbabababbabbabaabbbbfbaabbaabd	672263833
cbabababbabbabaabbbgabaabbaabd	672263833
cbabababbabbabaabbgbabaabbaabd	672263833
cbabababbabbabaabgbbabaabbaabd	672263833
cbabababbabbabaagbbbabaabbaabd	672263833
cbabababbabbabafabbbabaabbaabd	672263833
cbabababbabbabebabbbabaabbaabd	672263833
cbabababbabbafbbabbbabaabbaabd	672263833
cbabababbabbebbbabbbabaabbaabd	672263833
cbabababbabfbbbbabbbabaabbaabd	672263833
cbabababbagabbbbabbbabaabbaabd	672263833
cbabababbfaabbbbabbbabaabbaabd	672263833
cbabababgaaabbbbabbbabaabbaabd	672263833
cbababagbaaabbbbabbbabaabbaabd	672263833
cbababfabaaabbbbabbbabaabbaabd	672263833
cbabagaabaaabbbbabbbabaabbaabd	672263833
cbabfaaabaaabbbbabbbabaabbaabd	672263833
cbagaaaabaaabbbbabbbabaabbaabd	672263833
cbfaaaaabaaabbbbabbbabaabbaabd	672263833
cgaaaaaabaaabbbbabbbabaabbaabd	672263833
cabaaaaaabaaabbbbabbbabaabbaabd	672263833
cabaaaaaabaaabbbbabbbabaabbebd	504197875
cabaaaaaabaaabbbbabbbabaabfbbd	504197875
cabaaaaaabaaabbbbabbbabaagabbd	504197875
cabaaaaaabaaabbbbabbbabafaabbd	504197875
cabaaaaaabaaabbbbabbbabebaabbd	504197875
cabaaaaaabaaabbbbabbbafbbaabbd	504197875
cabaaaaaabaaabbbbabbbebbbaabbd	504197875
cabaaaaaabaaabbbbabbfbbbbaabbd	504197875
cabaaaaaabaaabbbbabgabbbbaabbd	504197875
cabaaaaaabaaabbbbagbabbbbaabbd	504197875
cabaaaaaabaaabbbbfababbbbaabbd	504197875
cabaaaaaabaaabbbgaababbbbaabbd	504197875
cabaaaaaabaaabbgbaababbbbaabbd	504197875
cabaaaaaabaaabgbbaababbbbaabbd	504197875
cabaaaaaabaaagbbbaababbbbaabbd	504197875
cabaaaaaabaafabbbaababbbbaabbd	504197875
cabaaaaaabaebabbbaababbbbaabbd	504197875
cabaaaaaabeababbbaababbbbaabbd	504197875
cabaaaaaafbababbbaababbbbaabbd	504197875
cabaaaaaebbababbbaababbbbaabbd	504197875
cabaaaaeabbababbbaababbbbaabbd	504197875
cabaaaeaabbababbbaababbbbaabbd	504197875
cabaaeaaabbababbbaababbbbaabbd	504197875
cabaeaaaabbababbbaababbbbaabbd	504197875
cabeaaaaabbababbbaababbbbaabbd	504197875
cafbaaaaabbababbbaababbbbaabbd	504197875
cebbaaaaabbababbbaababbbbaabbd	504197875
cbbbaaaaabbababbbaababbbbaabbd	504197875
cbbbaaaaabbababbbaababbbbaagbd	756296813
cbbbaaaaabbababbbaababbbbafabd	756296813
cbbbaaaaabbababbbaababbbbebabd	756296813
cbbbaaaaabbababbbaababbbfbbabd	756296813
cbbbaaaaabbababbbaababbgabbabd	756296813
cbbbaaaaabbababbbaababgbabbabd	756296813
cbbbaaaaabbababbbaabagbbabbabd	756296813
cbbbaaaaabbababbbaabfabbabbabd	756296813
cbbbaaaaabbababbbaagaabbabbabd	756296813
cbbbaaaaabbababbbafaaabbabbabd	756296813
cbbbaaaaabbababbbebaaabbabbabd	756296813
cbbbaaaaabbababbfbbaaabbabbabd	756296813
cbbbaaaaabbababgabbaaabbabbabd	756296813
cbbbaaaaabbabagbabbaaabbabbabd	756296813
cbbbaaaaabbabfababbaaabbabbabd	756296813
cbbbaaaaabbagaababbaaabbabbabd	756296813
cbbbaaaaabbfaaababbaaabbabbabd	756296813
cbbbaaaaabgaaaababbaaabbabbabd	756296813
cbbbaaaaagbaaaababbaaabbabbabd	756296813
cbbbaaaafabaaaababbaaabbabbabd	756296813
cbbbaaaebabaaaababbaaabbabbabd	756296813
cbbbaaeababaaaababbaaabbabbabd	756296813
cbbbaeaababaaaababbaaabbabbabd	756296813
cbbbeaaababaaaababbaaabbabbabd	756296813
cbbfbaaababaaaababbaaabbabbabd	756296813
cbgabaaababaaaababbaaabbabbabd	756296813
cgbabaaababaaaababbaaabbabbabd	756296813
cabbabaaababaaaababbaaabbabbabd	756296813
cabbabaaababaaaababbaaabbabbd	189074203
cabbabaaababaaaababbaaabbagbd	283611305
cabbabaaababaaaababbaaabbfabd	283611305
cabbabaaababaaaababbaaabgaabd	283611305
cabbabaaababaaaababbaaagbaabd	283611305
cabbabaaababaaaababbaafabaabd	283611305
cabbabaaababaaaababbaebabaabd	283611305
cabbabaaababaaaababbeababaabd	283611305
cabbabaaababaaaababfbababaabd	283611305
cabbabaaababaaaabagabababaabd	283611305
cabbabaaababaaaabfaabababaabd	283611305
cabbabaaababaaaagaaabababaabd	283611305
cabbabaaababaaafaaaabababaabd	283611305
cabbabaaababaaebaaaabababaabd	283611305
cabbabaaababaeabaaaabababaabd	283611305
cabbabaaababeaabaaaabababaabd	283611305
cabbabaaabafbaabaaaabababaabd	283611305
cabbabaaabebbaabaaaabababaabd	283611305
cabbabaaafbbbaabaaaabababaabd	283611305
cabbabaaebbbbaabaaaabababaabd	283611305
cabbabaeabbbbaabaaaabababaabd	283611305
cabbabeaabbbbaabaaaabababaabd	283611305
cabbafbaabbbbaabaaaabababaabd	283611305
cabbebbaabbbbaabaaaabababaabd	283611305
cabfbbbaabbbbaabaaaabababaabd	283611305
cagabbbaabbbbaabaaaabababaabd	283611305
cfaabbbaabbbbaabaaaabababaabd	283611305
caaaabbbaabbbbaabaaaabababaabd	283611305
caaaabbbaabbbbaabaaaabababebd	212708479
caaaabbbaabbbbaabaaaababafbbd	212708479
caaaabbbaabbbbaabaaaababebbbd	212708479
caaaabbbaabbbbaabaaaabafbbbbd	212708479
caaaabbbaabbbbaabaaaabebbbbbd	212708479
caaaabbbaabbbbaabaaaafbbbbbbd	212708479
caaaabbbaabbbbaabaaaebbbbbbbd	212708479
caaaabbbaabbbbaabaaeabbbbbbbd	212708479
caaaabbbaabbbbaabaeaabbbbbbbd	212708479
caaaabbbaabbbbaabeaaabbbbbbbd	212708479
caaaabbbaabbbbaafbaaabbbbbbbd	212708479
caaaabbbaabbbbaebbaaabbbbbbbd	212708479
caaaabbbaabbbbeabbaaabbbbbbbd	212708479
caaaabbbaabbbfbabbaaabbbbbbbd	212708479
caaaabbbaabbgababbaaabbbbbbbd	212708479
caaaabbbaabgbababbaaabbbbbbbd	212708479
caaaabbbaagbbababbaaabbbbbbbd	212708479
caaaabbbafabbababbaaabbbbbbbd	212708479
caaaabbbebabbababbaaabbbbbbbd	212708479
caaaabbfbbabbababbaaabbbbbbbd	212708479
caaaabgabbabbababbaaabbbbbbbd	212708479
caaaagbabbabbababbaaabbbbbbbd	212708479
caaafababbabbababbaaabbbbbbbd	212708479
caaebababbabbababbaaabbbbbbbd	212708479
caeabababbabbababbaaabbbbbbbd	212708479
ceaabababbabbababbaaabbbbbbbd	212708479
cbaabababbabbababbaaabbbbbbbd	212708479
cbaabababbabbababbaaabbbbbgbd	319062719
cbaabababbabbababbaaabbbbgbbd	319062719
cbaabababbabbababbaaabbbgbbbd	319062719
cbaabababbabbababbaaabbgbbbbd	319062719
cbaabababbabbababbaaabgbbbbbd	319062719
cbaabababbabbababbaaagbbbbbbd	319062719
cbaabababbabbababbaafabbbbbbd	319062719
cbaabababbabbababbaebabbbbbbd	319062719
cbaabababbabbababbeababbbbbbd	319062719
cbaabababbabbababfbababbbbbbd	319062719
cbaabababbabbabagabababbbbbbd	319062719
cbaabababbabbabfaabababbbbbbd	319062719
cbaabababbabbagaaabababbbbbbd	319062719
cbaabababbabbfaaaabababbbbbbd	319062719
cbaabababbabgaaaaabababbbbbbd	319062719
cbaabababbagbaaaaabababbbbbbd	319062719
cbaabababbfabaaaaabababbbbbbd	319062719
cbaabababgaabaaaaabababbbbbbd	319062719
cbaababagbaabaaaaabababbbbbbd	319062719
cbaababfabaabaaaaabababbbbbbd	319062719
cbaabagaabaabaaaaabababbbbbbd	319062719
cbaabfaaabaabaaaaabababbbbbbd	319062719
cbaagaaaabaabaaaaabababbbbbbd	319062719
cbafaaaaabaabaaaaabababbbbbbd	319062719
cbebaaaaabaabaaaaabababbbbbbd	319062719
cfbbaaaaabaabaaaaabababbbbbbd	319062719
caabbaaaaabaabaaaaabababbbbbbd	319062719
caabbaaaaabaabaaaaabababbbbgbd	478594079
caabbaaaaabaabaaaaabababbbgbbd	478594079
caabbaaaaabaabaaaaabababbgbbbd	478594079
caabbaaaaabaabaaaaabababgbbbbd	478594079
caabbaaaaabaabaaaaababagbbbbbd	478594079
caabbaaaaabaabaaaaababfabbbbbd	478594079
caabbaaaaabaabaaaaabagaabbbbbd	478594079
caabbaaaaabaabaaaaabfaaabbbbbd	478594079
caabbaaaaabaabaaaaagaaaabbbbbd	478594079
caabbaaaaabaabaaaafaaaaabbbbbd	478594079
caabbaaaaabaabaaaebaaaaabbbbbd	478594079
caabbaaaaabaabaaeabaaaaabbbbbd	478594079
caabbaaaaabaabaeaabaaaaabbbbbd	478594079
caabbaaaaabaabeaaabaaaaabbbbbd	478594079
caabbaaaaabaafbaaabaaaaabbbbbd	478594079
caabbaaaaabaebbaaabaaaaabbbbbd	478594079
caabbaaaaabeabbaaabaaaaabbbbbd	478594079
caabbaaaaafbabbaaabaaaaabbbbbd	478594079
caabbaaaaebbabbaaabaaaaabbbbbd	478594079
caabbaaaeabbabbaaabaaaaabbbbbd	478594079
caabbaaeaabbabbaaabaaaaabbbbbd	478594079
caabbaeaaabbabbaaabaaaaabbbbbd	478594079
caabbeaaaabbabbaaabaaaaabbbbbd	478594079
caabfbaaaabbabbaaabaaaaabbbbbd	478594079
caagabaaaabbabbaaabaaaaabbbbbd	478594079
cafaabaaaabbabbaaabaaaaabbbbbd	478594079
cebaabaaaabbabbaaabaaaaabbbbbd	478594079
cbbaabaaaabbabbaaabaaaaabbbbbd	478594079
cbbaabaaaabbabbaaabaaaaabbbgbd	717891119
cbbaabaaaabbabbaaabaaaaabbgbbd	717891119
cbbaabaaaabbabbaaabaaaaabgbbbd	717891119
cbbaabaaaabbabbaaabaaaaagbbbbd	717891119
cbbaabaaaabbabbaaabaaaafabbbbd	717891119
cbbaabaaaabbabbaaabaaaebabbbbd	717891119
cbbaabaaaabbabbaaabaaeababbbbd	717891119
cbbaabaaaabbabbaaabaeaababbbbd	717891119
cbbaabaaaabbabbaaabeaaababbbbd	717891119
cbbaabaaaabbabbaaafbaaababbbbd	717891119
cbbaabaaaabbabbaaebbaaababbbbd	717891119
cbbaabaaaabbabbaeabbaaababbbbd	717891119
cbbaabaaaabbabbeaabbaaababbbbd	717891119
cbbaabaaaabbabfbaabbaaababbbbd	717891119
cbbaabaaaabbagabaabbaaababbbbd	717891119
cbbaabaaaabbfaabaabbaaababbbbd	717891119
cbbaabaaaabgaaabaabbaaababbbbd	717891119
cbbaabaaaagbaaabaabbaaababbbbd	717891119
cbbaabaaafabaaabaabbaaababbbbd	717891119
cbbaabaaebabaaabaabbaaababbbbd	717891119
cbbaabaeababaaabaabbaaababbbbd	717891119
cbbaabeaababaaabaabbaaababbbbd	717891119
cbbaafbaababaaabaabbaaababbbbd	717891119
cbbaebbaababaaabaabbaaababbbbd	717891119
cbbeabbaababaaabaabbaaababbbbd	717891119
cbfbabbaababaaabaabbaaababbbbd	717891119
cgababbaababaaabaabbaaababbbbd	717891119
cabababbaababaaabaabbaaababbbbd	717891119
cabababbaababaaabaabbaaababbgbd	1076836679
cabababbaababaaabaabbaaababgbbd	1076836679
cabababbaababaaabaabbaaabagbbbd	1076836679
cabababbaababaaabaabbaaabfabbbd	1076836679
cabababbaababaaabaabbaaagaabbbd	1076836679
cabababbaababaaabaabbaafaaabbbd	1076836679
cabababbaababaaabaabbaebaaabbbd	1076836679
cabababbaababaaabaabbeabaaabbbd	1076836679
cabababbaababaaabaabfbabaaabbbd	1076836679
cabababbaababaaabaagababaaabbbd	1076836679
cabababbaababaaabafaababaaabbbd	1076836679
cabababbaababaaabebaababaaabbbd	1076836679
cabababbaababaaafbbaababaaabbbd	1076836679
cabababbaababaaebbbaababaaabbbd	1076836679
cabababbaababaeabbbaababaaabbbd	1076836679
cabababbaababeaabbbaababaaabbbd	1076836679
cabababbaabafbaabbbaababaaabbbd	1076836679
cabababbaabebbaabbbaababaaabbbd	1076836679
cabababbaafbbbaabbbaababaaabbbd	1076836679
cabababbaebbbbaabbbaababaaabbbd	1076836679
cabababbeabbbbaabbbaababaaabbbd	1076836679
cabababfbabbbbaabbbaababaaabbbd	1076836679
cababagababbbbaabbbaababaaabbbd	1076836679
cababfaababbbbaabbbaababaaabbbd	1076836679
cabagaaababbbbaabbbaababaaabbbd	1076836679
cabfaaaababbbbaabbbaababaaabbbd	1076836679
cagaaaaababbbbaabbbaababaaabbbd	1076836679
cfaaaaaababbbbaabbbaababaaabbbd	1076836679
caaaaaaaababbbbaabbbaababaaabbbd	1076836679
caaaaaaaababbbbaabbbaababaaabgbd	1615255019
caaaaaaaababbbbaabbbaababaaagbbd	1615255019
caaaaaaaababbbbaabbbaababaafabbd	1615255019
caaaaaaaababbbbaabbbaababaebabbd	1615255019
caaaaaaaababbbbaabbbaababeababbd	1615255019
caaaaaaaababbbbaabbbaabafbababbd	1615255019
caaaaaaaababbbbaabbbaabebbababbd	1615255019
caaaaaaaababbbbaabbbaafbbbababbd	1615255019
caaaaaaaababbbbaabbbaebbbbababbd	1615255019
caaaaaaaababbbbaabbbeabbbbababbd	1615255019
caaaaaaaababbbbaabbfbabbbbababbd	1615255019
caaaaaaaababbbbaabgababbbbababbd	1615255019
caaaaaaaababbbbaagbababbbbababbd	1615255019
caaaaaaaababbbbafabababbbbababbd	1615255019
caaaaaaaababbbbebabababbbbababbd	1615255019
caaaaaaaababbbfbbabababbbbababbd	1615255019
caaaaaaaababbgabbabababbbbababbd	1615255019
caaaaaaaababgbabbabababbbbababbd	1615255019
caaaaaaaabagbbabbabababbbbababbd	1615255019
caaaaaaaabfabbabbabababbbbababbd	1615255019
caaaaaaaagaabbabbabababbbbababbd	1615255019
caaaaaaafaaabbabbabababbbbababbd	1615255019
caaaaaaebaaabbabbabababbbbababbd	1615255019
caaaaaeabaaabbabbabababbbbababbd	1615255019
caaaaeaabaaabbabbabababbbbababbd	1615255019
caaaeaaabaaabbabbabababbbbababbd	1615255019
caaeaaaabaaabbabbabababbbbababbd	1615255019
caeaaaaabaaabbabbabababbbbababbd	1615255019
ceaaaaaabaaabbabbabababbbbababbd	1615255019
cbaaaaaabaaabbabbabababbbbababbd	1615255019
cbaaaaaabaaabbabbabababbbbabagbd	2422882529
cbaaaaaabaaabbabbabababbbbabfabd	2422882529
cbaaaaaabaaabbabbabababbbbagaabd	2422882529
cbaaaaaabaaabbabbabababbbbfaaabd	2422882529
cbaaaaaabaaabbabbabababbbgaaaabd	2422882529
cbaaaaaabaaabbabbabababbgbaaaabd	2422882529
cbaaaaaabaaabbabbabababgbbaaaabd	2422882529
cbaaaaaabaaabbabbababagbbbaaaabd	2422882529
cbaaaaaabaaabbabbababfabbbaaaabd	2422882529
cbaaaaaabaaabbabbabagaabbbaaaabd	2422882529
cbaaaaaabaaabbabbabfaaabbbaaaabd	2422882529
cbaaaaaabaaabbabbagaaaabbbaaaabd	2422882529
cbaaaaaabaaabbabbfaaaaabbbaaaabd	2422882529
cbaaaaaabaaabbabgaaaaaabbbaaaabd	2422882529
cbaaaaaabaaabbagbaaaaaabbbaaaabd	2422882529
cbaaaaaabaaabbfabaaaaaabbbaaaabd	2422882529
cbaaaaaabaaabgaabaaaaaabbbaaaabd	2422882529
cbaaaaaabaaagbaabaaaaaabbbaaaabd	2422882529
cbaaaaaabaafabaabaaaaaabbbaaaabd	2422882529
cbaaaaaabaebabaabaaaaaabbbaaaabd	2422882529
cbaaaaaabeababaabaaaaaabbbaaaabd	2422882529
cbaaaaaafbababaabaaaaaabbbaaaabd	2422882529
cbaaaaaebbababaabaaaaaabbbaaaabd	2422882529
cbaaaaeabbababaabaaaaaabbbaaaabd	2422882529
cbaaaeaabbababaabaaaaaabbbaaaabd	2422882529
cbaaeaaabbababaabaaaaaabbbaaaabd	2422882529
cbaeaaaabbababaabaaaaaabbbaaaabd	2422882529
cbeaaaaabbababaabaaaaaabbbaaaabd	2422882529
cfbaaaaabbababaabaaaaaabbbaaaabd	2422882529
caabaaaaabbababaabaaaaaabbbaaaabd	2422882529
caabaaaaabbababaabaaaaaabbbaaebd	1817161897
caabaaaaabbababaabaaaaaabbbaeabd	1817161897
caabaaaaabbababaabaaaaaabbbeaabd	1817161897
caabaaaaabbababaabaaaaaabbfbaabd	1817161897
caabaaaaabbababaabaaaaaabgabaabd	1817161897
caabaaaaabbababaabaaaaaagbabaabd	1817161897
caabaaaaabbababaabaaaaafababaabd	1817161897
caabaaaaabbababaabaaaaebababaabd	1817161897
caabaaaaabbababaabaaaeabababaabd	1817161897
caabaaaaabbababaabaaeaabababaabd	1817161897
caabaaaaabbababaabaeaaabababaabd	1817161897
caabaaaaabbababaabeaaaabababaabd	1817161897
caabaaaaabbababaafbaaaabababaabd	1817161897
caabaaaaabbababaebbaaaabababaabd	1817161897
caabaaaaabbababeabbaaaabababaabd	1817161897
caabaaaaabbabafbabbaaaabababaabd	1817161897
caabaaaaabbabebbabbaaaabababaabd	1817161897
caabaaaaabbafbbbabbaaaabababaabd	1817161897
caabaaaaabbebbbbabbaaaabababaabd	1817161897
caabaaaaabfbbbbbabbaaaabababaabd	1817161897
caabaaaaagabbbbbabbaaaabababaabd	1817161897
caabaaaafaabbbbbabbaaaabababaabd	1817161897
caabaaaebaabbbbbabbaaaabababaabd	1817161897
caabaaeabaabbbbbabbaaaabababaabd	1817161897
caabaeaabaabbbbbabbaaaabababaabd	1817161897
caabeaaabaabbbbbabbaaaabababaabd	1817161897
caafbaaabaabbbbbabbaaaabababaabd	1817161897
caebbaaabaabbbbbabbaaaabababaabd	1817161897
ceabbaaabaabbbbbabbaaaabababaabd	1817161897
cbabbaaabaabbbbbabbaaaabababaabd	1817161897
cbabbaaabaabbbbbabbaaaabababebd	1362871423
cbabbaaabaabbbbbabbaaaababafbbd	1362871423
cbabbaaabaabbbbbabbaaaababebbbd	1362871423
cbabbaaabaabbbbbabbaaaabafbbbbd	1362871423
cbabbaaabaabbbbbabbaaaabebbbbbd	1362871423
cbabbaaabaabbbbbabbaaaafbbbbbbd	1362871423
cbabbaaabaabbbbbabbaaaebbbbbbbd	1362871423
cbabbaaabaabbbbbabbaaeabbbbbbbd	1362871423
cbabbaaabaabbbbbabbaeaabbbbbbbd	1362871423
cbabbaaabaabbbbbabbeaaabbbbbbbd	1362871423
cbabbaaabaabbbbbabfbaaabbbbbbbd	1362871423
cbabbaaabaabbbbbagabaaabbbbbbbd	1362871423
cbabbaaabaabbbbbfaabaaabbbbbbbd	1362871423
cbabbaaabaabbbbgaaabaaabbbbbbbd	1362871423
cbabbaaabaabbbgbaaabaaabbbbbbbd	1362871423
cbabbaaabaabbgbbaaabaaabbbbbbbd	1362871423
cbabbaaabaabgbbbaaabaaabbbbbbbd	1362871423
cbabbaaabaagbbbbaaabaaabbbbbbbd	1362871423
cbabbaaabafabbbbaaabaaabbbbbbbd	1362871423
cbabbaaabebabbbbaaabaaabbbbbbbd	1362871423
cbabbaaafbbabbbbaaabaaabbbbbbbd	1362871423
cbabbaaebbbabbbbaaabaaabbbbbbbd	1362871423
cbabbaeabbbabbbbaaabaaabbbbbbbd	1362871423
cbabbeaabbbabbbbaaabaaabbbbbbbd	1362871423
cbabfbaabbbabbbbaaabaaabbbbbbbd	1362871423
cbagabaabbbabbbbaaabaaabbbbbbbd	1362871423
cbfaabaabbbabbbbaaabaaabbbbbbbd	1362871423
cgaaabaabbbabbbbaaabaaabbbbbbbd	1362871423
cabaaabaabbbabbbbaaabaaabbbbbbbd	1362871423
cabaaabaabbbabbbbaaabaaabbbbbgbd	2044307135
cabaaabaabbbabbbbaaabaaabbbbgbbd	2044307135
cabaaabaabbbabbbbaaabaaabbbgbbbd	2044307135
cabaaabaabbbabbbbaaabaaabbgbbbbd	2044307135
cabaaabaabbbabbbbaaabaaabgbbbbbd	2044307135
cabaaabaabbbabbbbaaabaaagbbbbbbd	2044307135
cabaaabaabbbabbbbaaabaafabbbbbbd	2044307135
cabaaabaabbbabbbbaaabaebabbbbbbd	2044307135
cabaaabaabbbabbbbaaabeababbbbbbd	2044307135
cabaaabaabbbabbbbaaafbababbbbbbd	2044307135
cabaaabaabbbabbbbaaebbababbbbbbd	2044307135
cabaaabaabbbabbbbaeabbababbbbbbd	2044307135
cabaaabaabbbabbbbeaabbababbbbbbd	2044307135
cabaaabaabbbabbbfbaabbababbbbbbd	2044307135
cabaaabaabbbabbgabaabbababbbbbbd	2044307135
cabaaabaabbbabgbabaabbababbbbbbd	2044307135
cabaaabaabbbagbbabaabbababbbbbbd	2044307135
cabaaabaabbbfabbabaabbababbbbbbd	2044307135
cabaaabaabbgaabbabaabbababbbbbbd	2044307135
cabaaabaabgbaabbabaabbababbbbbbd	2044307135
cabaaabaagbbaabbabaabbababbbbbbd	2044307135
cabaaabafabbaabbabaabbababbbbbbd	2044307135
cabaaabebabbaabbabaabbababbbbbbd	2044307135
cabaaafbbabbaabbabaabbababbbbbbd	2044307135
cabaaebbbabbaabbabaabbababbbbbbd	2044307135
cabaeabbbabbaabbabaabbababbbbbbd	2044307135
cabeaabbbabbaabbabaabbababbbbbbd	2044307135
cafbaabbbabbaabbabaabbababbbbbbd	2044307135
cebbaabbbabbaabbabaabbababbbbbbd	2044307135
cbbbaabbbabbaabbabaabbababbbbbbd	2044307135
cbbbaabbbabbaabbabaabbababbbbgbd	3066460703
cbbbaabbbabbaabbabaabbababbbgbbd	3066460703
cbbbaabbbabbaabbabaabbababbgbbbd	3066460703
cbbbaabbbabbaabbabaabbababgbbbbd	3066460703
cbbbaabbbabbaabbabaabbabagbbbbbd	3066460703
cbbbaabbbabbaabbabaabbabfabbbbbd	3066460703
cbbbaabbbabbaabbabaabbagaabbbbbd	3066460703
cbbbaabbbabbaabbabaabbfaaabbbbbd	3066460703
cbbbaabbbabbaabbabaabgaaaabbbbbd	3066460703
cbbbaabbbabbaabbabaagbaaaabbbbbd	3066460703
cbbbaabbbabbaabbabafabaaaabbbbbd	3066460703
cbbbaabbbabbaabbabebabaaaabbbbbd	3066460703
cbbbaabbbabbaabbafbbabaaaabbbbbd	3066460703
cbbbaabbbabbaabbebbbabaaaabbbbbd	3066460703
cbbbaabbbabbaabfbbbbabaaaabbbbbd	3066460703
cbbbaabbbabbaagabbbbabaaaabbbbbd	3066460703
cbbbaabbbabbafaabbbbabaaaabbbbbd	3066460703
cbbbaabbbabbebaabbbbabaaaabbbbbd	3066460703
cbbbaabbbabfbbaabbbbabaaaabbbbbd	3066460703
cbbbaabbbagabbaabbbbabaaaabbbbbd	3066460703
cbbbaabbbfaabbaabbbbabaaaabbbbbd	3066460703
cbbbaabbgaaabbaabbbbabaaaabbbbbd	3066460703
cbbbaabgbaaabbaabbbbabaaaabbbbbd	3066460703
cbbbaagbbaaabbaabbbbabaaaabbbbbd	3066460703
cbbbafabbaaabbaabbbbabaaaabbbbbd	3066460703
cbbbebabbaaabbaabbbbabaaaabbbbbd	3066460703
cbbfbbabbaaabbaabbbbabaaaabbbbbd	3066460703
cbgabbabbaaabbaabbbbabaaaabbbbbd	3066460703
cgbabbabbaaabbaabbbbabaaaabbbbbd	3066460703
cabbabbabbaaabbaabbbbabaaaabbbbbd	3066460703
cabbabbabbaaabbaabbbbabaaaabbbgbd	4599691055
cabbabbabbaaabbaabbbbabaaaabbgbbd	4599691055
cabbabbabbaaabbaabbbbabaaaabgbbbd	4599691055
cabbabbabbaaabbaabbbbabaaaagbbbbd	4599691055
cabbabbabbaaabbaabbbbabaaafabbbbd	4599691055
cabbabbabbaaabbaabbbbabaaebabbbbd	4599691055
cabbabbabbaaabbaabbbbabaeababbbbd	4599691055
cabbabbabbaaabbaabbbbabeaababbbbd	4599691055
cabbabbabbaaabbaabbbbafbaababbbbd	4599691055
cabbabbabbaaabbaabbbbebbaababbbbd	4599691055
cabbabbabbaaabbaabbbfbbbaababbbbd	4599691055
cabbabbabbaaabbaabbgabbbaababbbbd	4599691055
cabbabbabbaaabbaabgbabbbaababbbbd	4599691055
cabbabbabbaaabbaagbbabbbaababbbbd	4599691055
cabbabbabbaaabbafabbabbbaababbbbd	4599691055
cabbabbabbaaabbebabbabbbaababbbbd	4599691055
cabbabbabbaaabfbbabbabbbaababbbbd	4599691055
cabbabbabbaaagabbabbabbbaababbbbd	4599691055
cabbabbabbaafaabbabbabbbaababbbbd	4599691055
cabbabbabbaebaabbabbabbbaababbbbd	4599691055
cabbabbabbeabaabbabbabbbaababbbbd	4599691055
cabbabbabfbabaabbabbabbbaababbbbd	4599691055
cabbabbagababaabbabbabbbaababbbbd	4599691055
cabbabbfaababaabbabbabbbaababbbbd	4599691055
cabbabgaaababaabbabbabbbaababbbbd	4599691055
cabbagbaaababaabbabbabbbaababbbbd	4599691055
cabbfabaaababaabbabbabbbaababbbbd	4599691055
cabgaabaaababaabbabbabbbaababbbbd	4599691055
cagbaabaaababaabbabbabbbaababbbbd	4599691055
cfabaabaaababaabbabbabbbaababbbbd	4599691055
caaabaabaaababaabbabbabbbaababbbbd	4599691055
caaabaabaaababaabbabbabbbaababbgbd	6899536583
caaabaabaaababaabbabbabbbaababgbbd	6899536583
