"Input number 3732423 with intial rewrite term cbbaaabbbbaabbbbaaabbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 4587  Number of array doubles: 1"
Term	Number
cbbaeabbaabbbbababd	347381
cbbeaabbaabbbbababd	347381
cbfbaabbaabbbbababd	347381
cgabaabbaabbbbababd	347381
cababaabbaabbbbababd	347381
cababaabbaabbbbabd	86845
cababaabbaabbbbd	21711
cababaabbaabbgbd	32567
cababaabbaabgbbd	32567
cababaabbaagbbbd	32567
cababaabbafabbbd	32567
cababaabbebabbbd	32567
cababaabfbbabbbd	32567
cababaagabbabbbd	32567
cababafaabbabbbd	32567
cababebaabbabbbd	32567
cabafbbaabbabbbd	32567
cabebbbaabbabbbd	32567
cafbbbbaabbabbbd	32567
cebbbbbaabbabbbd	32567
cbbbbbbaabbabbbd	32567
cbbbbbbaabbabgbd	48851
cbbbbbbaabbagbbd	48851
cbbbbbbaabbfabbd	48851
cbbbbbbaabgaabbd	48851
cbbbbbbaagbaabbd	48851
cbbbbbbafabaabbd	48851
cbbbbbbebabaabbd	48851
cbbbbbfbbabaabbd	48851
cbbbbgabbabaabbd	48851
cbbbgbabbabaabbd	48851
cbbgbbabbabaabbd	48851
cbgbbbabbabaabbd	48851
cgbbbbabbabaabbd	48851
cabbbbbabbabaabbd	48851
cabbbbbabbabaagbd	73277
cabbbbbabbabafabd	73277
cabbbbbabbabebabd	73277
cabbbbbabbafbbabd	73277
cabbbbbabbebbbabd	73277
cabbbbbabfbbbbabd	73277
cabbbbbagabbbbabd	73277
cabbbbbfaabbbbabd	73277
cabbbbgaaabbbbabd	73277
cabbbgbaaabbbbabd	73277
cabbgbbaaabbbbabd	73277
cabgbbbaaabbbbabd	73277
cagbbbbaaabbbbabd	73277
cfabbbbaaabbbbabd	73277
caaabbbbaaabbbbabd	73277
caaabbbbaaabbbbd	18319
caaabbbbaaabbgbd	27479
caaabbbbaaabgbbd	27479
caaabbbbaaagbbbd	27479
caaabbbbaafabbbd	27479
caaabbbbaebabbbd	27479
caaabbbbeababbbd	27479
caaabbbfbababbbd	27479
caaabbgabababbbd	27479
caaabgbabababbbd	27479
caaagbbabababbbd	27479
caafabbabababbbd	27479
caebabbabababbbd	27479
ceababbabababbbd	27479
cbababbabababbbd	27479
cbababbabababgbd	41219
cbababbababagbbd	41219
cbababbababfabbd	41219
cbababbabagaabbd	41219
cbababbabfaaabbd	41219
cbababbagaaaabbd	41219
cbababbfaaaaabbd	41219
cbababgaaaaaabbd	41219
cbabagbaaaaaabbd	41219
cbabfabaaaaaabbd	41219
cbagaabaaaaaabbd	41219
cbfaaabaaaaaabbd	41219
cgaaaabaaaaaabbd	41219
cabaaaabaaaaaabbd	41219
cabaaaabaaaaaagbd	61829
cabaaaabaaaaafabd	61829
cabaaaabaaaaebabd	61829
cabaaaabaaaeababd	61829
cabaaaabaaeaababd	61829
cabaaaabaeaaababd	61829
cabaaaabeaaaababd	61829
cabaaaafbaaaababd	61829
cabaaaebbaaaababd	61829
cabaaeabbaaaababd	61829
cabaeaabbaaaababd	61829
cabeaaabbaaaababd	61829
cafbaaabbaaaababd	61829
cebbaaabbaaaababd	61829
cbbbaaabbaaaababd	61829
cbbbaaabbaaaabd	15457
cbbbaaabbaaebd	11593
cbbbaaabbaeabd	11593
cbbbaaabbeaabd	11593
cbbbaaabfbaabd	11593
cbbbaaagabaabd	11593
cbbbaafaabaabd	11593
cbbbaebaabaabd	11593
cbbbeabaabaabd	11593
cbbfbabaabaabd	11593
cbgababaabaabd	11593
cgbababaabaabd	11593
cabbababaabaabd	11593
cabbababaabebd	8695
cabbababaafbbd	8695
cabbababaebbbd	8695
cabbababeabbbd	8695
cabbabafbabbbd	8695
cabbabebbabbbd	8695
cabbafbbbabbbd	8695
cabbebbbbabbbd	8695
cabfbbbbbabbbd	8695
cagabbbbbabbbd	8695
cfaabbbbbabbbd	8695
caaaabbbbbabbbd	8695
caaaabbbbbabgbd	13043
caaaabbbbbagbbd	13043
caaaabbbbbfabbd	13043
caaaabbbbgaabbd	13043
caaaabbbgbaabbd	13043
caaaabbgbbaabbd	13043
caaaabgbbbaabbd	13043
caaaagbbbbaabbd	13043
caaafabbbbaabbd	13043
caaebabbbbaabbd	13043
caeababbbbaabbd	13043
ceaababbbbaabbd	13043
cbaababbbbaabbd	13043
cbaababbbbaagbd	19565
cbaababbbbafabd	19565
cbaababbbbebabd	19565
cbaababbbfbbabd	19565
cbaababbgabbabd	19565
cbaababgbabbabd	19565
cbaabagbbabbabd	19565
cbaabfabbabbabd	19565
cbaagaabbabbabd	19565
cbafaaabbabbabd	19565
cbebaaabbabbabd	19565
cfbbaaabbabbabd	19565
caabbaaabbabbabd	19565
caabbaaabbabbd	4891
caabbaaabbagbd	7337
caabbaaabbfabd	7337
caabbaaabgaabd	7337
caabbaaagbaabd	7337
caabbaafabaabd	7337
caabbaebabaabd	7337
caabbeababaabd	7337
caabfbababaabd	7337
caagabababaabd	7337
cafaabababaabd	7337
cebaabababaabd	7337
cbbaabababaabd	7337
cbbaabababebd	5503
cbbaababafbbd	5503
cbbaababebbbd	5503
cbbaabafbbbbd	5503
cbbaabebbbbbd	5503
cbbaafbbbbbbd	5503
cbbaebbbbbbbd	5503
cbbeabbbbbbbd	5503
cbfbabbbbbbbd	5503
cgababbbbbbbd	5503
cabababbbbbbbd	5503
cabababbbbbgbd	8255
cabababbbbgbbd	8255
cabababbbgbbbd	8255
cabababbgbbbbd	8255
cabababgbbbbbd	8255
cababagbbbbbbd	8255
cababfabbbbbbd	8255
cabagaabbbbbbd	8255
cabfaaabbbbbbd	8255
cagaaaabbbbbbd	8255
cfaaaaabbbbbbd	8255
caaaaaaabbbbbbd	8255
caaaaaaabbbbgbd	12383
caaaaaaabbbgbbd	12383
caaaaaaabbgbbbd	12383
caaaaaaabgbbbbd	12383
caaaaaaagbbbbbd	12383
caaaaaafabbbbbd	12383
caaaaaebabbbbbd	12383
caaaaeababbbbbd	12383
caaaeaababbbbbd	12383
caaeaaababbbbbd	12383
caeaaaababbbbbd	12383
ceaaaaababbbbbd	12383
cbaaaaababbbbbd	12383
cbaaaaababbbgbd	18575
cbaaaaababbgbbd	18575
cbaaaaababgbbbd	18575
cbaaaaabagbbbbd	18575
cbaaaaabfabbbbd	18575
cbaaaaagaabbbbd	18575
cbaaaafaaabbbbd	18575
cbaaaebaaabbbbd	18575
cbaaeabaaabbbbd	18575
cbaeaabaaabbbbd	18575
cbeaaabaaabbbbd	18575
cfbaaabaaabbbbd	18575
caabaaabaaabbbbd	18575
caabaaabaaabbgbd	27863
caabaaabaaabgbbd	27863
caabaaabaaagbbbd	27863
caabaaabaafabbbd	27863
caabaaabaebabbbd	27863
caabaaabeababbbd	27863
caabaaafbababbbd	27863
caabaaebbababbbd	27863
caabaeabbababbbd	27863
caabeaabbababbbd	27863
caafbaabbababbbd	27863
caebbaabbababbbd	27863
ceabbaabbababbbd	27863
cbabbaabbababbbd	27863
cbabbaabbababgbd	41795
cbabbaabbabagbbd	41795
cbabbaabbabfabbd	41795
cbabbaabbagaabbd	41795
cbabbaabbfaaabbd	41795
cbabbaabgaaaabbd	41795
cbabbaagbaaaabbd	41795
cbabbafabaaaabbd	41795
cbabbebabaaaabbd	41795
cbabfbbabaaaabbd	41795
cbagabbabaaaabbd	41795
cbfaabbabaaaabbd	41795
cgaaabbabaaaabbd	41795
cabaaabbabaaaabbd	41795
cabaaabbabaaaagbd	62693
cabaaabbabaaafabd	62693
cabaaabbabaaebabd	62693
cabaaabbabaeababd	62693
cabaaabbabeaababd	62693
cabaaabbafbaababd	62693
cabaaabbebbaababd	62693
cabaaabfbbbaababd	62693
cabaaagabbbaababd	62693
cabaafaabbbaababd	62693
cabaebaabbbaababd	62693
cabeabaabbbaababd	62693
cafbabaabbbaababd	62693
cebbabaabbbaababd	62693
cbbbabaabbbaababd	62693
cbbbabaabbbaabd	15673
cbbbabaabbbebd	11755
cbbbabaabbfbbd	11755
cbbbabaabgabbd	11755
cbbbabaagbabbd	11755
cbbbabafababbd	11755
cbbbabebababbd	11755
cbbbafbbababbd	11755
cbbbebbbababbd	11755
cbbfbbbbababbd	11755
cbgabbbbababbd	11755
cgbabbbbababbd	11755
cabbabbbbababbd	11755
cabbabbbbabagbd	17633
cabbabbbbabfabd	17633
cabbabbbbagaabd	17633
cabbabbbbfaaabd	17633
cabbabbbgaaaabd	17633
cabbabbgbaaaabd	17633
cabbabgbbaaaabd	17633
cabbagbbbaaaabd	17633
cabbfabbbaaaabd	17633
cabgaabbbaaaabd	17633
cagbaabbbaaaabd	17633
cfabaabbbaaaabd	17633
caaabaabbbaaaabd	17633
caaabaabbbaaebd	13225
caaabaabbbaeabd	13225
caaabaabbbeaabd	13225
caaabaabbfbaabd	13225
caaabaabgabaabd	13225
caaabaagbabaabd	13225
caaabafababaabd	13225
caaabebababaabd	13225
caaafbbababaabd	13225
caaebbbababaabd	13225
caeabbbababaabd	13225
ceaabbbababaabd	13225
cbaabbbababaabd	13225
cbaabbbababebd	9919
cbaabbbabafbbd	9919
cbaabbbabebbbd	9919
cbaabbbafbbbbd	9919
cbaabbbebbbbbd	9919
cbaabbfbbbbbbd	9919
cbaabgabbbbbbd	9919
cbaagbabbbbbbd	9919
cbafababbbbbbd	9919
cbebababbbbbbd	9919
cfbbababbbbbbd	9919
caabbababbbbbbd	9919
caabbababbbbgbd	14879
caabbababbbgbbd	14879
caabbababbgbbbd	14879
caabbababgbbbbd	14879
caabbabagbbbbbd	14879
caabbabfabbbbbd	14879
caabbagaabbbbbd	14879
caabbfaaabbbbbd	14879
caabgaaaabbbbbd	14879
caagbaaaabbbbbd	14879
cafabaaaabbbbbd	14879
cebabaaaabbbbbd	14879
cbbabaaaabbbbbd	14879
cbbabaaaabbbgbd	22319
cbbabaaaabbgbbd	22319
cbbabaaaabgbbbd	22319
cbbabaaaagbbbbd	22319
cbbabaaafabbbbd	22319
cbbabaaebabbbbd	22319
cbbabaeababbbbd	22319
cbbabeaababbbbd	22319
cbbafbaababbbbd	22319
cbbebbaababbbbd	22319
cbfbbbaababbbbd	22319
cgabbbaababbbbd	22319
cababbbaababbbbd	22319
cababbbaababbgbd	33479
cababbbaababgbbd	33479
cababbbaabagbbbd	33479
cababbbaabfabbbd	33479
cababbbaagaabbbd	33479
cababbbafaaabbbd	33479
cababbbebaaabbbd	33479
cababbfbbaaabbbd	33479
cababgabbaaabbbd	33479
cabagbabbaaabbbd	33479
cabfababbaaabbbd	33479
cagaababbaaabbbd	33479
cfaaababbaaabbbd	33479
caaaaababbaaabbbd	33479
caaaaababbaaabgbd	50219
caaaaababbaaagbbd	50219
caaaaababbaafabbd	50219
caaaaababbaebabbd	50219
caaaaababbeababbd	50219
caaaaababfbababbd	50219
caaaaabagabababbd	50219
caaaaabfaabababbd	50219
caaaaagaaabababbd	50219
caaaafaaaabababbd	50219
caaaebaaaabababbd	50219
caaeabaaaabababbd	50219
caeaabaaaabababbd	50219
ceaaabaaaabababbd	50219
cbaaabaaaabababbd	50219
cbaaabaaaababagbd	75329
cbaaabaaaababfabd	75329
cbaaabaaaabagaabd	75329
cbaaabaaaabfaaabd	75329
cbaaabaaaagaaaabd	75329
cbaaabaaafaaaaabd	75329
cbaaabaaebaaaaabd	75329
cbaaabaeabaaaaabd	75329
cbaaabeaabaaaaabd	75329
cbaaafbaabaaaaabd	75329
cbaaebbaabaaaaabd	75329
cbaeabbaabaaaaabd	75329
cbeaabbaabaaaaabd	75329
cfbaabbaabaaaaabd	75329
caabaabbaabaaaaabd	75329
caabaabbaabaaaebd	56497
caabaabbaabaaeabd	56497
caabaabbaabaeaabd	56497
caabaabbaabeaaabd	56497
caabaabbaafbaaabd	56497
caabaabbaebbaaabd	56497
caabaabbeabbaaabd	56497
caabaabfbabbaaabd	56497
caabaagababbaaabd	56497
caabafaababbaaabd	56497
caabebaababbaaabd	56497
caafbbaababbaaabd	56497
caebbbaababbaaabd	56497
ceabbbaababbaaabd	56497
cbabbbaababbaaabd	56497
cbabbbaababbaebd	42373
cbabbbaababbeabd	42373
cbabbbaababfbabd	42373
cbabbbaabagababd	42373
cbabbbaabfaababd	42373
cbabbbaagaaababd	42373
cbabbbafaaaababd	42373
cbabbbebaaaababd	42373
cbabbfbbaaaababd	42373
cbabgabbaaaababd	42373
cbagbabbaaaababd	42373
cbfababbaaaababd	42373
cgaababbaaaababd	42373
cabaababbaaaababd	42373
cabaababbaaaabd	10593
cabaababbaaebd	7945
cabaababbaeabd	7945
cabaababbeaabd	7945
cabaababfbaabd	7945
cabaabagabaabd	7945
cabaabfaabaabd	7945
cabaagaaabaabd	7945
cabafaaaabaabd	7945
cabebaaaabaabd	7945
cafbbaaaabaabd	7945
cebbbaaaabaabd	7945
cbbbbaaaabaabd	7945
cbbbbaaaabebd	5959
cbbbbaaaafbbd	5959
cbbbbaaaebbbd	5959
cbbbbaaeabbbd	5959
cbbbbaeaabbbd	5959
cbbbbeaaabbbd	5959
cbbbfbaaabbbd	5959
cbbgabaaabbbd	5959
cbgbabaaabbbd	5959
cgbbabaaabbbd	5959
cabbbabaaabbbd	5959
cabbbabaaabgbd	8939
cabbbabaaagbbd	8939
cabbbabaafabbd	8939
cabbbabaebabbd	8939
cabbbabeababbd	8939
cabbbafbababbd	8939
cabbbebbababbd	8939
cabbfbbbababbd	8939
cabgabbbababbd	8939
cagbabbbababbd	8939
cfababbbababbd	8939
caaababbbababbd	8939
caaababbbabagbd	13409
caaababbbabfabd	13409
caaababbbagaabd	13409
caaababbbfaaabd	13409
caaababbgaaaabd	13409
caaababgbaaaabd	13409
caaabagbbaaaabd	13409
caaabfabbaaaabd	13409
caaagaabbaaaabd	13409
caafaaabbaaaabd	13409
caebaaabbaaaabd	13409
ceabaaabbaaaabd	13409
cbabaaabbaaaabd	13409
cbabaaabbaaebd	10057
cbabaaabbaeabd	10057
cbabaaabbeaabd	10057
cbabaaabfbaabd	10057
cbabaaagabaabd	10057
cbabaafaabaabd	10057
cbabaebaabaabd	10057
cbabeabaabaabd	10057
cbafbabaabaabd	10057
cbebbabaabaabd	10057
cfbbbabaabaabd	10057
caabbbabaabaabd	10057
caabbbabaabebd	7543
caabbbabaafbbd	7543
caabbbabaebbbd	7543
caabbbabeabbbd	7543
caabbbafbabbbd	7543
caabbbebbabbbd	7543
caabbfbbbabbbd	7543
caabgabbbabbbd	7543
caagbabbbabbbd	7543
cafababbbabbbd	7543
cebababbbabbbd	7543
cbbababbbabbbd	7543
cbbababbbabgbd	11315
cbbababbbagbbd	11315
cbbababbbfabbd	11315
cbbababbgaabbd	11315
cbbababgbaabbd	11315
cbbabagbbaabbd	11315
cbbabfabbaabbd	11315
cbbagaabbaabbd	11315
cbbfaaabbaabbd	11315
cbgaaaabbaabbd	11315
cgbaaaabbaabbd	11315
cabbaaaabbaabbd	11315
cabbaaaabbaagbd	16973
cabbaaaabbafabd	16973
cabbaaaabbebabd	16973
cabbaaaabfbbabd	16973
cabbaaaagabbabd	16973
cabbaaafaabbabd	16973
cabbaaebaabbabd	16973
cabbaeabaabbabd	16973
cabbeaabaabbabd	16973
cabfbaabaabbabd	16973
cagabaabaabbabd	16973
cfaabaabaabbabd	16973
caaaabaabaabbabd	16973
caaaabaabaabbd	4243
caaaabaabaagbd	6365
caaaabaabafabd	6365
caaaabaabebabd	6365
caaaabaafbbabd	6365
caaaabaebbbabd	6365
caaaabeabbbabd	6365
caaaafbabbbabd	6365
caaaebbabbbabd	6365
caaeabbabbbabd	6365
caeaabbabbbabd	6365
ceaaabbabbbabd	6365
cbaaabbabbbabd	6365
cbaaabbabbbd	1591
cbaaabbabgbd	2387
cbaaabbagbbd	2387
cbaaabbfabbd	2387
cbaaabgaabbd	2387
cbaaagbaabbd	2387
cbaafabaabbd	2387
cbaebabaabbd	2387
cbeababaabbd	2387
cfbababaabbd	2387
caabababaabbd	2387
caabababaagbd	3581
caabababafabd	3581
caabababebabd	3581
caababafbbabd	3581
caababebbbabd	3581
caabafbbbbabd	3581
caabebbbbbabd	3581
caafbbbbbbabd	3581
caebbbbbbbabd	3581
ceabbbbbbbabd	3581
cbabbbbbbbabd	3581
cbabbbbbbbd	895
cbabbbbbgbd	1343
cbabbbbgbbd	1343
cbabbbgbbbd	1343
cbabbgbbbbd	1343
cbabgbbbbbd	1343
cbagbbbbbbd	1343
cbfabbbbbbd	1343
cgaabbbbbbd	1343
cabaabbbbbbd	1343
cabaabbbbgbd	2015
cabaabbbgbbd	2015
cabaabbgbbbd	2015
cabaabgbbbbd	2015
cabaagbbbbbd	2015
cabafabbbbbd	2015
cabebabbbbbd	2015
cafbbabbbbbd	2015
cebbbabbbbbd	2015
cbbbbabbbbbd	2015
cbbbbabbbgbd	3023
cbbbbabbgbbd	3023
cbbbbabgbbbd	3023
cbbbbagbbbbd	3023
cbbbbfabbbbd	3023
cbbbgaabbbbd	3023
cbbgbaabbbbd	3023
cbgbbaabbbbd	3023
cgbbbaabbbbd	3023
cabbbbaabbbbd	3023
cabbbbaabbgbd	4535
cabbbbaabgbbd	4535
cabbbbaagbbbd	4535
cabbbbafabbbd	4535
cabbbbebabbbd	4535
cabbbfbbabbbd	4535
cabbgabbabbbd	4535
cabgbabbabbbd	4535
cagbbabbabbbd	4535
cfabbabbabbbd	4535
caaabbabbabbbd	4535
caaabbabbabgbd	6803
caaabbabbagbbd	6803
caaabbabbfabbd	6803
caaabbabgaabbd	6803
caaabbagbaabbd	6803
caaabbfabaabbd	6803
caaabgaabaabbd	6803
caaagbaabaabbd	6803
caafabaabaabbd	6803
caebabaabaabbd	6803
ceababaabaabbd	6803
cbababaabaabbd	6803
cbababaabaagbd	10205
cbababaabafabd	10205
cbababaabebabd	10205
cbababaafbbabd	10205
cbababaebbbabd	10205
cbababeabbbabd	10205
cbabafbabbbabd	10205
cbabebbabbbabd	10205
cbafbbbabbbabd	10205
cbebbbbabbbabd	10205
cfbbbbbabbbabd	10205
caabbbbbabbbabd	10205
caabbbbbabbbd	2551
caabbbbbabgbd	3827
caabbbbbagbbd	3827
caabbbbbfabbd	3827
caabbbbgaabbd	3827
caabbbgbaabbd	3827
caabbgbbaabbd	3827
caabgbbbaabbd	3827
caagbbbbaabbd	3827
cafabbbbaabbd	3827
cebabbbbaabbd	3827
cbbabbbbaabbd	3827
cbbabbbbaagbd	5741
cbbabbbbafabd	5741
cbbabbbbebabd	5741
cbbabbbfbbabd	5741
cbbabbgabbabd	5741
cbbabgbabbabd	5741
cbbagbbabbabd	5741
cbbfabbabbabd	5741
cbgaabbabbabd	5741
cgbaabbabbabd	5741
cabbaabbabbabd	5741
cabbaabbabbd	1435
cabbaabbagbd	2153
cabbaabbfabd	2153
cabbaabgaabd	2153
cabbaagbaabd	2153
cabbafabaabd	2153
cabbebabaabd	2153
cabfbbabaabd	2153
cagabbabaabd	2153
cfaabbabaabd	2153
caaaabbabaabd	2153
caaaabbabebd	1615
caaaabbafbbd	1615
caaaabbebbbd	1615
caaaabfbbbbd	1615
caaaagabbbbd	1615
caaafaabbbbd	1615
caaebaabbbbd	1615
caeabaabbbbd	1615
ceaabaabbbbd	1615
cbaabaabbbbd	1615
cbaabaabbgbd	2423
cbaabaabgbbd	2423
cbaabaagbbbd	2423
cbaabafabbbd	2423
cbaabebabbbd	2423
cbaafbbabbbd	2423
cbaebbbabbbd	2423
cbeabbbabbbd	2423
cfbabbbabbbd	2423
caababbbabbbd	2423
caababbbabgbd	3635
caababbbagbbd	3635
caababbbfabbd	3635
caababbgaabbd	3635
caababgbaabbd	3635
caabagbbaabbd	3635
caabfabbaabbd	3635
caagaabbaabbd	3635
cafaaabbaabbd	3635
cebaaabbaabbd	3635
cbbaaabbaabbd	3635
cbbaaabbaagbd	5453
cbbaaabbafabd	5453
cbbaaabbebabd	5453
cbbaaabfbbabd	5453
cbbaaagabbabd	5453
cbbaafaabbabd	5453
cbbaebaabbabd	5453
cbbeabaabbabd	5453
cbfbabaabbabd	5453
cgababaabbabd	5453
cabababaabbabd	5453
cabababaabbd	1363
cabababaagbd	2045
cabababafabd	2045
cabababebabd	2045
cababafbbabd	2045
cababebbbabd	2045
cabafbbbbabd	2045
cabebbbbbabd	2045
cafbbbbbbabd	2045
cebbbbbbbabd	2045
cbbbbbbbbabd	2045
cbbbbbbbbd	511
cbbbbbbgbd	767
cbbbbbgbbd	767
cbbbbgbbbd	767
cbbbgbbbbd	767
cbbgbbbbbd	767
cbgbbbbbbd	767
cgbbbbbbbd	767
cabbbbbbbbd	767
cabbbbbbgbd	1151
cabbbbbgbbd	1151
cabbbbgbbbd	1151
cabbbgbbbbd	1151
cabbgbbbbbd	1151
cabgbbbbbbd	1151
cagbbbbbbbd	1151
cfabbbbbbbd	1151
caaabbbbbbbd	1151
caaabbbbbgbd	1727
caaabbbbgbbd	1727
caaabbbgbbbd	1727
caaabbgbbbbd	1727
caaabgbbbbbd	1727
caaagbbbbbbd	1727
caafabbbbbbd	1727
caebabbbbbbd	1727
ceababbbbbbd	1727
cbababbbbbbd	1727
cbababbbbgbd	2591
cbababbbgbbd	2591
cbababbgbbbd	2591
cbababgbbbbd	2591
cbabagbbbbbd	2591
cbabfabbbbbd	2591
cbagaabbbbbd	2591
cbfaaabbbbbd	2591
cgaaaabbbbbd	2591
cabaaaabbbbbd	2591
cabaaaabbbgbd	3887
cabaaaabbgbbd	3887
cabaaaabgbbbd	3887
cabaaaagbbbbd	3887
cabaaafabbbbd	3887
cabaaebabbbbd	3887
cabaeababbbbd	3887
cabeaababbbbd	3887
cafbaababbbbd	3887
cebbaababbbbd	3887
cbbbaababbbbd	3887
cbbbaababbgbd	5831
cbbbaababgbbd	5831
cbbbaabagbbbd	5831
cbbbaabfabbbd	5831
cbbbaagaabbbd	5831
cbbbafaaabbbd	5831
cbbbebaaabbbd	5831
cbbfbbaaabbbd	5831
cbgabbaaabbbd	5831
cgbabbaaabbbd	5831
cabbabbaaabbbd	5831
cabbabbaaabgbd	8747
cabbabbaaagbbd	8747
cabbabbaafabbd	8747
cabbabbaebabbd	8747
cabbabbeababbd	8747
cabbabfbababbd	8747
cabbagabababbd	8747
cabbfaabababbd	8747
cabgaaabababbd	8747
cagbaaabababbd	8747
cfabaaabababbd	8747
caaabaaabababbd	8747
caaabaaababagbd	13121
caaabaaababfabd	13121
caaabaaabagaabd	13121
caaabaaabfaaabd	13121
caaabaaagaaaabd	13121
caaabaafaaaaabd	13121
caaabaebaaaaabd	13121
caaabeabaaaaabd	13121
caaafbabaaaaabd	13121
caaebbabaaaaabd	13121
caeabbabaaaaabd	13121
ceaabbabaaaaabd	13121
cbaabbabaaaaabd	13121
cbaabbabaaaebd	9841
cbaabbabaaeabd	9841
cbaabbabaeaabd	9841
cbaabbabeaaabd	9841
cbaabbafbaaabd	9841
cbaabbebbaaabd	9841
cbaabfbbbaaabd	9841
cbaagabbbaaabd	9841
cbafaabbbaaabd	9841
cbebaabbbaaabd	9841
cfbbaabbbaaabd	9841
caabbaabbbaaabd	9841
caabbaabbbaebd	7381
caabbaabbbeabd	7381
caabbaabbfbabd	7381
caabbaabgababd	7381
caabbaagbababd	7381
caabbafabababd	7381
caabbebabababd	7381
caabfbbabababd	7381
caagabbabababd	7381
cafaabbabababd	7381
cebaabbabababd	7381
cbbaabbabababd	7381
cbbaabbababd	1845
cbbaabbabd	461
cbbaabbd	115
cbbaagbd	173
cbbafabd	173
cbbebabd	173
cbfbbabd	173
cgabbabd	173
cababbabd	173
cababbd	43
cabagbd	65
cabfabd	65
cagaabd	65
cfaaabd	65
caaaaabd	65
caaaebd	49
caaeabd	49
caeaabd	49
ceaaabd	49
cbaaabd	49
cbaebd	37
cbeabd	37
cfbabd	37
caababd	37
caabd	9
cebd	7
cbbd	7
cgbd	11
cabbd	11
cagbd	17
cfabd	17
caaabd	17
caebd	13
ceabd	13
cbabd	13
cbd	3
