"Input number 268549803 with intial rewrite term caaaaaaaaaaabbabbbbbababababbd
Generated final number 3 with final rewrite term cbd
Number of steps: 9708  Number of array doubles: 1"
Term	Number
cbabbbbabbbbababaabbafbaabababaabbbd	44887339687
cbabbbbabbbbababaabbebbaabababaabbbd	44887339687
cbabbbbabbbbababaabfbbbaabababaabbbd	44887339687
cbabbbbabbbbababaagabbbaabababaabbbd	44887339687
cbabbbbabbbbababafaabbbaabababaabbbd	44887339687
cbabbbbabbbbababebaabbbaabababaabbbd	44887339687
cbabbbbabbbbabafbbaabbbaabababaabbbd	44887339687
cbabbbbabbbbabebbbaabbbaabababaabbbd	44887339687
cbabbbbabbbbafbbbbaabbbaabababaabbbd	44887339687
cbabbbbabbbbebbbbbaabbbaabababaabbbd	44887339687
cbabbbbabbbfbbbbbbaabbbaabababaabbbd	44887339687
cbabbbbabbgabbbbbbaabbbaabababaabbbd	44887339687
cbabbbbabgbabbbbbbaabbbaabababaabbbd	44887339687
cbabbbbagbbabbbbbbaabbbaabababaabbbd	44887339687
cbabbbbfabbabbbbbbaabbbaabababaabbbd	44887339687
cbabbbgaabbabbbbbbaabbbaabababaabbbd	44887339687
cbabbgbaabbabbbbbbaabbbaabababaabbbd	44887339687
cbabgbbaabbabbbbbbaabbbaabababaabbbd	44887339687
cbagbbbaabbabbbbbbaabbbaabababaabbbd	44887339687
cbfabbbaabbabbbbbbaabbbaabababaabbbd	44887339687
cgaabbbaabbabbbbbbaabbbaabababaabbbd	44887339687
cabaabbbaabbabbbbbbaabbbaabababaabbbd	44887339687
cabaabbbaabbabbbbbbaabbbaabababaabgbd	67331009531
cabaabbbaabbabbbbbbaabbbaabababaagbbd	67331009531
cabaabbbaabbabbbbbbaabbbaabababafabbd	67331009531
cabaabbbaabbabbbbbbaabbbaabababebabbd	67331009531
cabaabbbaabbabbbbbbaabbbaababafbbabbd	67331009531
cabaabbbaabbabbbbbbaabbbaababebbbabbd	67331009531
cabaabbbaabbabbbbbbaabbbaabafbbbbabbd	67331009531
cabaabbbaabbabbbbbbaabbbaabebbbbbabbd	67331009531
cabaabbbaabbabbbbbbaabbbaafbbbbbbabbd	67331009531
cabaabbbaabbabbbbbbaabbbaebbbbbbbabbd	67331009531
cabaabbbaabbabbbbbbaabbbeabbbbbbbabbd	67331009531
cabaabbbaabbabbbbbbaabbfbabbbbbbbabbd	67331009531
cabaabbbaabbabbbbbbaabgababbbbbbbabbd	67331009531
cabaabbbaabbabbbbbbaagbababbbbbbbabbd	67331009531
cabaabbbaabbabbbbbbafabababbbbbbbabbd	67331009531
cabaabbbaabbabbbbbbebabababbbbbbbabbd	67331009531
cabaabbbaabbabbbbbfbbabababbbbbbbabbd	67331009531
cabaabbbaabbabbbbgabbabababbbbbbbabbd	67331009531
cabaabbbaabbabbbgbabbabababbbbbbbabbd	67331009531
cabaabbbaabbabbgbbabbabababbbbbbbabbd	67331009531
cabaabbbaabbabgbbbabbabababbbbbbbabbd	67331009531
cabaabbbaabbagbbbbabbabababbbbbbbabbd	67331009531
cabaabbbaabbfabbbbabbabababbbbbbbabbd	67331009531
cabaabbbaabgaabbbbabbabababbbbbbbabbd	67331009531
cabaabbbaagbaabbbbabbabababbbbbbbabbd	67331009531
cabaabbbafabaabbbbabbabababbbbbbbabbd	67331009531
cabaabbbebabaabbbbabbabababbbbbbbabbd	67331009531
cabaabbfbbabaabbbbabbabababbbbbbbabbd	67331009531
cabaabgabbabaabbbbabbabababbbbbbbabbd	67331009531
cabaagbabbabaabbbbabbabababbbbbbbabbd	67331009531
cabafababbabaabbbbabbabababbbbbbbabbd	67331009531
cabebababbabaabbbbabbabababbbbbbbabbd	67331009531
cafbbababbabaabbbbabbabababbbbbbbabbd	67331009531
cebbbababbabaabbbbabbabababbbbbbbabbd	67331009531
cbbbbababbabaabbbbabbabababbbbbbbabbd	67331009531
cbbbbababbabaabbbbabbabababbbbbbbagbd	100996514297
cbbbbababbabaabbbbabbabababbbbbbbfabd	100996514297
cbbbbababbabaabbbbabbabababbbbbbgaabd	100996514297
cbbbbababbabaabbbbabbabababbbbbgbaabd	100996514297
cbbbbababbabaabbbbabbabababbbbgbbaabd	100996514297
cbbbbababbabaabbbbabbabababbbgbbbaabd	100996514297
cbbbbababbabaabbbbabbabababbgbbbbaabd	100996514297
cbbbbababbabaabbbbabbabababgbbbbbaabd	100996514297
cbbbbababbabaabbbbabbababagbbbbbbaabd	100996514297
cbbbbababbabaabbbbabbababfabbbbbbaabd	100996514297
cbbbbababbabaabbbbabbabagaabbbbbbaabd	100996514297
cbbbbababbabaabbbbabbabfaaabbbbbbaabd	100996514297
cbbbbababbabaabbbbabbagaaaabbbbbbaabd	100996514297
cbbbbababbabaabbbbabbfaaaaabbbbbbaabd	100996514297
cbbbbababbabaabbbbabgaaaaaabbbbbbaabd	100996514297
cbbbbababbabaabbbbagbaaaaaabbbbbbaabd	100996514297
cbbbbababbabaabbbbfabaaaaaabbbbbbaabd	100996514297
cbbbbababbabaabbbgaabaaaaaabbbbbbaabd	100996514297
cbbbbababbabaabbgbaabaaaaaabbbbbbaabd	100996514297
cbbbbababbabaabgbbaabaaaaaabbbbbbaabd	100996514297
cbbbbababbabaagbbbaabaaaaaabbbbbbaabd	100996514297
cbbbbababbabafabbbaabaaaaaabbbbbbaabd	100996514297
cbbbbababbabebabbbaabaaaaaabbbbbbaabd	100996514297
cbbbbababbafbbabbbaabaaaaaabbbbbbaabd	100996514297
cbbbbababbebbbabbbaabaaaaaabbbbbbaabd	100996514297
cbbbbababfbbbbabbbaabaaaaaabbbbbbaabd	100996514297
cbbbbabagabbbbabbbaabaaaaaabbbbbbaabd	100996514297
cbbbbabfaabbbbabbbaabaaaaaabbbbbbaabd	100996514297
cbbbbagaaabbbbabbbaabaaaaaabbbbbbaabd	100996514297
cbbbbfaaaabbbbabbbaabaaaaaabbbbbbaabd	100996514297
cbbbgaaaaabbbbabbbaabaaaaaabbbbbbaabd	100996514297
cbbgbaaaaabbbbabbbaabaaaaaabbbbbbaabd	100996514297
cbgbbaaaaabbbbabbbaabaaaaaabbbbbbaabd	100996514297
cgbbbaaaaabbbbabbbaabaaaaaabbbbbbaabd	100996514297
cabbbbaaaaabbbbabbbaabaaaaaabbbbbbaabd	100996514297
cabbbbaaaaabbbbabbbaabaaaaaabbbbbbebd	75747385723
cabbbbaaaaabbbbabbbaabaaaaaabbbbbfbbd	75747385723
cabbbbaaaaabbbbabbbaabaaaaaabbbbgabbd	75747385723
cabbbbaaaaabbbbabbbaabaaaaaabbbgbabbd	75747385723
cabbbbaaaaabbbbabbbaabaaaaaabbgbbabbd	75747385723
cabbbbaaaaabbbbabbbaabaaaaaabgbbbabbd	75747385723
cabbbbaaaaabbbbabbbaabaaaaaagbbbbabbd	75747385723
cabbbbaaaaabbbbabbbaabaaaaafabbbbabbd	75747385723
cabbbbaaaaabbbbabbbaabaaaaebabbbbabbd	75747385723
cabbbbaaaaabbbbabbbaabaaaeababbbbabbd	75747385723
cabbbbaaaaabbbbabbbaabaaeaababbbbabbd	75747385723
cabbbbaaaaabbbbabbbaabaeaaababbbbabbd	75747385723
cabbbbaaaaabbbbabbbaabeaaaababbbbabbd	75747385723
cabbbbaaaaabbbbabbbaafbaaaababbbbabbd	75747385723
cabbbbaaaaabbbbabbbaebbaaaababbbbabbd	75747385723
cabbbbaaaaabbbbabbbeabbaaaababbbbabbd	75747385723
cabbbbaaaaabbbbabbfbabbaaaababbbbabbd	75747385723
cabbbbaaaaabbbbabgababbaaaababbbbabbd	75747385723
cabbbbaaaaabbbbagbababbaaaababbbbabbd	75747385723
cabbbbaaaaabbbbfabababbaaaababbbbabbd	75747385723
cabbbbaaaaabbbgaabababbaaaababbbbabbd	75747385723
cabbbbaaaaabbgbaabababbaaaababbbbabbd	75747385723
cabbbbaaaaabgbbaabababbaaaababbbbabbd	75747385723
cabbbbaaaaagbbbaabababbaaaababbbbabbd	75747385723
cabbbbaaaafabbbaabababbaaaababbbbabbd	75747385723
cabbbbaaaebabbbaabababbaaaababbbbabbd	75747385723
cabbbbaaeababbbaabababbaaaababbbbabbd	75747385723
cabbbbaeaababbbaabababbaaaababbbbabbd	75747385723
cabbbbeaaababbbaabababbaaaababbbbabbd	75747385723
cabbbfbaaababbbaabababbaaaababbbbabbd	75747385723
cabbgabaaababbbaabababbaaaababbbbabbd	75747385723
cabgbabaaababbbaabababbaaaababbbbabbd	75747385723
cagbbabaaababbbaabababbaaaababbbbabbd	75747385723
cfabbabaaababbbaabababbaaaababbbbabbd	75747385723
caaabbabaaababbbaabababbaaaababbbbabbd	75747385723
caaabbabaaababbbaabababbaaaababbbbagbd	113621078585
caaabbabaaababbbaabababbaaaababbbbfabd	113621078585
caaabbabaaababbbaabababbaaaababbbgaabd	113621078585
caaabbabaaababbbaabababbaaaababbgbaabd	113621078585
caaabbabaaababbbaabababbaaaababgbbaabd	113621078585
caaabbabaaababbbaabababbaaaabagbbbaabd	113621078585
caaabbabaaababbbaabababbaaaabfabbbaabd	113621078585
caaabbabaaababbbaabababbaaaagaabbbaabd	113621078585
caaabbabaaababbbaabababbaaafaaabbbaabd	113621078585
caaabbabaaababbbaabababbaaebaaabbbaabd	113621078585
caaabbabaaababbbaabababbaeabaaabbbaabd	113621078585
caaabbabaaababbbaabababbeaabaaabbbaabd	113621078585
caaabbabaaababbbaabababfbaabaaabbbaabd	113621078585
caaabbabaaababbbaababagabaabaaabbbaabd	113621078585
caaabbabaaababbbaababfaabaabaaabbbaabd	113621078585
caaabbabaaababbbaabagaaabaabaaabbbaabd	113621078585
caaabbabaaababbbaabfaaaabaabaaabbbaabd	113621078585
caaabbabaaababbbaagaaaaabaabaaabbbaabd	113621078585
caaabbabaaababbbafaaaaaabaabaaabbbaabd	113621078585
caaabbabaaababbbebaaaaaabaabaaabbbaabd	113621078585
caaabbabaaababbfbbaaaaaabaabaaabbbaabd	113621078585
caaabbabaaababgabbaaaaaabaabaaabbbaabd	113621078585
caaabbabaaabagbabbaaaaaabaabaaabbbaabd	113621078585
caaabbabaaabfababbaaaaaabaabaaabbbaabd	113621078585
caaabbabaaagaababbaaaaaabaabaaabbbaabd	113621078585
caaabbabaafaaababbaaaaaabaabaaabbbaabd	113621078585
caaabbabaebaaababbaaaaaabaabaaabbbaabd	113621078585
caaabbabeabaaababbaaaaaabaabaaabbbaabd	113621078585
caaabbafbabaaababbaaaaaabaabaaabbbaabd	113621078585
caaabbebbabaaababbaaaaaabaabaaabbbaabd	113621078585
caaabfbbbabaaababbaaaaaabaabaaabbbaabd	113621078585
caaagabbbabaaababbaaaaaabaabaaabbbaabd	113621078585
caafaabbbabaaababbaaaaaabaabaaabbbaabd	113621078585
caebaabbbabaaababbaaaaaabaabaaabbbaabd	113621078585
ceabaabbbabaaababbaaaaaabaabaaabbbaabd	113621078585
cbabaabbbabaaababbaaaaaabaabaaabbbaabd	113621078585
cbabaabbbabaaababbaaaaaabaabaaabbbebd	85215808939
cbabaabbbabaaababbaaaaaabaabaaabbfbbd	85215808939
cbabaabbbabaaababbaaaaaabaabaaabgabbd	85215808939
cbabaabbbabaaababbaaaaaabaabaaagbabbd	85215808939
cbabaabbbabaaababbaaaaaabaabaafababbd	85215808939
cbabaabbbabaaababbaaaaaabaabaebababbd	85215808939
cbabaabbbabaaababbaaaaaabaabeabababbd	85215808939
cbabaabbbabaaababbaaaaaabaafbabababbd	85215808939
cbabaabbbabaaababbaaaaaabaebbabababbd	85215808939
cbabaabbbabaaababbaaaaaabeabbabababbd	85215808939
cbabaabbbabaaababbaaaaaafbabbabababbd	85215808939
cbabaabbbabaaababbaaaaaebbabbabababbd	85215808939
cbabaabbbabaaababbaaaaeabbabbabababbd	85215808939
cbabaabbbabaaababbaaaeaabbabbabababbd	85215808939
cbabaabbbabaaababbaaeaaabbabbabababbd	85215808939
cbabaabbbabaaababbaeaaaabbabbabababbd	85215808939
cbabaabbbabaaababbeaaaaabbabbabababbd	85215808939
cbabaabbbabaaababfbaaaaabbabbabababbd	85215808939
cbabaabbbabaaabagabaaaaabbabbabababbd	85215808939
cbabaabbbabaaabfaabaaaaabbabbabababbd	85215808939
cbabaabbbabaaagaaabaaaaabbabbabababbd	85215808939
cbabaabbbabaafaaaabaaaaabbabbabababbd	85215808939
cbabaabbbabaebaaaabaaaaabbabbabababbd	85215808939
cbabaabbbabeabaaaabaaaaabbabbabababbd	85215808939
cbabaabbbafbabaaaabaaaaabbabbabababbd	85215808939
cbabaabbbebbabaaaabaaaaabbabbabababbd	85215808939
cbabaabbfbbbabaaaabaaaaabbabbabababbd	85215808939
cbabaabgabbbabaaaabaaaaabbabbabababbd	85215808939
cbabaagbabbbabaaaabaaaaabbabbabababbd	85215808939
cbabafababbbabaaaabaaaaabbabbabababbd	85215808939
cbabebababbbabaaaabaaaaabbabbabababbd	85215808939
cbafbbababbbabaaaabaaaaabbabbabababbd	85215808939
cbebbbababbbabaaaabaaaaabbabbabababbd	85215808939
cfbbbbababbbabaaaabaaaaabbabbabababbd	85215808939
caabbbbababbbabaaaabaaaaabbabbabababbd	85215808939
caabbbbababbbabaaaabaaaaabbabbababagbd	127823713409
caabbbbababbbabaaaabaaaaabbabbababfabd	127823713409
caabbbbababbbabaaaabaaaaabbabbabagaabd	127823713409
caabbbbababbbabaaaabaaaaabbabbabfaaabd	127823713409
caabbbbababbbabaaaabaaaaabbabbagaaaabd	127823713409
caabbbbababbbabaaaabaaaaabbabbfaaaaabd	127823713409
caabbbbababbbabaaaabaaaaabbabgaaaaaabd	127823713409
caabbbbababbbabaaaabaaaaabbagbaaaaaabd	127823713409
caabbbbababbbabaaaabaaaaabbfabaaaaaabd	127823713409
caabbbbababbbabaaaabaaaaabgaabaaaaaabd	127823713409
caabbbbababbbabaaaabaaaaagbaabaaaaaabd	127823713409
caabbbbababbbabaaaabaaaafabaabaaaaaabd	127823713409
caabbbbababbbabaaaabaaaebabaabaaaaaabd	127823713409
caabbbbababbbabaaaabaaeababaabaaaaaabd	127823713409
caabbbbababbbabaaaabaeaababaabaaaaaabd	127823713409
caabbbbababbbabaaaabeaaababaabaaaaaabd	127823713409
caabbbbababbbabaaaafbaaababaabaaaaaabd	127823713409
caabbbbababbbabaaaebbaaababaabaaaaaabd	127823713409
caabbbbababbbabaaeabbaaababaabaaaaaabd	127823713409
caabbbbababbbabaeaabbaaababaabaaaaaabd	127823713409
caabbbbababbbabeaaabbaaababaabaaaaaabd	127823713409
caabbbbababbbafbaaabbaaababaabaaaaaabd	127823713409
caabbbbababbbebbaaabbaaababaabaaaaaabd	127823713409
caabbbbababbfbbbaaabbaaababaabaaaaaabd	127823713409
caabbbbababgabbbaaabbaaababaabaaaaaabd	127823713409
caabbbbabagbabbbaaabbaaababaabaaaaaabd	127823713409
caabbbbabfababbbaaabbaaababaabaaaaaabd	127823713409
caabbbbagaababbbaaabbaaababaabaaaaaabd	127823713409
caabbbbfaaababbbaaabbaaababaabaaaaaabd	127823713409
caabbbgaaaababbbaaabbaaababaabaaaaaabd	127823713409
caabbgbaaaababbbaaabbaaababaabaaaaaabd	127823713409
caabgbbaaaababbbaaabbaaababaabaaaaaabd	127823713409
caagbbbaaaababbbaaabbaaababaabaaaaaabd	127823713409
cafabbbaaaababbbaaabbaaababaabaaaaaabd	127823713409
cebabbbaaaababbbaaabbaaababaabaaaaaabd	127823713409
cbbabbbaaaababbbaaabbaaababaabaaaaaabd	127823713409
cbbabbbaaaababbbaaabbaaababaabaaaaebd	95867785057
cbbabbbaaaababbbaaabbaaababaabaaaeabd	95867785057
cbbabbbaaaababbbaaabbaaababaabaaeaabd	95867785057
cbbabbbaaaababbbaaabbaaababaabaeaaabd	95867785057
cbbabbbaaaababbbaaabbaaababaabeaaaabd	95867785057
cbbabbbaaaababbbaaabbaaababaafbaaaabd	95867785057
cbbabbbaaaababbbaaabbaaababaebbaaaabd	95867785057
cbbabbbaaaababbbaaabbaaababeabbaaaabd	95867785057
cbbabbbaaaababbbaaabbaaabafbabbaaaabd	95867785057
cbbabbbaaaababbbaaabbaaabebbabbaaaabd	95867785057
cbbabbbaaaababbbaaabbaaafbbbabbaaaabd	95867785057
cbbabbbaaaababbbaaabbaaebbbbabbaaaabd	95867785057
cbbabbbaaaababbbaaabbaeabbbbabbaaaabd	95867785057
cbbabbbaaaababbbaaabbeaabbbbabbaaaabd	95867785057
cbbabbbaaaababbbaaabfbaabbbbabbaaaabd	95867785057
cbbabbbaaaababbbaaagabaabbbbabbaaaabd	95867785057
cbbabbbaaaababbbaafaabaabbbbabbaaaabd	95867785057
cbbabbbaaaababbbaebaabaabbbbabbaaaabd	95867785057
cbbabbbaaaababbbeabaabaabbbbabbaaaabd	95867785057
cbbabbbaaaababbfbabaabaabbbbabbaaaabd	95867785057
cbbabbbaaaababgababaabaabbbbabbaaaabd	95867785057
cbbabbbaaaabagbababaabaabbbbabbaaaabd	95867785057
cbbabbbaaaabfabababaabaabbbbabbaaaabd	95867785057
cbbabbbaaaagaabababaabaabbbbabbaaaabd	95867785057
cbbabbbaaafaaabababaabaabbbbabbaaaabd	95867785057
cbbabbbaaebaaabababaabaabbbbabbaaaabd	95867785057
cbbabbbaeabaaabababaabaabbbbabbaaaabd	95867785057
cbbabbbeaabaaabababaabaabbbbabbaaaabd	95867785057
cbbabbfbaabaaabababaabaabbbbabbaaaabd	95867785057
cbbabgabaabaaabababaabaabbbbabbaaaabd	95867785057
cbbagbabaabaaabababaabaabbbbabbaaaabd	95867785057
cbbfababaabaaabababaabaabbbbabbaaaabd	95867785057
cbgaababaabaaabababaabaabbbbabbaaaabd	95867785057
cgbaababaabaaabababaabaabbbbabbaaaabd	95867785057
cabbaababaabaaabababaabaabbbbabbaaaabd	95867785057
cabbaababaabaaabababaabaabbbbabbaaebd	71900838793
cabbaababaabaaabababaabaabbbbabbaeabd	71900838793
cabbaababaabaaabababaabaabbbbabbeaabd	71900838793
cabbaababaabaaabababaabaabbbbabfbaabd	71900838793
cabbaababaabaaabababaabaabbbbagabaabd	71900838793
cabbaababaabaaabababaabaabbbbfaabaabd	71900838793
cabbaababaabaaabababaabaabbbgaaabaabd	71900838793
cabbaababaabaaabababaabaabbgbaaabaabd	71900838793
cabbaababaabaaabababaabaabgbbaaabaabd	71900838793
cabbaababaabaaabababaabaagbbbaaabaabd	71900838793
cabbaababaabaaabababaabafabbbaaabaabd	71900838793
cabbaababaabaaabababaabebabbbaaabaabd	71900838793
cabbaababaabaaabababaafbbabbbaaabaabd	71900838793
cabbaababaabaaabababaebbbabbbaaabaabd	71900838793
cabbaababaabaaabababeabbbabbbaaabaabd	71900838793
cabbaababaabaaababafbabbbabbbaaabaabd	71900838793
cabbaababaabaaababebbabbbabbbaaabaabd	71900838793
cabbaababaabaaabafbbbabbbabbbaaabaabd	71900838793
cabbaababaabaaabebbbbabbbabbbaaabaabd	71900838793
cabbaababaabaaafbbbbbabbbabbbaaabaabd	71900838793
cabbaababaabaaebbbbbbabbbabbbaaabaabd	71900838793
cabbaababaabaeabbbbbbabbbabbbaaabaabd	71900838793
cabbaababaabeaabbbbbbabbbabbbaaabaabd	71900838793
cabbaababaafbaabbbbbbabbbabbbaaabaabd	71900838793
cabbaababaebbaabbbbbbabbbabbbaaabaabd	71900838793
cabbaababeabbaabbbbbbabbbabbbaaabaabd	71900838793
cabbaabafbabbaabbbbbbabbbabbbaaabaabd	71900838793
cabbaabebbabbaabbbbbbabbbabbbaaabaabd	71900838793
cabbaafbbbabbaabbbbbbabbbabbbaaabaabd	71900838793
cabbaebbbbabbaabbbbbbabbbabbbaaabaabd	71900838793
cabbeabbbbabbaabbbbbbabbbabbbaaabaabd	71900838793
cabfbabbbbabbaabbbbbbabbbabbbaaabaabd	71900838793
cagababbbbabbaabbbbbbabbbabbbaaabaabd	71900838793
cfaababbbbabbaabbbbbbabbbabbbaaabaabd	71900838793
caaaababbbbabbaabbbbbbabbbabbbaaabaabd	71900838793
caaaababbbbabbaabbbbbbabbbabbbaaabebd	53925629095
caaaababbbbabbaabbbbbbabbbabbbaaafbbd	53925629095
caaaababbbbabbaabbbbbbabbbabbbaaebbbd	53925629095
caaaababbbbabbaabbbbbbabbbabbbaeabbbd	53925629095
caaaababbbbabbaabbbbbbabbbabbbeaabbbd	53925629095
caaaababbbbabbaabbbbbbabbbabbfbaabbbd	53925629095
caaaababbbbabbaabbbbbbabbbabgabaabbbd	53925629095
caaaababbbbabbaabbbbbbabbbagbabaabbbd	53925629095
caaaababbbbabbaabbbbbbabbbfababaabbbd	53925629095
caaaababbbbabbaabbbbbbabbgaababaabbbd	53925629095
caaaababbbbabbaabbbbbbabgbaababaabbbd	53925629095
caaaababbbbabbaabbbbbbagbbaababaabbbd	53925629095
caaaababbbbabbaabbbbbbfabbaababaabbbd	53925629095
caaaababbbbabbaabbbbbgaabbaababaabbbd	53925629095
caaaababbbbabbaabbbbgbaabbaababaabbbd	53925629095
caaaababbbbabbaabbbgbbaabbaababaabbbd	53925629095
caaaababbbbabbaabbgbbbaabbaababaabbbd	53925629095
caaaababbbbabbaabgbbbbaabbaababaabbbd	53925629095
caaaababbbbabbaagbbbbbaabbaababaabbbd	53925629095
caaaababbbbabbafabbbbbaabbaababaabbbd	53925629095
caaaababbbbabbebabbbbbaabbaababaabbbd	53925629095
caaaababbbbabfbbabbbbbaabbaababaabbbd	53925629095
caaaababbbbagabbabbbbbaabbaababaabbbd	53925629095
caaaababbbbfaabbabbbbbaabbaababaabbbd	53925629095
caaaababbbgaaabbabbbbbaabbaababaabbbd	53925629095
caaaababbgbaaabbabbbbbaabbaababaabbbd	53925629095
caaaababgbbaaabbabbbbbaabbaababaabbbd	53925629095
caaaabagbbbaaabbabbbbbaabbaababaabbbd	53925629095
caaaabfabbbaaabbabbbbbaabbaababaabbbd	53925629095
caaaagaabbbaaabbabbbbbaabbaababaabbbd	53925629095
caaafaaabbbaaabbabbbbbaabbaababaabbbd	53925629095
caaebaaabbbaaabbabbbbbaabbaababaabbbd	53925629095
caeabaaabbbaaabbabbbbbaabbaababaabbbd	53925629095
ceaabaaabbbaaabbabbbbbaabbaababaabbbd	53925629095
cbaabaaabbbaaabbabbbbbaabbaababaabbbd	53925629095
cbaabaaabbbaaabbabbbbbaabbaababaabgbd	80888443643
cbaabaaabbbaaabbabbbbbaabbaababaagbbd	80888443643
cbaabaaabbbaaabbabbbbbaabbaababafabbd	80888443643
cbaabaaabbbaaabbabbbbbaabbaababebabbd	80888443643
cbaabaaabbbaaabbabbbbbaabbaabafbbabbd	80888443643
cbaabaaabbbaaabbabbbbbaabbaabebbbabbd	80888443643
cbaabaaabbbaaabbabbbbbaabbaafbbbbabbd	80888443643
cbaabaaabbbaaabbabbbbbaabbaebbbbbabbd	80888443643
cbaabaaabbbaaabbabbbbbaabbeabbbbbabbd	80888443643
cbaabaaabbbaaabbabbbbbaabfbabbbbbabbd	80888443643
cbaabaaabbbaaabbabbbbbaagababbbbbabbd	80888443643
cbaabaaabbbaaabbabbbbbafaababbbbbabbd	80888443643
cbaabaaabbbaaabbabbbbbebaababbbbbabbd	80888443643
cbaabaaabbbaaabbabbbbfbbaababbbbbabbd	80888443643
cbaabaaabbbaaabbabbbgabbaababbbbbabbd	80888443643
cbaabaaabbbaaabbabbgbabbaababbbbbabbd	80888443643
cbaabaaabbbaaabbabgbbabbaababbbbbabbd	80888443643
cbaabaaabbbaaabbagbbbabbaababbbbbabbd	80888443643
cbaabaaabbbaaabbfabbbabbaababbbbbabbd	80888443643
cbaabaaabbbaaabgaabbbabbaababbbbbabbd	80888443643
cbaabaaabbbaaagbaabbbabbaababbbbbabbd	80888443643
cbaabaaabbbaafabaabbbabbaababbbbbabbd	80888443643
cbaabaaabbbaebabaabbbabbaababbbbbabbd	80888443643
cbaabaaabbbeababaabbbabbaababbbbbabbd	80888443643
cbaabaaabbfbababaabbbabbaababbbbbabbd	80888443643
cbaabaaabgabababaabbbabbaababbbbbabbd	80888443643
cbaabaaagbabababaabbbabbaababbbbbabbd	80888443643
cbaabaafababababaabbbabbaababbbbbabbd	80888443643
cbaabaebababababaabbbabbaababbbbbabbd	80888443643
cbaabeabababababaabbbabbaababbbbbabbd	80888443643
cbaafbabababababaabbbabbaababbbbbabbd	80888443643
cbaebbabababababaabbbabbaababbbbbabbd	80888443643
cbeabbabababababaabbbabbaababbbbbabbd	80888443643
cfbabbabababababaabbbabbaababbbbbabbd	80888443643
caababbabababababaabbbabbaababbbbbabbd	80888443643
caababbabababababaabbbabbaababbbbbagbd	121332665465
caababbabababababaabbbabbaababbbbbfabd	121332665465
caababbabababababaabbbabbaababbbbgaabd	121332665465
caababbabababababaabbbabbaababbbgbaabd	121332665465
caababbabababababaabbbabbaababbgbbaabd	121332665465
caababbabababababaabbbabbaababgbbbaabd	121332665465
caababbabababababaabbbabbaabagbbbbaabd	121332665465
caababbabababababaabbbabbaabfabbbbaabd	121332665465
caababbabababababaabbbabbaagaabbbbaabd	121332665465
caababbabababababaabbbabbafaaabbbbaabd	121332665465
caababbabababababaabbbabbebaaabbbbaabd	121332665465
caababbabababababaabbbabfbbaaabbbbaabd	121332665465
caababbabababababaabbbagabbaaabbbbaabd	121332665465
caababbabababababaabbbfaabbaaabbbbaabd	121332665465
caababbabababababaabbgaaabbaaabbbbaabd	121332665465
caababbabababababaabgbaaabbaaabbbbaabd	121332665465
caababbabababababaagbbaaabbaaabbbbaabd	121332665465
caababbabababababafabbaaabbaaabbbbaabd	121332665465
caababbabababababebabbaaabbaaabbbbaabd	121332665465
caababbababababafbbabbaaabbaaabbbbaabd	121332665465
caababbababababebbbabbaaabbaaabbbbaabd	121332665465
caababbabababafbbbbabbaaabbaaabbbbaabd	121332665465
caababbabababebbbbbabbaaabbaaabbbbaabd	121332665465
caababbababafbbbbbbabbaaabbaaabbbbaabd	121332665465
caababbababebbbbbbbabbaaabbaaabbbbaabd	121332665465
caababbabafbbbbbbbbabbaaabbaaabbbbaabd	121332665465
caababbabebbbbbbbbbabbaaabbaaabbbbaabd	121332665465
caababbafbbbbbbbbbbabbaaabbaaabbbbaabd	121332665465
caababbebbbbbbbbbbbabbaaabbaaabbbbaabd	121332665465
caababfbbbbbbbbbbbbabbaaabbaaabbbbaabd	121332665465
caabagabbbbbbbbbbbbabbaaabbaaabbbbaabd	121332665465
caabfaabbbbbbbbbbbbabbaaabbaaabbbbaabd	121332665465
caagaaabbbbbbbbbbbbabbaaabbaaabbbbaabd	121332665465
cafaaaabbbbbbbbbbbbabbaaabbaaabbbbaabd	121332665465
cebaaaabbbbbbbbbbbbabbaaabbaaabbbbaabd	121332665465
cbbaaaabbbbbbbbbbbbabbaaabbaaabbbbaabd	121332665465
cbbaaaabbbbbbbbbbbbabbaaabbaaabbbbebd	90999499099
cbbaaaabbbbbbbbbbbbabbaaabbaaabbbfbbd	90999499099
cbbaaaabbbbbbbbbbbbabbaaabbaaabbgabbd	90999499099
cbbaaaabbbbbbbbbbbbabbaaabbaaabgbabbd	90999499099
cbbaaaabbbbbbbbbbbbabbaaabbaaagbbabbd	90999499099
cbbaaaabbbbbbbbbbbbabbaaabbaafabbabbd	90999499099
cbbaaaabbbbbbbbbbbbabbaaabbaebabbabbd	90999499099
cbbaaaabbbbbbbbbbbbabbaaabbeababbabbd	90999499099
cbbaaaabbbbbbbbbbbbabbaaabfbababbabbd	90999499099
cbbaaaabbbbbbbbbbbbabbaaagabababbabbd	90999499099
cbbaaaabbbbbbbbbbbbabbaafaabababbabbd	90999499099
cbbaaaabbbbbbbbbbbbabbaebaabababbabbd	90999499099
cbbaaaabbbbbbbbbbbbabbeabaabababbabbd	90999499099
cbbaaaabbbbbbbbbbbbabfbabaabababbabbd	90999499099
cbbaaaabbbbbbbbbbbbagababaabababbabbd	90999499099
