"Input number 5649499 with intial rewrite term cababbaaabbabaaababbabbd
Generated final number 3 with final rewrite term cbd
Number of steps: 4424  Number of array doubles: 1"
Term	Number
cbaaabababgaababaaaababd	9704069
cbaaababagbaababaaaababd	9704069
cbaaababfabaababaaaababd	9704069
cbaaabagaabaababaaaababd	9704069
cbaaabfaaabaababaaaababd	9704069
cbaaagaaaabaababaaaababd	9704069
cbaafaaaaabaababaaaababd	9704069
cbaebaaaaabaababaaaababd	9704069
cbeabaaaaabaababaaaababd	9704069
cfbabaaaaabaababaaaababd	9704069
caababaaaaabaababaaaababd	9704069
caababaaaaabaababaaaabd	2426017
caababaaaaabaababaaebd	1819513
caababaaaaabaababaeabd	1819513
caababaaaaabaababeaabd	1819513
caababaaaaabaabafbaabd	1819513
caababaaaaabaabebbaabd	1819513
caababaaaaabaafbbbaabd	1819513
caababaaaaabaebbbbaabd	1819513
caababaaaaabeabbbbaabd	1819513
caababaaaaafbabbbbaabd	1819513
caababaaaaebbabbbbaabd	1819513
caababaaaeabbabbbbaabd	1819513
caababaaeaabbabbbbaabd	1819513
caababaeaaabbabbbbaabd	1819513
caababeaaaabbabbbbaabd	1819513
caabafbaaaabbabbbbaabd	1819513
caabebbaaaabbabbbbaabd	1819513
caafbbbaaaabbabbbbaabd	1819513
caebbbbaaaabbabbbbaabd	1819513
ceabbbbaaaabbabbbbaabd	1819513
cbabbbbaaaabbabbbbaabd	1819513
cbabbbbaaaabbabbbbebd	1364635
cbabbbbaaaabbabbbfbbd	1364635
cbabbbbaaaabbabbgabbd	1364635
cbabbbbaaaabbabgbabbd	1364635
cbabbbbaaaabbagbbabbd	1364635
cbabbbbaaaabbfabbabbd	1364635
cbabbbbaaaabgaabbabbd	1364635
cbabbbbaaaagbaabbabbd	1364635
cbabbbbaaafabaabbabbd	1364635
cbabbbbaaebabaabbabbd	1364635
cbabbbbaeababaabbabbd	1364635
cbabbbbeaababaabbabbd	1364635
cbabbbfbaababaabbabbd	1364635
cbabbgabaababaabbabbd	1364635
cbabgbabaababaabbabbd	1364635
cbagbbabaababaabbabbd	1364635
cbfabbabaababaabbabbd	1364635
cgaabbabaababaabbabbd	1364635
cabaabbabaababaabbabbd	1364635
cabaabbabaababaabbagbd	2046953
cabaabbabaababaabbfabd	2046953
cabaabbabaababaabgaabd	2046953
cabaabbabaababaagbaabd	2046953
cabaabbabaababafabaabd	2046953
cabaabbabaababebabaabd	2046953
cabaabbabaabafbbabaabd	2046953
cabaabbabaabebbbabaabd	2046953
cabaabbabaafbbbbabaabd	2046953
cabaabbabaebbbbbabaabd	2046953
cabaabbabeabbbbbabaabd	2046953
cabaabbafbabbbbbabaabd	2046953
cabaabbebbabbbbbabaabd	2046953
cabaabfbbbabbbbbabaabd	2046953
cabaagabbbabbbbbabaabd	2046953
cabafaabbbabbbbbabaabd	2046953
cabebaabbbabbbbbabaabd	2046953
cafbbaabbbabbbbbabaabd	2046953
cebbbaabbbabbbbbabaabd	2046953
cbbbbaabbbabbbbbabaabd	2046953
cbbbbaabbbabbbbbabebd	1535215
cbbbbaabbbabbbbbafbbd	1535215
cbbbbaabbbabbbbbebbbd	1535215
cbbbbaabbbabbbbfbbbbd	1535215
cbbbbaabbbabbbgabbbbd	1535215
cbbbbaabbbabbgbabbbbd	1535215
cbbbbaabbbabgbbabbbbd	1535215
cbbbbaabbbagbbbabbbbd	1535215
cbbbbaabbbfabbbabbbbd	1535215
cbbbbaabbgaabbbabbbbd	1535215
cbbbbaabgbaabbbabbbbd	1535215
cbbbbaagbbaabbbabbbbd	1535215
cbbbbafabbaabbbabbbbd	1535215
cbbbbebabbaabbbabbbbd	1535215
cbbbfbbabbaabbbabbbbd	1535215
cbbgabbabbaabbbabbbbd	1535215
cbgbabbabbaabbbabbbbd	1535215
cgbbabbabbaabbbabbbbd	1535215
cabbbabbabbaabbbabbbbd	1535215
cabbbabbabbaabbbabbgbd	2302823
cabbbabbabbaabbbabgbbd	2302823
cabbbabbabbaabbbagbbbd	2302823
cabbbabbabbaabbbfabbbd	2302823
cabbbabbabbaabbgaabbbd	2302823
cabbbabbabbaabgbaabbbd	2302823
cabbbabbabbaagbbaabbbd	2302823
cabbbabbabbafabbaabbbd	2302823
cabbbabbabbebabbaabbbd	2302823
cabbbabbabfbbabbaabbbd	2302823
cabbbabbagabbabbaabbbd	2302823
cabbbabbfaabbabbaabbbd	2302823
cabbbabgaaabbabbaabbbd	2302823
cabbbagbaaabbabbaabbbd	2302823
cabbbfabaaabbabbaabbbd	2302823
cabbgaabaaabbabbaabbbd	2302823
cabgbaabaaabbabbaabbbd	2302823
cagbbaabaaabbabbaabbbd	2302823
cfabbaabaaabbabbaabbbd	2302823
caaabbaabaaabbabbaabbbd	2302823
caaabbaabaaabbabbaabgbd	3454235
caaabbaabaaabbabbaagbbd	3454235
caaabbaabaaabbabbafabbd	3454235
caaabbaabaaabbabbebabbd	3454235
caaabbaabaaabbabfbbabbd	3454235
caaabbaabaaabbagabbabbd	3454235
caaabbaabaaabbfaabbabbd	3454235
caaabbaabaaabgaaabbabbd	3454235
caaabbaabaaagbaaabbabbd	3454235
caaabbaabaafabaaabbabbd	3454235
caaabbaabaebabaaabbabbd	3454235
caaabbaabeababaaabbabbd	3454235
caaabbaafbababaaabbabbd	3454235
caaabbaebbababaaabbabbd	3454235
caaabbeabbababaaabbabbd	3454235
caaabfbabbababaaabbabbd	3454235
caaagababbababaaabbabbd	3454235
caafaababbababaaabbabbd	3454235
caebaababbababaaabbabbd	3454235
ceabaababbababaaabbabbd	3454235
cbabaababbababaaabbabbd	3454235
cbabaababbababaaabbagbd	5181353
cbabaababbababaaabbfabd	5181353
cbabaababbababaaabgaabd	5181353
cbabaababbababaaagbaabd	5181353
cbabaababbababaafabaabd	5181353
cbabaababbababaebabaabd	5181353
cbabaababbababeababaabd	5181353
cbabaababbabafbababaabd	5181353
cbabaababbabebbababaabd	5181353
cbabaababbafbbbababaabd	5181353
cbabaababbebbbbababaabd	5181353
cbabaababfbbbbbababaabd	5181353
cbabaabagabbbbbababaabd	5181353
cbabaabfaabbbbbababaabd	5181353
cbabaagaaabbbbbababaabd	5181353
cbabafaaaabbbbbababaabd	5181353
cbabebaaaabbbbbababaabd	5181353
cbafbbaaaabbbbbababaabd	5181353
cbebbbaaaabbbbbababaabd	5181353
cfbbbbaaaabbbbbababaabd	5181353
caabbbbaaaabbbbbababaabd	5181353
caabbbbaaaabbbbbababebd	3886015
caabbbbaaaabbbbbabafbbd	3886015
caabbbbaaaabbbbbabebbbd	3886015
caabbbbaaaabbbbbafbbbbd	3886015
caabbbbaaaabbbbbebbbbbd	3886015
caabbbbaaaabbbbfbbbbbbd	3886015
caabbbbaaaabbbgabbbbbbd	3886015
caabbbbaaaabbgbabbbbbbd	3886015
caabbbbaaaabgbbabbbbbbd	3886015
caabbbbaaaagbbbabbbbbbd	3886015
caabbbbaaafabbbabbbbbbd	3886015
caabbbbaaebabbbabbbbbbd	3886015
caabbbbaeababbbabbbbbbd	3886015
caabbbbeaababbbabbbbbbd	3886015
caabbbfbaababbbabbbbbbd	3886015
caabbgabaababbbabbbbbbd	3886015
caabgbabaababbbabbbbbbd	3886015
caagbbabaababbbabbbbbbd	3886015
cafabbabaababbbabbbbbbd	3886015
cebabbabaababbbabbbbbbd	3886015
cbbabbabaababbbabbbbbbd	3886015
cbbabbabaababbbabbbbgbd	5829023
cbbabbabaababbbabbbgbbd	5829023
cbbabbabaababbbabbgbbbd	5829023
cbbabbabaababbbabgbbbbd	5829023
cbbabbabaababbbagbbbbbd	5829023
cbbabbabaababbbfabbbbbd	5829023
cbbabbabaababbgaabbbbbd	5829023
cbbabbabaababgbaabbbbbd	5829023
cbbabbabaabagbbaabbbbbd	5829023
cbbabbabaabfabbaabbbbbd	5829023
cbbabbabaagaabbaabbbbbd	5829023
cbbabbabafaaabbaabbbbbd	5829023
cbbabbabebaaabbaabbbbbd	5829023
cbbabbafbbaaabbaabbbbbd	5829023
cbbabbebbbaaabbaabbbbbd	5829023
cbbabfbbbbaaabbaabbbbbd	5829023
cbbagabbbbaaabbaabbbbbd	5829023
cbbfaabbbbaaabbaabbbbbd	5829023
cbgaaabbbbaaabbaabbbbbd	5829023
cgbaaabbbbaaabbaabbbbbd	5829023
cabbaaabbbbaaabbaabbbbbd	5829023
cabbaaabbbbaaabbaabbbgbd	8743535
cabbaaabbbbaaabbaabbgbbd	8743535
cabbaaabbbbaaabbaabgbbbd	8743535
cabbaaabbbbaaabbaagbbbbd	8743535
cabbaaabbbbaaabbafabbbbd	8743535
cabbaaabbbbaaabbebabbbbd	8743535
cabbaaabbbbaaabfbbabbbbd	8743535
cabbaaabbbbaaagabbabbbbd	8743535
cabbaaabbbbaafaabbabbbbd	8743535
cabbaaabbbbaebaabbabbbbd	8743535
cabbaaabbbbeabaabbabbbbd	8743535
cabbaaabbbfbabaabbabbbbd	8743535
cabbaaabbgababaabbabbbbd	8743535
cabbaaabgbababaabbabbbbd	8743535
cabbaaagbbababaabbabbbbd	8743535
cabbaafabbababaabbabbbbd	8743535
cabbaebabbababaabbabbbbd	8743535
cabbeababbababaabbabbbbd	8743535
cabfbababbababaabbabbbbd	8743535
cagabababbababaabbabbbbd	8743535
cfaabababbababaabbabbbbd	8743535
caaaabababbababaabbabbbbd	8743535
caaaabababbababaabbabbgbd	13115303
caaaabababbababaabbabgbbd	13115303
caaaabababbababaabbagbbbd	13115303
caaaabababbababaabbfabbbd	13115303
caaaabababbababaabgaabbbd	13115303
caaaabababbababaagbaabbbd	13115303
caaaabababbababafabaabbbd	13115303
caaaabababbababebabaabbbd	13115303
caaaabababbabafbbabaabbbd	13115303
caaaabababbabebbbabaabbbd	13115303
caaaabababbafbbbbabaabbbd	13115303
caaaabababbebbbbbabaabbbd	13115303
caaaabababfbbbbbbabaabbbd	13115303
caaaababagabbbbbbabaabbbd	13115303
caaaababfaabbbbbbabaabbbd	13115303
caaaabagaaabbbbbbabaabbbd	13115303
caaaabfaaaabbbbbbabaabbbd	13115303
caaaagaaaaabbbbbbabaabbbd	13115303
caaafaaaaaabbbbbbabaabbbd	13115303
caaebaaaaaabbbbbbabaabbbd	13115303
caeabaaaaaabbbbbbabaabbbd	13115303
ceaabaaaaaabbbbbbabaabbbd	13115303
cbaabaaaaaabbbbbbabaabbbd	13115303
cbaabaaaaaabbbbbbabaabgbd	19672955
cbaabaaaaaabbbbbbabaagbbd	19672955
cbaabaaaaaabbbbbbabafabbd	19672955
cbaabaaaaaabbbbbbabebabbd	19672955
cbaabaaaaaabbbbbbafbbabbd	19672955
cbaabaaaaaabbbbbbebbbabbd	19672955
cbaabaaaaaabbbbbfbbbbabbd	19672955
cbaabaaaaaabbbbgabbbbabbd	19672955
cbaabaaaaaabbbgbabbbbabbd	19672955
cbaabaaaaaabbgbbabbbbabbd	19672955
cbaabaaaaaabgbbbabbbbabbd	19672955
cbaabaaaaaagbbbbabbbbabbd	19672955
cbaabaaaaafabbbbabbbbabbd	19672955
cbaabaaaaebabbbbabbbbabbd	19672955
cbaabaaaeababbbbabbbbabbd	19672955
cbaabaaeaababbbbabbbbabbd	19672955
cbaabaeaaababbbbabbbbabbd	19672955
cbaabeaaaababbbbabbbbabbd	19672955
cbaafbaaaababbbbabbbbabbd	19672955
cbaebbaaaababbbbabbbbabbd	19672955
cbeabbaaaababbbbabbbbabbd	19672955
cfbabbaaaababbbbabbbbabbd	19672955
caababbaaaababbbbabbbbabbd	19672955
caababbaaaababbbbabbbbagbd	29509433
caababbaaaababbbbabbbbfabd	29509433
caababbaaaababbbbabbbgaabd	29509433
caababbaaaababbbbabbgbaabd	29509433
caababbaaaababbbbabgbbaabd	29509433
caababbaaaababbbbagbbbaabd	29509433
caababbaaaababbbbfabbbaabd	29509433
caababbaaaababbbgaabbbaabd	29509433
caababbaaaababbgbaabbbaabd	29509433
caababbaaaababgbbaabbbaabd	29509433
caababbaaaabagbbbaabbbaabd	29509433
caababbaaaabfabbbaabbbaabd	29509433
caababbaaaagaabbbaabbbaabd	29509433
caababbaaafaaabbbaabbbaabd	29509433
caababbaaebaaabbbaabbbaabd	29509433
caababbaeabaaabbbaabbbaabd	29509433
caababbeaabaaabbbaabbbaabd	29509433
caababfbaabaaabbbaabbbaabd	29509433
caabagabaabaaabbbaabbbaabd	29509433
caabfaabaabaaabbbaabbbaabd	29509433
caagaaabaabaaabbbaabbbaabd	29509433
cafaaaabaabaaabbbaabbbaabd	29509433
cebaaaabaabaaabbbaabbbaabd	29509433
cbbaaaabaabaaabbbaabbbaabd	29509433
cbbaaaabaabaaabbbaabbbebd	22132075
cbbaaaabaabaaabbbaabbfbbd	22132075
cbbaaaabaabaaabbbaabgabbd	22132075
cbbaaaabaabaaabbbaagbabbd	22132075
cbbaaaabaabaaabbbafababbd	22132075
cbbaaaabaabaaabbbebababbd	22132075
cbbaaaabaabaaabbfbbababbd	22132075
cbbaaaabaabaaabgabbababbd	22132075
cbbaaaabaabaaagbabbababbd	22132075
cbbaaaabaabaafababbababbd	22132075
cbbaaaabaabaebababbababbd	22132075
cbbaaaabaabeabababbababbd	22132075
cbbaaaabaafbabababbababbd	22132075
cbbaaaabaebbabababbababbd	22132075
cbbaaaabeabbabababbababbd	22132075
cbbaaaafbabbabababbababbd	22132075
cbbaaaebbabbabababbababbd	22132075
cbbaaeabbabbabababbababbd	22132075
cbbaeaabbabbabababbababbd	22132075
cbbeaaabbabbabababbababbd	22132075
cbfbaaabbabbabababbababbd	22132075
cgabaaabbabbabababbababbd	22132075
cababaaabbabbabababbababbd	22132075
cababaaabbabbabababbabagbd	33198113
cababaaabbabbabababbabfabd	33198113
cababaaabbabbabababbagaabd	33198113
cababaaabbabbabababbfaaabd	33198113
cababaaabbabbabababgaaaabd	33198113
cababaaabbabbababagbaaaabd	33198113
cababaaabbabbababfabaaaabd	33198113
cababaaabbabbabagaabaaaabd	33198113
cababaaabbabbabfaaabaaaabd	33198113
cababaaabbabbagaaaabaaaabd	33198113
cababaaabbabbfaaaaabaaaabd	33198113
cababaaabbabgaaaaaabaaaabd	33198113
cababaaabbagbaaaaaabaaaabd	33198113
cababaaabbfabaaaaaabaaaabd	33198113
cababaaabgaabaaaaaabaaaabd	33198113
cababaaagbaabaaaaaabaaaabd	33198113
cababaafabaabaaaaaabaaaabd	33198113
cababaebabaabaaaaaabaaaabd	33198113
cababeababaabaaaaaabaaaabd	33198113
cabafbababaabaaaaaabaaaabd	33198113
cabebbababaabaaaaaabaaaabd	33198113
cafbbbababaabaaaaaabaaaabd	33198113
cebbbbababaabaaaaaabaaaabd	33198113
cbbbbbababaabaaaaaabaaaabd	33198113
cbbbbbababaabaaaaaabaaebd	24898585
cbbbbbababaabaaaaaabaeabd	24898585
cbbbbbababaabaaaaaabeaabd	24898585
cbbbbbababaabaaaaaafbaabd	24898585
cbbbbbababaabaaaaaebbaabd	24898585
cbbbbbababaabaaaaeabbaabd	24898585
cbbbbbababaabaaaeaabbaabd	24898585
cbbbbbababaabaaeaaabbaabd	24898585
cbbbbbababaabaeaaaabbaabd	24898585
cbbbbbababaabeaaaaabbaabd	24898585
cbbbbbababaafbaaaaabbaabd	24898585
cbbbbbababaebbaaaaabbaabd	24898585
cbbbbbababeabbaaaaabbaabd	24898585
cbbbbbabafbabbaaaaabbaabd	24898585
cbbbbbabebbabbaaaaabbaabd	24898585
cbbbbbafbbbabbaaaaabbaabd	24898585
cbbbbbebbbbabbaaaaabbaabd	24898585
cbbbbfbbbbbabbaaaaabbaabd	24898585
cbbbgabbbbbabbaaaaabbaabd	24898585
cbbgbabbbbbabbaaaaabbaabd	24898585
cbgbbabbbbbabbaaaaabbaabd	24898585
cgbbbabbbbbabbaaaaabbaabd	24898585
cabbbbabbbbbabbaaaaabbaabd	24898585
cabbbbabbbbbabbaaaaabbebd	18673939
cabbbbabbbbbabbaaaaabfbbd	18673939
cabbbbabbbbbabbaaaaagabbd	18673939
cabbbbabbbbbabbaaaafaabbd	18673939
cabbbbabbbbbabbaaaebaabbd	18673939
cabbbbabbbbbabbaaeabaabbd	18673939
cabbbbabbbbbabbaeaabaabbd	18673939
cabbbbabbbbbabbeaaabaabbd	18673939
cabbbbabbbbbabfbaaabaabbd	18673939
cabbbbabbbbbagabaaabaabbd	18673939
cabbbbabbbbbfaabaaabaabbd	18673939
cabbbbabbbbgaaabaaabaabbd	18673939
cabbbbabbbgbaaabaaabaabbd	18673939
cabbbbabbgbbaaabaaabaabbd	18673939
cabbbbabgbbbaaabaaabaabbd	18673939
cabbbbagbbbbaaabaaabaabbd	18673939
cabbbbfabbbbaaabaaabaabbd	18673939
cabbbgaabbbbaaabaaabaabbd	18673939
cabbgbaabbbbaaabaaabaabbd	18673939
cabgbbaabbbbaaabaaabaabbd	18673939
cagbbbaabbbbaaabaaabaabbd	18673939
cfabbbaabbbbaaabaaabaabbd	18673939
caaabbbaabbbbaaabaaabaabbd	18673939
caaabbbaabbbbaaabaaabaagbd	28010909
caaabbbaabbbbaaabaaabafabd	28010909
caaabbbaabbbbaaabaaabebabd	28010909
caaabbbaabbbbaaabaaafbbabd	28010909
caaabbbaabbbbaaabaaebbbabd	28010909
caaabbbaabbbbaaabaeabbbabd	28010909
caaabbbaabbbbaaabeaabbbabd	28010909
caaabbbaabbbbaaafbaabbbabd	28010909
caaabbbaabbbbaaebbaabbbabd	28010909
caaabbbaabbbbaeabbaabbbabd	28010909
caaabbbaabbbbeaabbaabbbabd	28010909
caaabbbaabbbfbaabbaabbbabd	28010909
caaabbbaabbgabaabbaabbbabd	28010909
caaabbbaabgbabaabbaabbbabd	28010909
caaabbbaagbbabaabbaabbbabd	28010909
caaabbbafabbabaabbaabbbabd	28010909
caaabbbebabbabaabbaabbbabd	28010909
caaabbfbbabbabaabbaabbbabd	28010909
caaabgabbabbabaabbaabbbabd	28010909
caaagbabbabbabaabbaabbbabd	28010909
caafababbabbabaabbaabbbabd	28010909
caebababbabbabaabbaabbbabd	28010909
ceabababbabbabaabbaabbbabd	28010909
cbabababbabbabaabbaabbbabd	28010909
cbabababbabbabaabbaabbbd	7002727
cbabababbabbabaabbaabgbd	10504091
cbabababbabbabaabbaagbbd	10504091
cbabababbabbabaabbafabbd	10504091
cbabababbabbabaabbebabbd	10504091
cbabababbabbabaabfbbabbd	10504091
cbabababbabbabaagabbabbd	10504091
cbabababbabbabafaabbabbd	10504091
cbabababbabbabebaabbabbd	10504091
cbabababbabbafbbaabbabbd	10504091
cbabababbabbebbbaabbabbd	10504091
cbabababbabfbbbbaabbabbd	10504091
cbabababbagabbbbaabbabbd	10504091
cbabababbfaabbbbaabbabbd	10504091
cbabababgaaabbbbaabbabbd	10504091
cbababagbaaabbbbaabbabbd	10504091
cbababfabaaabbbbaabbabbd	10504091
cbabagaabaaabbbbaabbabbd	10504091
cbabfaaabaaabbbbaabbabbd	10504091
cbagaaaabaaabbbbaabbabbd	10504091
cbfaaaaabaaabbbbaabbabbd	10504091
cgaaaaaabaaabbbbaabbabbd	10504091
cabaaaaaabaaabbbbaabbabbd	10504091
cabaaaaaabaaabbbbaabbagbd	15756137
cabaaaaaabaaabbbbaabbfabd	15756137
cabaaaaaabaaabbbbaabgaabd	15756137
cabaaaaaabaaabbbbaagbaabd	15756137
cabaaaaaabaaabbbbafabaabd	15756137
cabaaaaaabaaabbbbebabaabd	15756137
cabaaaaaabaaabbbfbbabaabd	15756137
cabaaaaaabaaabbgabbabaabd	15756137
cabaaaaaabaaabgbabbabaabd	15756137
cabaaaaaabaaagbbabbabaabd	15756137
cabaaaaaabaafabbabbabaabd	15756137
cabaaaaaabaebabbabbabaabd	15756137
cabaaaaaabeababbabbabaabd	15756137
cabaaaaaafbababbabbabaabd	15756137
cabaaaaaebbababbabbabaabd	15756137
cabaaaaeabbababbabbabaabd	15756137
cabaaaeaabbababbabbabaabd	15756137
cabaaeaaabbababbabbabaabd	15756137
cabaeaaaabbababbabbabaabd	15756137
cabeaaaaabbababbabbabaabd	15756137
cafbaaaaabbababbabbabaabd	15756137
cebbaaaaabbababbabbabaabd	15756137
cbbbaaaaabbababbabbabaabd	15756137
cbbbaaaaabbababbabbabebd	11817103
cbbbaaaaabbababbabbafbbd	11817103
cbbbaaaaabbababbabbebbbd	11817103
cbbbaaaaabbababbabfbbbbd	11817103
cbbbaaaaabbababbagabbbbd	11817103
cbbbaaaaabbababbfaabbbbd	11817103
cbbbaaaaabbababgaaabbbbd	11817103
cbbbaaaaabbabagbaaabbbbd	11817103
cbbbaaaaabbabfabaaabbbbd	11817103
cbbbaaaaabbagaabaaabbbbd	11817103
cbbbaaaaabbfaaabaaabbbbd	11817103
cbbbaaaaabgaaaabaaabbbbd	11817103
cbbbaaaaagbaaaabaaabbbbd	11817103
cbbbaaaafabaaaabaaabbbbd	11817103
cbbbaaaebabaaaabaaabbbbd	11817103
cbbbaaeababaaaabaaabbbbd	11817103
cbbbaeaababaaaabaaabbbbd	11817103
cbbbeaaababaaaabaaabbbbd	11817103
cbbfbaaababaaaabaaabbbbd	11817103
cbgabaaababaaaabaaabbbbd	11817103
cgbabaaababaaaabaaabbbbd	11817103
cabbabaaababaaaabaaabbbbd	11817103
cabbabaaababaaaabaaabbgbd	17725655
cabbabaaababaaaabaaabgbbd	17725655
cabbabaaababaaaabaaagbbbd	17725655
cabbabaaababaaaabaafabbbd	17725655
cabbabaaababaaaabaebabbbd	17725655
cabbabaaababaaaabeababbbd	17725655
cabbabaaababaaaafbababbbd	17725655
cabbabaaababaaaebbababbbd	17725655
cabbabaaababaaeabbababbbd	17725655
cabbabaaababaeaabbababbbd	17725655
cabbabaaababeaaabbababbbd	17725655
cabbabaaabafbaaabbababbbd	17725655
cabbabaaabebbaaabbababbbd	17725655
cabbabaaafbbbaaabbababbbd	17725655
cabbabaaebbbbaaabbababbbd	17725655
cabbabaeabbbbaaabbababbbd	17725655
cabbabeaabbbbaaabbababbbd	17725655
cabbafbaabbbbaaabbababbbd	17725655
cabbebbaabbbbaaabbababbbd	17725655
cabfbbbaabbbbaaabbababbbd	17725655
cagabbbaabbbbaaabbababbbd	17725655
cfaabbbaabbbbaaabbababbbd	17725655
caaaabbbaabbbbaaabbababbbd	17725655
caaaabbbaabbbbaaabbababgbd	26588483
caaaabbbaabbbbaaabbabagbbd	26588483
caaaabbbaabbbbaaabbabfabbd	26588483
caaaabbbaabbbbaaabbagaabbd	26588483
caaaabbbaabbbbaaabbfaaabbd	26588483
caaaabbbaabbbbaaabgaaaabbd	26588483
caaaabbbaabbbbaaagbaaaabbd	26588483
caaaabbbaabbbbaafabaaaabbd	26588483
caaaabbbaabbbbaebabaaaabbd	26588483
caaaabbbaabbbbeababaaaabbd	26588483
caaaabbbaabbbfbababaaaabbd	26588483
caaaabbbaabbgabababaaaabbd	26588483
caaaabbbaabgbabababaaaabbd	26588483
caaaabbbaagbbabababaaaabbd	26588483
caaaabbbafabbabababaaaabbd	26588483
caaaabbbebabbabababaaaabbd	26588483
caaaabbfbbabbabababaaaabbd	26588483
caaaabgabbabbabababaaaabbd	26588483
caaaagbabbabbabababaaaabbd	26588483
caaafababbabbabababaaaabbd	26588483
caaebababbabbabababaaaabbd	26588483
caeabababbabbabababaaaabbd	26588483
ceaabababbabbabababaaaabbd	26588483
cbaabababbabbabababaaaabbd	26588483
cbaabababbabbabababaaaagbd	39882725
cbaabababbabbabababaaafabd	39882725
cbaabababbabbabababaaebabd	39882725
cbaabababbabbabababaeababd	39882725
cbaabababbabbabababeaababd	39882725
cbaabababbabbababafbaababd	39882725
cbaabababbabbababebbaababd	39882725
cbaabababbabbabafbbbaababd	39882725
cbaabababbabbabebbbbaababd	39882725
cbaabababbabbafbbbbbaababd	39882725
cbaabababbabbebbbbbbaababd	39882725
cbaabababbabfbbbbbbbaababd	39882725
cbaabababbagabbbbbbbaababd	39882725
cbaabababbfaabbbbbbbaababd	39882725
cbaabababgaaabbbbbbbaababd	39882725
cbaababagbaaabbbbbbbaababd	39882725
cbaababfabaaabbbbbbbaababd	39882725
cbaabagaabaaabbbbbbbaababd	39882725
cbaabfaaabaaabbbbbbbaababd	39882725
cbaagaaaabaaabbbbbbbaababd	39882725
cbafaaaaabaaabbbbbbbaababd	39882725
cbebaaaaabaaabbbbbbbaababd	39882725
cfbbaaaaabaaabbbbbbbaababd	39882725
caabbaaaaabaaabbbbbbbaababd	39882725
caabbaaaaabaaabbbbbbbaabd	9970681
caabbaaaaabaaabbbbbbbebd	7478011
caabbaaaaabaaabbbbbbfbbd	7478011
caabbaaaaabaaabbbbbgabbd	7478011
caabbaaaaabaaabbbbgbabbd	7478011
caabbaaaaabaaabbbgbbabbd	7478011
caabbaaaaabaaabbgbbbabbd	7478011
caabbaaaaabaaabgbbbbabbd	7478011
caabbaaaaabaaagbbbbbabbd	7478011
caabbaaaaabaafabbbbbabbd	7478011
caabbaaaaabaebabbbbbabbd	7478011
caabbaaaaabeababbbbbabbd	7478011
caabbaaaaafbababbbbbabbd	7478011
caabbaaaaebbababbbbbabbd	7478011
caabbaaaeabbababbbbbabbd	7478011
caabbaaeaabbababbbbbabbd	7478011
caabbaeaaabbababbbbbabbd	7478011
caabbeaaaabbababbbbbabbd	7478011
caabfbaaaabbababbbbbabbd	7478011
caagabaaaabbababbbbbabbd	7478011
cafaabaaaabbababbbbbabbd	7478011
cebaabaaaabbababbbbbabbd	7478011
cbbaabaaaabbababbbbbabbd	7478011
cbbaabaaaabbababbbbbagbd	11217017
cbbaabaaaabbababbbbbfabd	11217017
cbbaabaaaabbababbbbgaabd	11217017
cbbaabaaaabbababbbgbaabd	11217017
cbbaabaaaabbababbgbbaabd	11217017
cbbaabaaaabbababgbbbaabd	11217017
cbbaabaaaabbabagbbbbaabd	11217017
cbbaabaaaabbabfabbbbaabd	11217017
cbbaabaaaabbagaabbbbaabd	11217017
cbbaabaaaabbfaaabbbbaabd	11217017
cbbaabaaaabgaaaabbbbaabd	11217017
cbbaabaaaagbaaaabbbbaabd	11217017
cbbaabaaafabaaaabbbbaabd	11217017
cbbaabaaebabaaaabbbbaabd	11217017
cbbaabaeababaaaabbbbaabd	11217017
cbbaabeaababaaaabbbbaabd	11217017
cbbaafbaababaaaabbbbaabd	11217017
cbbaebbaababaaaabbbbaabd	11217017
cbbeabbaababaaaabbbbaabd	11217017
cbfbabbaababaaaabbbbaabd	11217017
cgababbaababaaaabbbbaabd	11217017
cabababbaababaaaabbbbaabd	11217017
cabababbaababaaaabbbbebd	8412763
cabababbaababaaaabbbfbbd	8412763
cabababbaababaaaabbgabbd	8412763
cabababbaababaaaabgbabbd	8412763
cabababbaababaaaagbbabbd	8412763
cabababbaababaaafabbabbd	8412763
cabababbaababaaebabbabbd	8412763
cabababbaababaeababbabbd	8412763
cabababbaababeaababbabbd	8412763
cabababbaabafbaababbabbd	8412763
cabababbaabebbaababbabbd	8412763
cabababbaafbbbaababbabbd	8412763
cabababbaebbbbaababbabbd	8412763
cabababbeabbbbaababbabbd	8412763
cabababfbabbbbaababbabbd	8412763
cababagababbbbaababbabbd	8412763
cababfaababbbbaababbabbd	8412763
cabagaaababbbbaababbabbd	8412763
cabfaaaababbbbaababbabbd	8412763
cagaaaaababbbbaababbabbd	8412763
cfaaaaaababbbbaababbabbd	8412763
caaaaaaaababbbbaababbabbd	8412763
caaaaaaaababbbbaababbagbd	12619145
caaaaaaaababbbbaababbfabd	12619145
caaaaaaaababbbbaababgaabd	12619145
caaaaaaaababbbbaabagbaabd	12619145
caaaaaaaababbbbaabfabaabd	12619145
caaaaaaaababbbbaagaabaabd	12619145
caaaaaaaababbbbafaaabaabd	12619145
caaaaaaaababbbbebaaabaabd	12619145
caaaaaaaababbbfbbaaabaabd	12619145
caaaaaaaababbgabbaaabaabd	12619145
