"Input number 626331 with intial rewrite term caabbaaabbbabaabbabbd
Generated final number 3 with final rewrite term cbd
Number of steps: 3579  Number of array doubles: 1"
Term	Number
cbbabbgbaaababaaabaabbd	5883155
cbbabgbbaaababaaabaabbd	5883155
cbbagbbbaaababaaabaabbd	5883155
cbbfabbbaaababaaabaabbd	5883155
cbgaabbbaaababaaabaabbd	5883155
cgbaabbbaaababaaabaabbd	5883155
cabbaabbbaaababaaabaabbd	5883155
cabbaabbbaaababaaabaagbd	8824733
cabbaabbbaaababaaabafabd	8824733
cabbaabbbaaababaaabebabd	8824733
cabbaabbbaaababaaafbbabd	8824733
cabbaabbbaaababaaebbbabd	8824733
cabbaabbbaaababaeabbbabd	8824733
cabbaabbbaaababeaabbbabd	8824733
cabbaabbbaaabafbaabbbabd	8824733
cabbaabbbaaabebbaabbbabd	8824733
cabbaabbbaaafbbbaabbbabd	8824733
cabbaabbbaaebbbbaabbbabd	8824733
cabbaabbbaeabbbbaabbbabd	8824733
cabbaabbbeaabbbbaabbbabd	8824733
cabbaabbfbaabbbbaabbbabd	8824733
cabbaabgabaabbbbaabbbabd	8824733
cabbaagbabaabbbbaabbbabd	8824733
cabbafababaabbbbaabbbabd	8824733
cabbebababaabbbbaabbbabd	8824733
cabfbbababaabbbbaabbbabd	8824733
cagabbababaabbbbaabbbabd	8824733
cfaabbababaabbbbaabbbabd	8824733
caaaabbababaabbbbaabbbabd	8824733
caaaabbababaabbbbaabbbd	2206183
caaaabbababaabbbbaabgbd	3309275
caaaabbababaabbbbaagbbd	3309275
caaaabbababaabbbbafabbd	3309275
caaaabbababaabbbbebabbd	3309275
caaaabbababaabbbfbbabbd	3309275
caaaabbababaabbgabbabbd	3309275
caaaabbababaabgbabbabbd	3309275
caaaabbababaagbbabbabbd	3309275
caaaabbababafabbabbabbd	3309275
caaaabbababebabbabbabbd	3309275
caaaabbabafbbabbabbabbd	3309275
caaaabbabebbbabbabbabbd	3309275
caaaabbafbbbbabbabbabbd	3309275
caaaabbebbbbbabbabbabbd	3309275
caaaabfbbbbbbabbabbabbd	3309275
caaaagabbbbbbabbabbabbd	3309275
caaafaabbbbbbabbabbabbd	3309275
caaebaabbbbbbabbabbabbd	3309275
caeabaabbbbbbabbabbabbd	3309275
ceaabaabbbbbbabbabbabbd	3309275
cbaabaabbbbbbabbabbabbd	3309275
cbaabaabbbbbbabbabbagbd	4963913
cbaabaabbbbbbabbabbfabd	4963913
cbaabaabbbbbbabbabgaabd	4963913
cbaabaabbbbbbabbagbaabd	4963913
cbaabaabbbbbbabbfabaabd	4963913
cbaabaabbbbbbabgaabaabd	4963913
cbaabaabbbbbbagbaabaabd	4963913
cbaabaabbbbbbfabaabaabd	4963913
cbaabaabbbbbgaabaabaabd	4963913
cbaabaabbbbgbaabaabaabd	4963913
cbaabaabbbgbbaabaabaabd	4963913
cbaabaabbgbbbaabaabaabd	4963913
cbaabaabgbbbbaabaabaabd	4963913
cbaabaagbbbbbaabaabaabd	4963913
cbaabafabbbbbaabaabaabd	4963913
cbaabebabbbbbaabaabaabd	4963913
cbaafbbabbbbbaabaabaabd	4963913
cbaebbbabbbbbaabaabaabd	4963913
cbeabbbabbbbbaabaabaabd	4963913
cfbabbbabbbbbaabaabaabd	4963913
caababbbabbbbbaabaabaabd	4963913
caababbbabbbbbaabaabebd	3722935
caababbbabbbbbaabaafbbd	3722935
caababbbabbbbbaabaebbbd	3722935
caababbbabbbbbaabeabbbd	3722935
caababbbabbbbbaafbabbbd	3722935
caababbbabbbbbaebbabbbd	3722935
caababbbabbbbbeabbabbbd	3722935
caababbbabbbbfbabbabbbd	3722935
caababbbabbbgababbabbbd	3722935
caababbbabbgbababbabbbd	3722935
caababbbabgbbababbabbbd	3722935
caababbbagbbbababbabbbd	3722935
caababbbfabbbababbabbbd	3722935
caababbgaabbbababbabbbd	3722935
caababgbaabbbababbabbbd	3722935
caabagbbaabbbababbabbbd	3722935
caabfabbaabbbababbabbbd	3722935
caagaabbaabbbababbabbbd	3722935
cafaaabbaabbbababbabbbd	3722935
cebaaabbaabbbababbabbbd	3722935
cbbaaabbaabbbababbabbbd	3722935
cbbaaabbaabbbababbabgbd	5584403
cbbaaabbaabbbababbagbbd	5584403
cbbaaabbaabbbababbfabbd	5584403
cbbaaabbaabbbababgaabbd	5584403
cbbaaabbaabbbabagbaabbd	5584403
cbbaaabbaabbbabfabaabbd	5584403
cbbaaabbaabbbagaabaabbd	5584403
cbbaaabbaabbbfaaabaabbd	5584403
cbbaaabbaabbgaaaabaabbd	5584403
cbbaaabbaabgbaaaabaabbd	5584403
cbbaaabbaagbbaaaabaabbd	5584403
cbbaaabbafabbaaaabaabbd	5584403
cbbaaabbebabbaaaabaabbd	5584403
cbbaaabfbbabbaaaabaabbd	5584403
cbbaaagabbabbaaaabaabbd	5584403
cbbaafaabbabbaaaabaabbd	5584403
cbbaebaabbabbaaaabaabbd	5584403
cbbeabaabbabbaaaabaabbd	5584403
cbfbabaabbabbaaaabaabbd	5584403
cgababaabbabbaaaabaabbd	5584403
cabababaabbabbaaaabaabbd	5584403
cabababaabbabbaaaabaagbd	8376605
cabababaabbabbaaaabafabd	8376605
cabababaabbabbaaaabebabd	8376605
cabababaabbabbaaaafbbabd	8376605
cabababaabbabbaaaebbbabd	8376605
cabababaabbabbaaeabbbabd	8376605
cabababaabbabbaeaabbbabd	8376605
cabababaabbabbeaaabbbabd	8376605
cabababaabbabfbaaabbbabd	8376605
cabababaabbagabaaabbbabd	8376605
cabababaabbfaabaaabbbabd	8376605
cabababaabgaaabaaabbbabd	8376605
cabababaagbaaabaaabbbabd	8376605
cabababafabaaabaaabbbabd	8376605
cabababebabaaabaaabbbabd	8376605
cababafbbabaaabaaabbbabd	8376605
cababebbbabaaabaaabbbabd	8376605
cabafbbbbabaaabaaabbbabd	8376605
cabebbbbbabaaabaaabbbabd	8376605
cafbbbbbbabaaabaaabbbabd	8376605
cebbbbbbbabaaabaaabbbabd	8376605
cbbbbbbbbabaaabaaabbbabd	8376605
cbbbbbbbbabaaabaaabbbd	2094151
cbbbbbbbbabaaabaaabgbd	3141227
cbbbbbbbbabaaabaaagbbd	3141227
cbbbbbbbbabaaabaafabbd	3141227
cbbbbbbbbabaaabaebabbd	3141227
cbbbbbbbbabaaabeababbd	3141227
cbbbbbbbbabaaafbababbd	3141227
cbbbbbbbbabaaebbababbd	3141227
cbbbbbbbbabaeabbababbd	3141227
cbbbbbbbbabeaabbababbd	3141227
cbbbbbbbbafbaabbababbd	3141227
cbbbbbbbbebbaabbababbd	3141227
cbbbbbbbfbbbaabbababbd	3141227
cbbbbbbgabbbaabbababbd	3141227
cbbbbbgbabbbaabbababbd	3141227
cbbbbgbbabbbaabbababbd	3141227
cbbbgbbbabbbaabbababbd	3141227
cbbgbbbbabbbaabbababbd	3141227
cbgbbbbbabbbaabbababbd	3141227
cgbbbbbbabbbaabbababbd	3141227
cabbbbbbbabbbaabbababbd	3141227
cabbbbbbbabbbaabbabagbd	4711841
cabbbbbbbabbbaabbabfabd	4711841
cabbbbbbbabbbaabbagaabd	4711841
cabbbbbbbabbbaabbfaaabd	4711841
cabbbbbbbabbbaabgaaaabd	4711841
cabbbbbbbabbbaagbaaaabd	4711841
cabbbbbbbabbbafabaaaabd	4711841
cabbbbbbbabbbebabaaaabd	4711841
cabbbbbbbabbfbbabaaaabd	4711841
cabbbbbbbabgabbabaaaabd	4711841
cabbbbbbbagbabbabaaaabd	4711841
cabbbbbbbfababbabaaaabd	4711841
cabbbbbbgaababbabaaaabd	4711841
cabbbbbgbaababbabaaaabd	4711841
cabbbbgbbaababbabaaaabd	4711841
cabbbgbbbaababbabaaaabd	4711841
cabbgbbbbaababbabaaaabd	4711841
cabgbbbbbaababbabaaaabd	4711841
cagbbbbbbaababbabaaaabd	4711841
cfabbbbbbaababbabaaaabd	4711841
caaabbbbbbaababbabaaaabd	4711841
caaabbbbbbaababbabaaebd	3533881
caaabbbbbbaababbabaeabd	3533881
caaabbbbbbaababbabeaabd	3533881
caaabbbbbbaababbafbaabd	3533881
caaabbbbbbaababbebbaabd	3533881
caaabbbbbbaababfbbbaabd	3533881
caaabbbbbbaabagabbbaabd	3533881
caaabbbbbbaabfaabbbaabd	3533881
caaabbbbbbaagaaabbbaabd	3533881
caaabbbbbbafaaaabbbaabd	3533881
caaabbbbbbebaaaabbbaabd	3533881
caaabbbbbfbbaaaabbbaabd	3533881
caaabbbbgabbaaaabbbaabd	3533881
caaabbbgbabbaaaabbbaabd	3533881
caaabbgbbabbaaaabbbaabd	3533881
caaabgbbbabbaaaabbbaabd	3533881
caaagbbbbabbaaaabbbaabd	3533881
caafabbbbabbaaaabbbaabd	3533881
caebabbbbabbaaaabbbaabd	3533881
ceababbbbabbaaaabbbaabd	3533881
cbababbbbabbaaaabbbaabd	3533881
cbababbbbabbaaaabbbebd	2650411
cbababbbbabbaaaabbfbbd	2650411
cbababbbbabbaaaabgabbd	2650411
cbababbbbabbaaaagbabbd	2650411
cbababbbbabbaaafababbd	2650411
cbababbbbabbaaebababbd	2650411
cbababbbbabbaeabababbd	2650411
cbababbbbabbeaabababbd	2650411
cbababbbbabfbaabababbd	2650411
cbababbbbagabaabababbd	2650411
cbababbbbfaabaabababbd	2650411
cbababbbgaaabaabababbd	2650411
cbababbgbaaabaabababbd	2650411
cbababgbbaaabaabababbd	2650411
cbabagbbbaaabaabababbd	2650411
cbabfabbbaaabaabababbd	2650411
cbagaabbbaaabaabababbd	2650411
cbfaaabbbaaabaabababbd	2650411
cgaaaabbbaaabaabababbd	2650411
cabaaaabbbaaabaabababbd	2650411
cabaaaabbbaaabaababagbd	3975617
cabaaaabbbaaabaababfabd	3975617
cabaaaabbbaaabaabagaabd	3975617
cabaaaabbbaaabaabfaaabd	3975617
cabaaaabbbaaabaagaaaabd	3975617
cabaaaabbbaaabafaaaaabd	3975617
cabaaaabbbaaabebaaaaabd	3975617
cabaaaabbbaaafbbaaaaabd	3975617
cabaaaabbbaaebbbaaaaabd	3975617
cabaaaabbbaeabbbaaaaabd	3975617
cabaaaabbbeaabbbaaaaabd	3975617
cabaaaabbfbaabbbaaaaabd	3975617
cabaaaabgabaabbbaaaaabd	3975617
cabaaaagbabaabbbaaaaabd	3975617
cabaaafababaabbbaaaaabd	3975617
cabaaebababaabbbaaaaabd	3975617
cabaeabababaabbbaaaaabd	3975617
cabeaabababaabbbaaaaabd	3975617
cafbaabababaabbbaaaaabd	3975617
cebbaabababaabbbaaaaabd	3975617
cbbbaabababaabbbaaaaabd	3975617
cbbbaabababaabbbaaaebd	2981713
cbbbaabababaabbbaaeabd	2981713
cbbbaabababaabbbaeaabd	2981713
cbbbaabababaabbbeaaabd	2981713
cbbbaabababaabbfbaaabd	2981713
cbbbaabababaabgabaaabd	2981713
cbbbaabababaagbabaaabd	2981713
cbbbaabababafababaaabd	2981713
cbbbaabababebababaaabd	2981713
cbbbaababafbbababaaabd	2981713
cbbbaababebbbababaaabd	2981713
cbbbaabafbbbbababaaabd	2981713
cbbbaabebbbbbababaaabd	2981713
cbbbaafbbbbbbababaaabd	2981713
cbbbaebbbbbbbababaaabd	2981713
cbbbeabbbbbbbababaaabd	2981713
cbbfbabbbbbbbababaaabd	2981713
cbgababbbbbbbababaaabd	2981713
cgbababbbbbbbababaaabd	2981713
cabbababbbbbbbababaaabd	2981713
cabbababbbbbbbababaebd	2236285
cabbababbbbbbbababeabd	2236285
cabbababbbbbbbabafbabd	2236285
cabbababbbbbbbabebbabd	2236285
cabbababbbbbbbafbbbabd	2236285
cabbababbbbbbbebbbbabd	2236285
cabbababbbbbbfbbbbbabd	2236285
cabbababbbbbgabbbbbabd	2236285
cabbababbbbgbabbbbbabd	2236285
cabbababbbgbbabbbbbabd	2236285
cabbababbgbbbabbbbbabd	2236285
cabbababgbbbbabbbbbabd	2236285
cabbabagbbbbbabbbbbabd	2236285
cabbabfabbbbbabbbbbabd	2236285
cabbagaabbbbbabbbbbabd	2236285
cabbfaaabbbbbabbbbbabd	2236285
cabgaaaabbbbbabbbbbabd	2236285
cagbaaaabbbbbabbbbbabd	2236285
cfabaaaabbbbbabbbbbabd	2236285
caaabaaaabbbbbabbbbbabd	2236285
caaabaaaabbbbbabbbbbd	559071
caaabaaaabbbbbabbbgbd	838607
caaabaaaabbbbbabbgbbd	838607
caaabaaaabbbbbabgbbbd	838607
caaabaaaabbbbbagbbbbd	838607
caaabaaaabbbbbfabbbbd	838607
caaabaaaabbbbgaabbbbd	838607
caaabaaaabbbgbaabbbbd	838607
caaabaaaabbgbbaabbbbd	838607
caaabaaaabgbbbaabbbbd	838607
caaabaaaagbbbbaabbbbd	838607
caaabaaafabbbbaabbbbd	838607
caaabaaebabbbbaabbbbd	838607
caaabaeababbbbaabbbbd	838607
caaabeaababbbbaabbbbd	838607
caaafbaababbbbaabbbbd	838607
caaebbaababbbbaabbbbd	838607
caeabbaababbbbaabbbbd	838607
ceaabbaababbbbaabbbbd	838607
cbaabbaababbbbaabbbbd	838607
cbaabbaababbbbaabbgbd	1257911
cbaabbaababbbbaabgbbd	1257911
cbaabbaababbbbaagbbbd	1257911
cbaabbaababbbbafabbbd	1257911
cbaabbaababbbbebabbbd	1257911
cbaabbaababbbfbbabbbd	1257911
cbaabbaababbgabbabbbd	1257911
cbaabbaababgbabbabbbd	1257911
cbaabbaabagbbabbabbbd	1257911
cbaabbaabfabbabbabbbd	1257911
cbaabbaagaabbabbabbbd	1257911
cbaabbafaaabbabbabbbd	1257911
cbaabbebaaabbabbabbbd	1257911
cbaabfbbaaabbabbabbbd	1257911
cbaagabbaaabbabbabbbd	1257911
cbafaabbaaabbabbabbbd	1257911
cbebaabbaaabbabbabbbd	1257911
cfbbaabbaaabbabbabbbd	1257911
caabbaabbaaabbabbabbbd	1257911
caabbaabbaaabbabbabgbd	1886867
caabbaabbaaabbabbagbbd	1886867
caabbaabbaaabbabbfabbd	1886867
caabbaabbaaabbabgaabbd	1886867
caabbaabbaaabbagbaabbd	1886867
caabbaabbaaabbfabaabbd	1886867
caabbaabbaaabgaabaabbd	1886867
caabbaabbaaagbaabaabbd	1886867
caabbaabbaafabaabaabbd	1886867
caabbaabbaebabaabaabbd	1886867
caabbaabbeababaabaabbd	1886867
caabbaabfbababaabaabbd	1886867
caabbaagabababaabaabbd	1886867
caabbafaabababaabaabbd	1886867
caabbebaabababaabaabbd	1886867
caabfbbaabababaabaabbd	1886867
caagabbaabababaabaabbd	1886867
cafaabbaabababaabaabbd	1886867
cebaabbaabababaabaabbd	1886867
cbbaabbaabababaabaabbd	1886867
cbbaabbaabababaabaagbd	2830301
cbbaabbaabababaabafabd	2830301
cbbaabbaabababaabebabd	2830301
cbbaabbaabababaafbbabd	2830301
cbbaabbaabababaebbbabd	2830301
cbbaabbaabababeabbbabd	2830301
cbbaabbaababafbabbbabd	2830301
cbbaabbaababebbabbbabd	2830301
cbbaabbaabafbbbabbbabd	2830301
cbbaabbaabebbbbabbbabd	2830301
cbbaabbaafbbbbbabbbabd	2830301
cbbaabbaebbbbbbabbbabd	2830301
cbbaabbeabbbbbbabbbabd	2830301
cbbaabfbabbbbbbabbbabd	2830301
cbbaagababbbbbbabbbabd	2830301
cbbafaababbbbbbabbbabd	2830301
cbbebaababbbbbbabbbabd	2830301
cbfbbaababbbbbbabbbabd	2830301
cgabbaababbbbbbabbbabd	2830301
cababbaababbbbbbabbbabd	2830301
cababbaababbbbbbabbbd	707575
cababbaababbbbbbabgbd	1061363
cababbaababbbbbbagbbd	1061363
cababbaababbbbbbfabbd	1061363
cababbaababbbbbgaabbd	1061363
cababbaababbbbgbaabbd	1061363
cababbaababbbgbbaabbd	1061363
cababbaababbgbbbaabbd	1061363
cababbaababgbbbbaabbd	1061363
cababbaabagbbbbbaabbd	1061363
cababbaabfabbbbbaabbd	1061363
cababbaagaabbbbbaabbd	1061363
cababbafaaabbbbbaabbd	1061363
cababbebaaabbbbbaabbd	1061363
cababfbbaaabbbbbaabbd	1061363
cabagabbaaabbbbbaabbd	1061363
cabfaabbaaabbbbbaabbd	1061363
cagaaabbaaabbbbbaabbd	1061363
cfaaaabbaaabbbbbaabbd	1061363
caaaaaabbaaabbbbbaabbd	1061363
caaaaaabbaaabbbbbaagbd	1592045
caaaaaabbaaabbbbbafabd	1592045
caaaaaabbaaabbbbbebabd	1592045
caaaaaabbaaabbbbfbbabd	1592045
caaaaaabbaaabbbgabbabd	1592045
caaaaaabbaaabbgbabbabd	1592045
caaaaaabbaaabgbbabbabd	1592045
caaaaaabbaaagbbbabbabd	1592045
caaaaaabbaafabbbabbabd	1592045
caaaaaabbaebabbbabbabd	1592045
caaaaaabbeababbbabbabd	1592045
caaaaaabfbababbbabbabd	1592045
caaaaaagabababbbabbabd	1592045
caaaaafaabababbbabbabd	1592045
caaaaebaabababbbabbabd	1592045
caaaeabaabababbbabbabd	1592045
caaeaabaabababbbabbabd	1592045
caeaaabaabababbbabbabd	1592045
ceaaaabaabababbbabbabd	1592045
cbaaaabaabababbbabbabd	1592045
cbaaaabaabababbbabbd	398011
cbaaaabaabababbbagbd	597017
cbaaaabaabababbbfabd	597017
cbaaaabaabababbgaabd	597017
cbaaaabaabababgbaabd	597017
cbaaaabaababagbbaabd	597017
cbaaaabaababfabbaabd	597017
cbaaaabaabagaabbaabd	597017
cbaaaabaabfaaabbaabd	597017
cbaaaabaagaaaabbaabd	597017
cbaaaabafaaaaabbaabd	597017
cbaaaabebaaaaabbaabd	597017
cbaaaafbbaaaaabbaabd	597017
cbaaaebbbaaaaabbaabd	597017
cbaaeabbbaaaaabbaabd	597017
cbaeaabbbaaaaabbaabd	597017
cbeaaabbbaaaaabbaabd	597017
cfbaaabbbaaaaabbaabd	597017
caabaaabbbaaaaabbaabd	597017
caabaaabbbaaaaabbebd	447763
caabaaabbbaaaaabfbbd	447763
caabaaabbbaaaaagabbd	447763
caabaaabbbaaaafaabbd	447763
caabaaabbbaaaebaabbd	447763
caabaaabbbaaeabaabbd	447763
caabaaabbbaeaabaabbd	447763
caabaaabbbeaaabaabbd	447763
caabaaabbfbaaabaabbd	447763
caabaaabgabaaabaabbd	447763
caabaaagbabaaabaabbd	447763
caabaafababaaabaabbd	447763
caabaebababaaabaabbd	447763
caabeabababaaabaabbd	447763
caafbabababaaabaabbd	447763
caebbabababaaabaabbd	447763
ceabbabababaaabaabbd	447763
cbabbabababaaabaabbd	447763
cbabbabababaaabaagbd	671645
cbabbabababaaabafabd	671645
cbabbabababaaabebabd	671645
cbabbabababaaafbbabd	671645
cbabbabababaaebbbabd	671645
cbabbabababaeabbbabd	671645
cbabbabababeaabbbabd	671645
cbabbababafbaabbbabd	671645
cbabbababebbaabbbabd	671645
cbabbabafbbbaabbbabd	671645
cbabbabebbbbaabbbabd	671645
cbabbafbbbbbaabbbabd	671645
cbabbebbbbbbaabbbabd	671645
cbabfbbbbbbbaabbbabd	671645
cbagabbbbbbbaabbbabd	671645
cbfaabbbbbbbaabbbabd	671645
cgaaabbbbbbbaabbbabd	671645
cabaaabbbbbbbaabbbabd	671645
cabaaabbbbbbbaabbbd	167911
cabaaabbbbbbbaabgbd	251867
cabaaabbbbbbbaagbbd	251867
cabaaabbbbbbbafabbd	251867
cabaaabbbbbbbebabbd	251867
cabaaabbbbbbfbbabbd	251867
cabaaabbbbbgabbabbd	251867
cabaaabbbbgbabbabbd	251867
cabaaabbbgbbabbabbd	251867
cabaaabbgbbbabbabbd	251867
cabaaabgbbbbabbabbd	251867
cabaaagbbbbbabbabbd	251867
cabaafabbbbbabbabbd	251867
cabaebabbbbbabbabbd	251867
cabeababbbbbabbabbd	251867
cafbababbbbbabbabbd	251867
cebbababbbbbabbabbd	251867
cbbbababbbbbabbabbd	251867
cbbbababbbbbabbagbd	377801
cbbbababbbbbabbfabd	377801
cbbbababbbbbabgaabd	377801
cbbbababbbbbagbaabd	377801
cbbbababbbbbfabaabd	377801
cbbbababbbbgaabaabd	377801
cbbbababbbgbaabaabd	377801
cbbbababbgbbaabaabd	377801
cbbbababgbbbaabaabd	377801
cbbbabagbbbbaabaabd	377801
cbbbabfabbbbaabaabd	377801
cbbbagaabbbbaabaabd	377801
cbbbfaaabbbbaabaabd	377801
cbbgaaaabbbbaabaabd	377801
cbgbaaaabbbbaabaabd	377801
cgbbaaaabbbbaabaabd	377801
cabbbaaaabbbbaabaabd	377801
cabbbaaaabbbbaabebd	283351
cabbbaaaabbbbaafbbd	283351
cabbbaaaabbbbaebbbd	283351
cabbbaaaabbbbeabbbd	283351
cabbbaaaabbbfbabbbd	283351
cabbbaaaabbgababbbd	283351
cabbbaaaabgbababbbd	283351
cabbbaaaagbbababbbd	283351
cabbbaaafabbababbbd	283351
cabbbaaebabbababbbd	283351
cabbbaeababbababbbd	283351
cabbbeaababbababbbd	283351
cabbfbaababbababbbd	283351
cabgabaababbababbbd	283351
cagbabaababbababbbd	283351
cfababaababbababbbd	283351
caaababaababbababbbd	283351
caaababaababbababgbd	425027
caaababaababbabagbbd	425027
caaababaababbabfabbd	425027
caaababaababbagaabbd	425027
caaababaababbfaaabbd	425027
caaababaababgaaaabbd	425027
caaababaabagbaaaabbd	425027
caaababaabfabaaaabbd	425027
caaababaagaabaaaabbd	425027
caaababafaaabaaaabbd	425027
caaababebaaabaaaabbd	425027
caaabafbbaaabaaaabbd	425027
caaabebbbaaabaaaabbd	425027
caaafbbbbaaabaaaabbd	425027
caaebbbbbaaabaaaabbd	425027
caeabbbbbaaabaaaabbd	425027
ceaabbbbbaaabaaaabbd	425027
cbaabbbbbaaabaaaabbd	425027
cbaabbbbbaaabaaaagbd	637541
cbaabbbbbaaabaaafabd	637541
cbaabbbbbaaabaaebabd	637541
cbaabbbbbaaabaeababd	637541
cbaabbbbbaaabeaababd	637541
cbaabbbbbaaafbaababd	637541
cbaabbbbbaaebbaababd	637541
cbaabbbbbaeabbaababd	637541
cbaabbbbbeaabbaababd	637541
cbaabbbbfbaabbaababd	637541
cbaabbbgabaabbaababd	637541
cbaabbgbabaabbaababd	637541
cbaabgbbabaabbaababd	637541
cbaagbbbabaabbaababd	637541
cbafabbbabaabbaababd	637541
cbebabbbabaabbaababd	637541
cfbbabbbabaabbaababd	637541
caabbabbbabaabbaababd	637541
caabbabbbabaabbaabd	159385
caabbabbbabaabbebd	119539
caabbabbbabaabfbbd	119539
caabbabbbabaagabbd	119539
caabbabbbabafaabbd	119539
caabbabbbabebaabbd	119539
caabbabbbafbbaabbd	119539
caabbabbbebbbaabbd	119539
caabbabbfbbbbaabbd	119539
caabbabgabbbbaabbd	119539
caabbagbabbbbaabbd	119539
caabbfababbbbaabbd	119539
caabgaababbbbaabbd	119539
caagbaababbbbaabbd	119539
cafabaababbbbaabbd	119539
cebabaababbbbaabbd	119539
cbbabaababbbbaabbd	119539
cbbabaababbbbaagbd	179309
cbbabaababbbbafabd	179309
cbbabaababbbbebabd	179309
cbbabaababbbfbbabd	179309
cbbabaababbgabbabd	179309
cbbabaababgbabbabd	179309
cbbabaabagbbabbabd	179309
cbbabaabfabbabbabd	179309
cbbabaagaabbabbabd	179309
cbbabafaaabbabbabd	179309
cbbabebaaabbabbabd	179309
cbbafbbaaabbabbabd	179309
cbbebbbaaabbabbabd	179309
cbfbbbbaaabbabbabd	179309
cgabbbbaaabbabbabd	179309
cababbbbaaabbabbabd	179309
cababbbbaaabbabbd	44827
cababbbbaaabbagbd	67241
cababbbbaaabbfabd	67241
cababbbbaaabgaabd	67241
cababbbbaaagbaabd	67241
cababbbbaafabaabd	67241
cababbbbaebabaabd	67241
cababbbbeababaabd	67241
cababbbfbababaabd	67241
cababbgabababaabd	67241
cababgbabababaabd	67241
cabagbbabababaabd	67241
cabfabbabababaabd	67241
cagaabbabababaabd	67241
cfaaabbabababaabd	67241
caaaaabbabababaabd	67241
caaaaabbabababebd	50431
caaaaabbababafbbd	50431
caaaaabbababebbbd	50431
caaaaabbabafbbbbd	50431
caaaaabbabebbbbbd	50431
caaaaabbafbbbbbbd	50431
caaaaabbebbbbbbbd	50431
caaaaabfbbbbbbbbd	50431
caaaaagabbbbbbbbd	50431
caaaafaabbbbbbbbd	50431
caaaebaabbbbbbbbd	50431
caaeabaabbbbbbbbd	50431
caeaabaabbbbbbbbd	50431
ceaaabaabbbbbbbbd	50431
cbaaabaabbbbbbbbd	50431
cbaaabaabbbbbbgbd	75647
cbaaabaabbbbbgbbd	75647
cbaaabaabbbbgbbbd	75647
cbaaabaabbbgbbbbd	75647
cbaaabaabbgbbbbbd	75647
cbaaabaabgbbbbbbd	75647
cbaaabaagbbbbbbbd	75647
cbaaabafabbbbbbbd	75647
cbaaabebabbbbbbbd	75647
cbaaafbbabbbbbbbd	75647
cbaaebbbabbbbbbbd	75647
cbaeabbbabbbbbbbd	75647
cbeaabbbabbbbbbbd	75647
cfbaabbbabbbbbbbd	75647
caabaabbbabbbbbbbd	75647
caabaabbbabbbbbgbd	113471
caabaabbbabbbbgbbd	113471
caabaabbbabbbgbbbd	113471
caabaabbbabbgbbbbd	113471
caabaabbbabgbbbbbd	113471
caabaabbbagbbbbbbd	113471
caabaabbbfabbbbbbd	113471
caabaabbgaabbbbbbd	113471
caabaabgbaabbbbbbd	113471
caabaagbbaabbbbbbd	113471
caabafabbaabbbbbbd	113471
caabebabbaabbbbbbd	113471
caafbbabbaabbbbbbd	113471
caebbbabbaabbbbbbd	113471
ceabbbabbaabbbbbbd	113471
cbabbbabbaabbbbbbd	113471
cbabbbabbaabbbbgbd	170207
cbabbbabbaabbbgbbd	170207
cbabbbabbaabbgbbbd	170207
cbabbbabbaabgbbbbd	170207
cbabbbabbaagbbbbbd	170207
cbabbbabbafabbbbbd	170207
cbabbbabbebabbbbbd	170207
cbabbbabfbbabbbbbd	170207
cbabbbagabbabbbbbd	170207
cbabbbfaabbabbbbbd	170207
cbabbgaaabbabbbbbd	170207
cbabgbaaabbabbbbbd	170207
cbagbbaaabbabbbbbd	170207
cbfabbaaabbabbbbbd	170207
cgaabbaaabbabbbbbd	170207
cabaabbaaabbabbbbbd	170207
cabaabbaaabbabbbgbd	255311
cabaabbaaabbabbgbbd	255311
cabaabbaaabbabgbbbd	255311
cabaabbaaabbagbbbbd	255311
cabaabbaaabbfabbbbd	255311
cabaabbaaabgaabbbbd	255311
cabaabbaaagbaabbbbd	255311
cabaabbaafabaabbbbd	255311
cabaabbaebabaabbbbd	255311
cabaabbeababaabbbbd	255311
cabaabfbababaabbbbd	255311
cabaagabababaabbbbd	255311
cabafaabababaabbbbd	255311
cabebaabababaabbbbd	255311
cafbbaabababaabbbbd	255311
cebbbaabababaabbbbd	255311
cbbbbaabababaabbbbd	255311
cbbbbaabababaabbgbd	382967
cbbbbaabababaabgbbd	382967
cbbbbaabababaagbbbd	382967
cbbbbaabababafabbbd	382967
cbbbbaabababebabbbd	382967
cbbbbaababafbbabbbd	382967
cbbbbaababebbbabbbd	382967
cbbbbaabafbbbbabbbd	382967
cbbbbaabebbbbbabbbd	382967
cbbbbaafbbbbbbabbbd	382967
cbbbbaebbbbbbbabbbd	382967
cbbbbeabbbbbbbabbbd	382967
cbbbfbabbbbbbbabbbd	382967
cbbgababbbbbbbabbbd	382967
cbgbababbbbbbbabbbd	382967
cgbbababbbbbbbabbbd	382967
cabbbababbbbbbbabbbd	382967
cabbbababbbbbbbabgbd	574451
cabbbababbbbbbbagbbd	574451
cabbbababbbbbbbfabbd	574451
cabbbababbbbbbgaabbd	574451
cabbbababbbbbgbaabbd	574451
cabbbababbbbgbbaabbd	574451
cabbbababbbgbbbaabbd	574451
cabbbababbgbbbbaabbd	574451
cabbbababgbbbbbaabbd	574451
cabbbabagbbbbbbaabbd	574451
cabbbabfabbbbbbaabbd	574451
