"Input number 1117065 with intial rewrite term caaabaaaababbbaaabaabd
Generated final number 3 with final rewrite term cbd
Number of steps: 3610  Number of array doubles: 1"
Term	Number
caaaaabbabbbbafbaaaabd	1615585
caaaaabbabbbbebbaaaabd	1615585
caaaaabbabbbfbbbaaaabd	1615585
caaaaabbabbgabbbaaaabd	1615585
caaaaabbabgbabbbaaaabd	1615585
caaaaabbagbbabbbaaaabd	1615585
caaaaabbfabbabbbaaaabd	1615585
caaaaabgaabbabbbaaaabd	1615585
caaaaagbaabbabbbaaaabd	1615585
caaaafabaabbabbbaaaabd	1615585
caaaebabaabbabbbaaaabd	1615585
caaeababaabbabbbaaaabd	1615585
caeaababaabbabbbaaaabd	1615585
ceaaababaabbabbbaaaabd	1615585
cbaaababaabbabbbaaaabd	1615585
cbaaababaabbabbbaaebd	1211689
cbaaababaabbabbbaeabd	1211689
cbaaababaabbabbbeaabd	1211689
cbaaababaabbabbfbaabd	1211689
cbaaababaabbabgabaabd	1211689
cbaaababaabbagbabaabd	1211689
cbaaababaabbfababaabd	1211689
cbaaababaabgaababaabd	1211689
cbaaababaagbaababaabd	1211689
cbaaababafabaababaabd	1211689
cbaaababebabaababaabd	1211689
cbaaabafbbabaababaabd	1211689
cbaaabebbbabaababaabd	1211689
cbaaafbbbbabaababaabd	1211689
cbaaebbbbbabaababaabd	1211689
cbaeabbbbbabaababaabd	1211689
cbeaabbbbbabaababaabd	1211689
cfbaabbbbbabaababaabd	1211689
caabaabbbbbabaababaabd	1211689
caabaabbbbbabaababebd	908767
caabaabbbbbabaabafbbd	908767
caabaabbbbbabaabebbbd	908767
caabaabbbbbabaafbbbbd	908767
caabaabbbbbabaebbbbbd	908767
caabaabbbbbabeabbbbbd	908767
caabaabbbbbafbabbbbbd	908767
caabaabbbbbebbabbbbbd	908767
caabaabbbbfbbbabbbbbd	908767
caabaabbbgabbbabbbbbd	908767
caabaabbgbabbbabbbbbd	908767
caabaabgbbabbbabbbbbd	908767
caabaagbbbabbbabbbbbd	908767
caabafabbbabbbabbbbbd	908767
caabebabbbabbbabbbbbd	908767
caafbbabbbabbbabbbbbd	908767
caebbbabbbabbbabbbbbd	908767
ceabbbabbbabbbabbbbbd	908767
cbabbbabbbabbbabbbbbd	908767
cbabbbabbbabbbabbbgbd	1363151
cbabbbabbbabbbabbgbbd	1363151
cbabbbabbbabbbabgbbbd	1363151
cbabbbabbbabbbagbbbbd	1363151
cbabbbabbbabbbfabbbbd	1363151
cbabbbabbbabbgaabbbbd	1363151
cbabbbabbbabgbaabbbbd	1363151
cbabbbabbbagbbaabbbbd	1363151
cbabbbabbbfabbaabbbbd	1363151
cbabbbabbgaabbaabbbbd	1363151
cbabbbabgbaabbaabbbbd	1363151
cbabbbagbbaabbaabbbbd	1363151
cbabbbfabbaabbaabbbbd	1363151
cbabbgaabbaabbaabbbbd	1363151
cbabgbaabbaabbaabbbbd	1363151
cbagbbaabbaabbaabbbbd	1363151
cbfabbaabbaabbaabbbbd	1363151
cgaabbaabbaabbaabbbbd	1363151
cabaabbaabbaabbaabbbbd	1363151
cabaabbaabbaabbaabbgbd	2044727
cabaabbaabbaabbaabgbbd	2044727
cabaabbaabbaabbaagbbbd	2044727
cabaabbaabbaabbafabbbd	2044727
cabaabbaabbaabbebabbbd	2044727
cabaabbaabbaabfbbabbbd	2044727
cabaabbaabbaagabbabbbd	2044727
cabaabbaabbafaabbabbbd	2044727
cabaabbaabbebaabbabbbd	2044727
cabaabbaabfbbaabbabbbd	2044727
cabaabbaagabbaabbabbbd	2044727
cabaabbafaabbaabbabbbd	2044727
cabaabbebaabbaabbabbbd	2044727
cabaabfbbaabbaabbabbbd	2044727
cabaagabbaabbaabbabbbd	2044727
cabafaabbaabbaabbabbbd	2044727
cabebaabbaabbaabbabbbd	2044727
cafbbaabbaabbaabbabbbd	2044727
cebbbaabbaabbaabbabbbd	2044727
cbbbbaabbaabbaabbabbbd	2044727
cbbbbaabbaabbaabbabgbd	3067091
cbbbbaabbaabbaabbagbbd	3067091
cbbbbaabbaabbaabbfabbd	3067091
cbbbbaabbaabbaabgaabbd	3067091
cbbbbaabbaabbaagbaabbd	3067091
cbbbbaabbaabbafabaabbd	3067091
cbbbbaabbaabbebabaabbd	3067091
cbbbbaabbaabfbbabaabbd	3067091
cbbbbaabbaagabbabaabbd	3067091
cbbbbaabbafaabbabaabbd	3067091
cbbbbaabbebaabbabaabbd	3067091
cbbbbaabfbbaabbabaabbd	3067091
cbbbbaagabbaabbabaabbd	3067091
cbbbbafaabbaabbabaabbd	3067091
cbbbbebaabbaabbabaabbd	3067091
cbbbfbbaabbaabbabaabbd	3067091
cbbgabbaabbaabbabaabbd	3067091
cbgbabbaabbaabbabaabbd	3067091
cgbbabbaabbaabbabaabbd	3067091
cabbbabbaabbaabbabaabbd	3067091
cabbbabbaabbaabbabaagbd	4600637
cabbbabbaabbaabbabafabd	4600637
cabbbabbaabbaabbabebabd	4600637
cabbbabbaabbaabbafbbabd	4600637
cabbbabbaabbaabbebbbabd	4600637
cabbbabbaabbaabfbbbbabd	4600637
cabbbabbaabbaagabbbbabd	4600637
cabbbabbaabbafaabbbbabd	4600637
cabbbabbaabbebaabbbbabd	4600637
cabbbabbaabfbbaabbbbabd	4600637
cabbbabbaagabbaabbbbabd	4600637
cabbbabbafaabbaabbbbabd	4600637
cabbbabbebaabbaabbbbabd	4600637
cabbbabfbbaabbaabbbbabd	4600637
cabbbagabbaabbaabbbbabd	4600637
cabbbfaabbaabbaabbbbabd	4600637
cabbgaaabbaabbaabbbbabd	4600637
cabgbaaabbaabbaabbbbabd	4600637
cagbbaaabbaabbaabbbbabd	4600637
cfabbaaabbaabbaabbbbabd	4600637
caaabbaaabbaabbaabbbbabd	4600637
caaabbaaabbaabbaabbbbd	1150159
caaabbaaabbaabbaabbgbd	1725239
caaabbaaabbaabbaabgbbd	1725239
caaabbaaabbaabbaagbbbd	1725239
caaabbaaabbaabbafabbbd	1725239
caaabbaaabbaabbebabbbd	1725239
caaabbaaabbaabfbbabbbd	1725239
caaabbaaabbaagabbabbbd	1725239
caaabbaaabbafaabbabbbd	1725239
caaabbaaabbebaabbabbbd	1725239
caaabbaaabfbbaabbabbbd	1725239
caaabbaaagabbaabbabbbd	1725239
caaabbaafaabbaabbabbbd	1725239
caaabbaebaabbaabbabbbd	1725239
caaabbeabaabbaabbabbbd	1725239
caaabfbabaabbaabbabbbd	1725239
caaagababaabbaabbabbbd	1725239
caafaababaabbaabbabbbd	1725239
caebaababaabbaabbabbbd	1725239
ceabaababaabbaabbabbbd	1725239
cbabaababaabbaabbabbbd	1725239
cbabaababaabbaabbabgbd	2587859
cbabaababaabbaabbagbbd	2587859
cbabaababaabbaabbfabbd	2587859
cbabaababaabbaabgaabbd	2587859
cbabaababaabbaagbaabbd	2587859
cbabaababaabbafabaabbd	2587859
cbabaababaabbebabaabbd	2587859
cbabaababaabfbbabaabbd	2587859
cbabaababaagabbabaabbd	2587859
cbabaababafaabbabaabbd	2587859
cbabaababebaabbabaabbd	2587859
cbabaabafbbaabbabaabbd	2587859
cbabaabebbbaabbabaabbd	2587859
cbabaafbbbbaabbabaabbd	2587859
cbabaebbbbbaabbabaabbd	2587859
cbabeabbbbbaabbabaabbd	2587859
cbafbabbbbbaabbabaabbd	2587859
cbebbabbbbbaabbabaabbd	2587859
cfbbbabbbbbaabbabaabbd	2587859
caabbbabbbbbaabbabaabbd	2587859
caabbbabbbbbaabbabaagbd	3881789
caabbbabbbbbaabbabafabd	3881789
caabbbabbbbbaabbabebabd	3881789
caabbbabbbbbaabbafbbabd	3881789
caabbbabbbbbaabbebbbabd	3881789
caabbbabbbbbaabfbbbbabd	3881789
caabbbabbbbbaagabbbbabd	3881789
caabbbabbbbbafaabbbbabd	3881789
caabbbabbbbbebaabbbbabd	3881789
caabbbabbbbfbbaabbbbabd	3881789
caabbbabbbgabbaabbbbabd	3881789
caabbbabbgbabbaabbbbabd	3881789
caabbbabgbbabbaabbbbabd	3881789
caabbbagbbbabbaabbbbabd	3881789
caabbbfabbbabbaabbbbabd	3881789
caabbgaabbbabbaabbbbabd	3881789
caabgbaabbbabbaabbbbabd	3881789
caagbbaabbbabbaabbbbabd	3881789
cafabbaabbbabbaabbbbabd	3881789
cebabbaabbbabbaabbbbabd	3881789
cbbabbaabbbabbaabbbbabd	3881789
cbbabbaabbbabbaabbbbd	970447
cbbabbaabbbabbaabbgbd	1455671
cbbabbaabbbabbaabgbbd	1455671
cbbabbaabbbabbaagbbbd	1455671
cbbabbaabbbabbafabbbd	1455671
cbbabbaabbbabbebabbbd	1455671
cbbabbaabbbabfbbabbbd	1455671
cbbabbaabbbagabbabbbd	1455671
cbbabbaabbbfaabbabbbd	1455671
cbbabbaabbgaaabbabbbd	1455671
cbbabbaabgbaaabbabbbd	1455671
cbbabbaagbbaaabbabbbd	1455671
cbbabbafabbaaabbabbbd	1455671
cbbabbebabbaaabbabbbd	1455671
cbbabfbbabbaaabbabbbd	1455671
cbbagabbabbaaabbabbbd	1455671
cbbfaabbabbaaabbabbbd	1455671
cbgaaabbabbaaabbabbbd	1455671
cgbaaabbabbaaabbabbbd	1455671
cabbaaabbabbaaabbabbbd	1455671
cabbaaabbabbaaabbabgbd	2183507
cabbaaabbabbaaabbagbbd	2183507
cabbaaabbabbaaabbfabbd	2183507
cabbaaabbabbaaabgaabbd	2183507
cabbaaabbabbaaagbaabbd	2183507
cabbaaabbabbaafabaabbd	2183507
cabbaaabbabbaebabaabbd	2183507
cabbaaabbabbeababaabbd	2183507
cabbaaabbabfbababaabbd	2183507
cabbaaabbagabababaabbd	2183507
cabbaaabbfaabababaabbd	2183507
cabbaaabgaaabababaabbd	2183507
cabbaaagbaaabababaabbd	2183507
cabbaafabaaabababaabbd	2183507
cabbaebabaaabababaabbd	2183507
cabbeababaaabababaabbd	2183507
cabfbababaaabababaabbd	2183507
cagabababaaabababaabbd	2183507
cfaabababaaabababaabbd	2183507
caaaabababaaabababaabbd	2183507
caaaabababaaabababaagbd	3275261
caaaabababaaabababafabd	3275261
caaaabababaaabababebabd	3275261
caaaabababaaababafbbabd	3275261
caaaabababaaababebbbabd	3275261
caaaabababaaabafbbbbabd	3275261
caaaabababaaabebbbbbabd	3275261
caaaabababaaafbbbbbbabd	3275261
caaaabababaaebbbbbbbabd	3275261
caaaabababaeabbbbbbbabd	3275261
caaaabababeaabbbbbbbabd	3275261
caaaababafbaabbbbbbbabd	3275261
caaaababebbaabbbbbbbabd	3275261
caaaabafbbbaabbbbbbbabd	3275261
caaaabebbbbaabbbbbbbabd	3275261
caaaafbbbbbaabbbbbbbabd	3275261
caaaebbbbbbaabbbbbbbabd	3275261
caaeabbbbbbaabbbbbbbabd	3275261
caeaabbbbbbaabbbbbbbabd	3275261
ceaaabbbbbbaabbbbbbbabd	3275261
cbaaabbbbbbaabbbbbbbabd	3275261
cbaaabbbbbbaabbbbbbbd	818815
cbaaabbbbbbaabbbbbgbd	1228223
cbaaabbbbbbaabbbbgbbd	1228223
cbaaabbbbbbaabbbgbbbd	1228223
cbaaabbbbbbaabbgbbbbd	1228223
cbaaabbbbbbaabgbbbbbd	1228223
cbaaabbbbbbaagbbbbbbd	1228223
cbaaabbbbbbafabbbbbbd	1228223
cbaaabbbbbbebabbbbbbd	1228223
cbaaabbbbbfbbabbbbbbd	1228223
cbaaabbbbgabbabbbbbbd	1228223
cbaaabbbgbabbabbbbbbd	1228223
cbaaabbgbbabbabbbbbbd	1228223
cbaaabgbbbabbabbbbbbd	1228223
cbaaagbbbbabbabbbbbbd	1228223
cbaafabbbbabbabbbbbbd	1228223
cbaebabbbbabbabbbbbbd	1228223
cbeababbbbabbabbbbbbd	1228223
cfbababbbbabbabbbbbbd	1228223
caabababbbbabbabbbbbbd	1228223
caabababbbbabbabbbbgbd	1842335
caabababbbbabbabbbgbbd	1842335
caabababbbbabbabbgbbbd	1842335
caabababbbbabbabgbbbbd	1842335
caabababbbbabbagbbbbbd	1842335
caabababbbbabbfabbbbbd	1842335
caabababbbbabgaabbbbbd	1842335
caabababbbbagbaabbbbbd	1842335
caabababbbbfabaabbbbbd	1842335
caabababbbgaabaabbbbbd	1842335
caabababbgbaabaabbbbbd	1842335
caabababgbbaabaabbbbbd	1842335
caababagbbbaabaabbbbbd	1842335
caababfabbbaabaabbbbbd	1842335
caabagaabbbaabaabbbbbd	1842335
caabfaaabbbaabaabbbbbd	1842335
caagaaaabbbaabaabbbbbd	1842335
cafaaaaabbbaabaabbbbbd	1842335
cebaaaaabbbaabaabbbbbd	1842335
cbbaaaaabbbaabaabbbbbd	1842335
cbbaaaaabbbaabaabbbgbd	2763503
cbbaaaaabbbaabaabbgbbd	2763503
cbbaaaaabbbaabaabgbbbd	2763503
cbbaaaaabbbaabaagbbbbd	2763503
cbbaaaaabbbaabafabbbbd	2763503
cbbaaaaabbbaabebabbbbd	2763503
cbbaaaaabbbaafbbabbbbd	2763503
cbbaaaaabbbaebbbabbbbd	2763503
cbbaaaaabbbeabbbabbbbd	2763503
cbbaaaaabbfbabbbabbbbd	2763503
cbbaaaaabgababbbabbbbd	2763503
cbbaaaaagbababbbabbbbd	2763503
cbbaaaafabababbbabbbbd	2763503
cbbaaaebabababbbabbbbd	2763503
cbbaaeababababbbabbbbd	2763503
cbbaeaababababbbabbbbd	2763503
cbbeaaababababbbabbbbd	2763503
cbfbaaababababbbabbbbd	2763503
cgabaaababababbbabbbbd	2763503
cababaaababababbbabbbbd	2763503
cababaaababababbbabbgbd	4145255
cababaaababababbbabgbbd	4145255
cababaaababababbbagbbbd	4145255
cababaaababababbbfabbbd	4145255
cababaaababababbgaabbbd	4145255
cababaaababababgbaabbbd	4145255
cababaaabababagbbaabbbd	4145255
cababaaabababfabbaabbbd	4145255
cababaaababagaabbaabbbd	4145255
cababaaababfaaabbaabbbd	4145255
cababaaabagaaaabbaabbbd	4145255
cababaaabfaaaaabbaabbbd	4145255
cababaaagaaaaaabbaabbbd	4145255
cababaafaaaaaaabbaabbbd	4145255
cababaebaaaaaaabbaabbbd	4145255
cababeabaaaaaaabbaabbbd	4145255
cabafbabaaaaaaabbaabbbd	4145255
cabebbabaaaaaaabbaabbbd	4145255
cafbbbabaaaaaaabbaabbbd	4145255
cebbbbabaaaaaaabbaabbbd	4145255
cbbbbbabaaaaaaabbaabbbd	4145255
cbbbbbabaaaaaaabbaabgbd	6217883
cbbbbbabaaaaaaabbaagbbd	6217883
cbbbbbabaaaaaaabbafabbd	6217883
cbbbbbabaaaaaaabbebabbd	6217883
cbbbbbabaaaaaaabfbbabbd	6217883
cbbbbbabaaaaaaagabbabbd	6217883
cbbbbbabaaaaaafaabbabbd	6217883
cbbbbbabaaaaaebaabbabbd	6217883
cbbbbbabaaaaeabaabbabbd	6217883
cbbbbbabaaaeaabaabbabbd	6217883
cbbbbbabaaeaaabaabbabbd	6217883
cbbbbbabaeaaaabaabbabbd	6217883
cbbbbbabeaaaaabaabbabbd	6217883
cbbbbbafbaaaaabaabbabbd	6217883
cbbbbbebbaaaaabaabbabbd	6217883
cbbbbfbbbaaaaabaabbabbd	6217883
cbbbgabbbaaaaabaabbabbd	6217883
cbbgbabbbaaaaabaabbabbd	6217883
cbgbbabbbaaaaabaabbabbd	6217883
cgbbbabbbaaaaabaabbabbd	6217883
cabbbbabbbaaaaabaabbabbd	6217883
cabbbbabbbaaaaabaabbagbd	9326825
cabbbbabbbaaaaabaabbfabd	9326825
cabbbbabbbaaaaabaabgaabd	9326825
cabbbbabbbaaaaabaagbaabd	9326825
cabbbbabbbaaaaabafabaabd	9326825
cabbbbabbbaaaaabebabaabd	9326825
cabbbbabbbaaaaafbbabaabd	9326825
cabbbbabbbaaaaebbbabaabd	9326825
cabbbbabbbaaaeabbbabaabd	9326825
cabbbbabbbaaeaabbbabaabd	9326825
cabbbbabbbaeaaabbbabaabd	9326825
cabbbbabbbeaaaabbbabaabd	9326825
cabbbbabbfbaaaabbbabaabd	9326825
cabbbbabgabaaaabbbabaabd	9326825
cabbbbagbabaaaabbbabaabd	9326825
cabbbbfababaaaabbbabaabd	9326825
cabbbgaababaaaabbbabaabd	9326825
cabbgbaababaaaabbbabaabd	9326825
cabgbbaababaaaabbbabaabd	9326825
cagbbbaababaaaabbbabaabd	9326825
cfabbbaababaaaabbbabaabd	9326825
caaabbbaababaaaabbbabaabd	9326825
caaabbbaababaaaabbbabebd	6995119
caaabbbaababaaaabbbafbbd	6995119
caaabbbaababaaaabbbebbbd	6995119
caaabbbaababaaaabbfbbbbd	6995119
caaabbbaababaaaabgabbbbd	6995119
caaabbbaababaaaagbabbbbd	6995119
caaabbbaababaaafababbbbd	6995119
caaabbbaababaaebababbbbd	6995119
caaabbbaababaeabababbbbd	6995119
caaabbbaababeaabababbbbd	6995119
caaabbbaabafbaabababbbbd	6995119
caaabbbaabebbaabababbbbd	6995119
caaabbbaafbbbaabababbbbd	6995119
caaabbbaebbbbaabababbbbd	6995119
caaabbbeabbbbaabababbbbd	6995119
caaabbfbabbbbaabababbbbd	6995119
caaabgababbbbaabababbbbd	6995119
caaagbababbbbaabababbbbd	6995119
caafabababbbbaabababbbbd	6995119
caebabababbbbaabababbbbd	6995119
ceababababbbbaabababbbbd	6995119
cbababababbbbaabababbbbd	6995119
cbababababbbbaabababbgbd	10492679
cbababababbbbaabababgbbd	10492679
cbababababbbbaababagbbbd	10492679
cbababababbbbaababfabbbd	10492679
cbababababbbbaabagaabbbd	10492679
cbababababbbbaabfaaabbbd	10492679
cbababababbbbaagaaaabbbd	10492679
cbababababbbbafaaaaabbbd	10492679
cbababababbbbebaaaaabbbd	10492679
cbababababbbfbbaaaaabbbd	10492679
cbababababbgabbaaaaabbbd	10492679
cbababababgbabbaaaaabbbd	10492679
cbabababagbbabbaaaaabbbd	10492679
cbabababfabbabbaaaaabbbd	10492679
cbababagaabbabbaaaaabbbd	10492679
cbababfaaabbabbaaaaabbbd	10492679
cbabagaaaabbabbaaaaabbbd	10492679
cbabfaaaaabbabbaaaaabbbd	10492679
cbagaaaaaabbabbaaaaabbbd	10492679
cbfaaaaaaabbabbaaaaabbbd	10492679
cgaaaaaaaabbabbaaaaabbbd	10492679
cabaaaaaaaabbabbaaaaabbbd	10492679
cabaaaaaaaabbabbaaaaabgbd	15739019
cabaaaaaaaabbabbaaaaagbbd	15739019
cabaaaaaaaabbabbaaaafabbd	15739019
cabaaaaaaaabbabbaaaebabbd	15739019
cabaaaaaaaabbabbaaeababbd	15739019
cabaaaaaaaabbabbaeaababbd	15739019
cabaaaaaaaabbabbeaaababbd	15739019
cabaaaaaaaabbabfbaaababbd	15739019
cabaaaaaaaabbagabaaababbd	15739019
cabaaaaaaaabbfaabaaababbd	15739019
cabaaaaaaaabgaaabaaababbd	15739019
cabaaaaaaaagbaaabaaababbd	15739019
cabaaaaaaafabaaabaaababbd	15739019
cabaaaaaaebabaaabaaababbd	15739019
cabaaaaaeababaaabaaababbd	15739019
cabaaaaeaababaaabaaababbd	15739019
cabaaaeaaababaaabaaababbd	15739019
cabaaeaaaababaaabaaababbd	15739019
cabaeaaaaababaaabaaababbd	15739019
cabeaaaaaababaaabaaababbd	15739019
cafbaaaaaababaaabaaababbd	15739019
cebbaaaaaababaaabaaababbd	15739019
cbbbaaaaaababaaabaaababbd	15739019
cbbbaaaaaababaaabaaabagbd	23608529
cbbbaaaaaababaaabaaabfabd	23608529
cbbbaaaaaababaaabaaagaabd	23608529
cbbbaaaaaababaaabaafaaabd	23608529
cbbbaaaaaababaaabaebaaabd	23608529
cbbbaaaaaababaaabeabaaabd	23608529
cbbbaaaaaababaaafbabaaabd	23608529
cbbbaaaaaababaaebbabaaabd	23608529
cbbbaaaaaababaeabbabaaabd	23608529
cbbbaaaaaababeaabbabaaabd	23608529
cbbbaaaaaabafbaabbabaaabd	23608529
cbbbaaaaaabebbaabbabaaabd	23608529
cbbbaaaaaafbbbaabbabaaabd	23608529
cbbbaaaaaebbbbaabbabaaabd	23608529
cbbbaaaaeabbbbaabbabaaabd	23608529
cbbbaaaeaabbbbaabbabaaabd	23608529
cbbbaaeaaabbbbaabbabaaabd	23608529
cbbbaeaaaabbbbaabbabaaabd	23608529
cbbbeaaaaabbbbaabbabaaabd	23608529
cbbfbaaaaabbbbaabbabaaabd	23608529
cbgabaaaaabbbbaabbabaaabd	23608529
cgbabaaaaabbbbaabbabaaabd	23608529
cabbabaaaaabbbbaabbabaaabd	23608529
cabbabaaaaabbbbaabbabaebd	17706397
cabbabaaaaabbbbaabbabeabd	17706397
cabbabaaaaabbbbaabbafbabd	17706397
cabbabaaaaabbbbaabbebbabd	17706397
cabbabaaaaabbbbaabfbbbabd	17706397
cabbabaaaaabbbbaagabbbabd	17706397
cabbabaaaaabbbbafaabbbabd	17706397
cabbabaaaaabbbbebaabbbabd	17706397
cabbabaaaaabbbfbbaabbbabd	17706397
cabbabaaaaabbgabbaabbbabd	17706397
cabbabaaaaabgbabbaabbbabd	17706397
cabbabaaaaagbbabbaabbbabd	17706397
cabbabaaaafabbabbaabbbabd	17706397
cabbabaaaebabbabbaabbbabd	17706397
cabbabaaeababbabbaabbbabd	17706397
cabbabaeaababbabbaabbbabd	17706397
cabbabeaaababbabbaabbbabd	17706397
cabbafbaaababbabbaabbbabd	17706397
cabbebbaaababbabbaabbbabd	17706397
cabfbbbaaababbabbaabbbabd	17706397
cagabbbaaababbabbaabbbabd	17706397
cfaabbbaaababbabbaabbbabd	17706397
caaaabbbaaababbabbaabbbabd	17706397
caaaabbbaaababbabbaabbbd	4426599
caaaabbbaaababbabbaabgbd	6639899
caaaabbbaaababbabbaagbbd	6639899
caaaabbbaaababbabbafabbd	6639899
caaaabbbaaababbabbebabbd	6639899
caaaabbbaaababbabfbbabbd	6639899
caaaabbbaaababbagabbabbd	6639899
caaaabbbaaababbfaabbabbd	6639899
caaaabbbaaababgaaabbabbd	6639899
caaaabbbaaabagbaaabbabbd	6639899
caaaabbbaaabfabaaabbabbd	6639899
caaaabbbaaagaabaaabbabbd	6639899
caaaabbbaafaaabaaabbabbd	6639899
caaaabbbaebaaabaaabbabbd	6639899
caaaabbbeabaaabaaabbabbd	6639899
caaaabbfbabaaabaaabbabbd	6639899
caaaabgababaaabaaabbabbd	6639899
caaaagbababaaabaaabbabbd	6639899
caaafabababaaabaaabbabbd	6639899
caaebabababaaabaaabbabbd	6639899
caeababababaaabaaabbabbd	6639899
ceaababababaaabaaabbabbd	6639899
cbaababababaaabaaabbabbd	6639899
cbaababababaaabaaabbagbd	9959849
cbaababababaaabaaabbfabd	9959849
cbaababababaaabaaabgaabd	9959849
cbaababababaaabaaagbaabd	9959849
cbaababababaaabaafabaabd	9959849
cbaababababaaabaebabaabd	9959849
cbaababababaaabeababaabd	9959849
cbaababababaaafbababaabd	9959849
cbaababababaaebbababaabd	9959849
cbaababababaeabbababaabd	9959849
cbaababababeaabbababaabd	9959849
cbaabababafbaabbababaabd	9959849
cbaabababebbaabbababaabd	9959849
cbaababafbbbaabbababaabd	9959849
cbaababebbbbaabbababaabd	9959849
cbaabafbbbbbaabbababaabd	9959849
cbaabebbbbbbaabbababaabd	9959849
cbaafbbbbbbbaabbababaabd	9959849
cbaebbbbbbbbaabbababaabd	9959849
cbeabbbbbbbbaabbababaabd	9959849
cfbabbbbbbbbaabbababaabd	9959849
caababbbbbbbbaabbababaabd	9959849
caababbbbbbbbaabbababebd	7469887
caababbbbbbbbaabbabafbbd	7469887
caababbbbbbbbaabbabebbbd	7469887
caababbbbbbbbaabbafbbbbd	7469887
caababbbbbbbbaabbebbbbbd	7469887
caababbbbbbbbaabfbbbbbbd	7469887
caababbbbbbbbaagabbbbbbd	7469887
caababbbbbbbbafaabbbbbbd	7469887
caababbbbbbbbebaabbbbbbd	7469887
caababbbbbbbfbbaabbbbbbd	7469887
caababbbbbbgabbaabbbbbbd	7469887
caababbbbbgbabbaabbbbbbd	7469887
caababbbbgbbabbaabbbbbbd	7469887
caababbbgbbbabbaabbbbbbd	7469887
caababbgbbbbabbaabbbbbbd	7469887
caababgbbbbbabbaabbbbbbd	7469887
caabagbbbbbbabbaabbbbbbd	7469887
caabfabbbbbbabbaabbbbbbd	7469887
caagaabbbbbbabbaabbbbbbd	7469887
cafaaabbbbbbabbaabbbbbbd	7469887
cebaaabbbbbbabbaabbbbbbd	7469887
cbbaaabbbbbbabbaabbbbbbd	7469887
cbbaaabbbbbbabbaabbbbgbd	11204831
cbbaaabbbbbbabbaabbbgbbd	11204831
cbbaaabbbbbbabbaabbgbbbd	11204831
cbbaaabbbbbbabbaabgbbbbd	11204831
cbbaaabbbbbbabbaagbbbbbd	11204831
cbbaaabbbbbbabbafabbbbbd	11204831
cbbaaabbbbbbabbebabbbbbd	11204831
cbbaaabbbbbbabfbbabbbbbd	11204831
cbbaaabbbbbbagabbabbbbbd	11204831
cbbaaabbbbbbfaabbabbbbbd	11204831
cbbaaabbbbbgaaabbabbbbbd	11204831
cbbaaabbbbgbaaabbabbbbbd	11204831
cbbaaabbbgbbaaabbabbbbbd	11204831
cbbaaabbgbbbaaabbabbbbbd	11204831
cbbaaabgbbbbaaabbabbbbbd	11204831
cbbaaagbbbbbaaabbabbbbbd	11204831
cbbaafabbbbbaaabbabbbbbd	11204831
cbbaebabbbbbaaabbabbbbbd	11204831
cbbeababbbbbaaabbabbbbbd	11204831
cbfbababbbbbaaabbabbbbbd	11204831
cgabababbbbbaaabbabbbbbd	11204831
cababababbbbbaaabbabbbbbd	11204831
cababababbbbbaaabbabbbgbd	16807247
cababababbbbbaaabbabbgbbd	16807247
cababababbbbbaaabbabgbbbd	16807247
cababababbbbbaaabbagbbbbd	16807247
cababababbbbbaaabbfabbbbd	16807247
cababababbbbbaaabgaabbbbd	16807247
cababababbbbbaaagbaabbbbd	16807247
cababababbbbbaafabaabbbbd	16807247
cababababbbbbaebabaabbbbd	16807247
cababababbbbbeababaabbbbd	16807247
cababababbbbfbababaabbbbd	16807247
cababababbbgabababaabbbbd	16807247
cababababbgbabababaabbbbd	16807247
cababababgbbabababaabbbbd	16807247
cabababagbbbabababaabbbbd	16807247
cabababfabbbabababaabbbbd	16807247
cababagaabbbabababaabbbbd	16807247
cababfaaabbbabababaabbbbd	16807247
cabagaaaabbbabababaabbbbd	16807247
cabfaaaaabbbabababaabbbbd	16807247
cagaaaaaabbbabababaabbbbd	16807247
cfaaaaaaabbbabababaabbbbd	16807247
caaaaaaaaabbbabababaabbbbd	16807247
caaaaaaaaabbbabababaabbgbd	25210871
caaaaaaaaabbbabababaabgbbd	25210871
caaaaaaaaabbbabababaagbbbd	25210871
caaaaaaaaabbbabababafabbbd	25210871
caaaaaaaaabbbabababebabbbd	25210871
caaaaaaaaabbbababafbbabbbd	25210871
caaaaaaaaabbbababebbbabbbd	25210871
caaaaaaaaabbbabafbbbbabbbd	25210871
caaaaaaaaabbbabebbbbbabbbd	25210871
caaaaaaaaabbbafbbbbbbabbbd	25210871
caaaaaaaaabbbebbbbbbbabbbd	25210871
caaaaaaaaabbfbbbbbbbbabbbd	25210871
caaaaaaaaabgabbbbbbbbabbbd	25210871
caaaaaaaaagbabbbbbbbbabbbd	25210871
caaaaaaaafababbbbbbbbabbbd	25210871
caaaaaaaebababbbbbbbbabbbd	25210871
caaaaaaeabababbbbbbbbabbbd	25210871
caaaaaeaabababbbbbbbbabbbd	25210871
caaaaeaaabababbbbbbbbabbbd	25210871
caaaeaaaabababbbbbbbbabbbd	25210871
caaeaaaaabababbbbbbbbabbbd	25210871
caeaaaaaabababbbbbbbbabbbd	25210871
ceaaaaaaabababbbbbbbbabbbd	25210871
cbaaaaaaabababbbbbbbbabbbd	25210871
cbaaaaaaabababbbbbbbbabgbd	37816307
