"Input number 31466383 with intial rewrite term cbbbaaaaaaabaaabbbaaabbbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 5710  Number of array doubles: 1"
Term	Number
caabbbgaababaabbbabaaaabd	15618977
caabbgbaababaabbbabaaaabd	15618977
caabgbbaababaabbbabaaaabd	15618977
caagbbbaababaabbbabaaaabd	15618977
cafabbbaababaabbbabaaaabd	15618977
cebabbbaababaabbbabaaaabd	15618977
cbbabbbaababaabbbabaaaabd	15618977
cbbabbbaababaabbbabaaebd	11714233
cbbabbbaababaabbbabaeabd	11714233
cbbabbbaababaabbbabeaabd	11714233
cbbabbbaababaabbbafbaabd	11714233
cbbabbbaababaabbbebbaabd	11714233
cbbabbbaababaabbfbbbaabd	11714233
cbbabbbaababaabgabbbaabd	11714233
cbbabbbaababaagbabbbaabd	11714233
cbbabbbaababafababbbaabd	11714233
cbbabbbaababebababbbaabd	11714233
cbbabbbaabafbbababbbaabd	11714233
cbbabbbaabebbbababbbaabd	11714233
cbbabbbaafbbbbababbbaabd	11714233
cbbabbbaebbbbbababbbaabd	11714233
cbbabbbeabbbbbababbbaabd	11714233
cbbabbfbabbbbbababbbaabd	11714233
cbbabgababbbbbababbbaabd	11714233
cbbagbababbbbbababbbaabd	11714233
cbbfabababbbbbababbbaabd	11714233
cbgaabababbbbbababbbaabd	11714233
cgbaabababbbbbababbbaabd	11714233
cabbaabababbbbbababbbaabd	11714233
cabbaabababbbbbababbbebd	8785675
cabbaabababbbbbababbfbbd	8785675
cabbaabababbbbbababgabbd	8785675
cabbaabababbbbbabagbabbd	8785675
cabbaabababbbbbabfababbd	8785675
cabbaabababbbbbagaababbd	8785675
cabbaabababbbbbfaaababbd	8785675
cabbaabababbbbgaaaababbd	8785675
cabbaabababbbgbaaaababbd	8785675
cabbaabababbgbbaaaababbd	8785675
cabbaabababgbbbaaaababbd	8785675
cabbaababagbbbbaaaababbd	8785675
cabbaababfabbbbaaaababbd	8785675
cabbaabagaabbbbaaaababbd	8785675
cabbaabfaaabbbbaaaababbd	8785675
cabbaagaaaabbbbaaaababbd	8785675
cabbafaaaaabbbbaaaababbd	8785675
cabbebaaaaabbbbaaaababbd	8785675
cabfbbaaaaabbbbaaaababbd	8785675
cagabbaaaaabbbbaaaababbd	8785675
cfaabbaaaaabbbbaaaababbd	8785675
caaaabbaaaaabbbbaaaababbd	8785675
caaaabbaaaaabbbbaaaabagbd	13178513
caaaabbaaaaabbbbaaaabfabd	13178513
caaaabbaaaaabbbbaaaagaabd	13178513
caaaabbaaaaabbbbaaafaaabd	13178513
caaaabbaaaaabbbbaaebaaabd	13178513
caaaabbaaaaabbbbaeabaaabd	13178513
caaaabbaaaaabbbbeaabaaabd	13178513
caaaabbaaaaabbbfbaabaaabd	13178513
caaaabbaaaaabbgabaabaaabd	13178513
caaaabbaaaaabgbabaabaaabd	13178513
caaaabbaaaaagbbabaabaaabd	13178513
caaaabbaaaafabbabaabaaabd	13178513
caaaabbaaaebabbabaabaaabd	13178513
caaaabbaaeababbabaabaaabd	13178513
caaaabbaeaababbabaabaaabd	13178513
caaaabbeaaababbabaabaaabd	13178513
caaaabfbaaababbabaabaaabd	13178513
caaaagabaaababbabaabaaabd	13178513
caaafaabaaababbabaabaaabd	13178513
caaebaabaaababbabaabaaabd	13178513
caeabaabaaababbabaabaaabd	13178513
ceaabaabaaababbabaabaaabd	13178513
cbaabaabaaababbabaabaaabd	13178513
cbaabaabaaababbabaabaebd	9883885
cbaabaabaaababbabaabeabd	9883885
cbaabaabaaababbabaafbabd	9883885
cbaabaabaaababbabaebbabd	9883885
cbaabaabaaababbabeabbabd	9883885
cbaabaabaaababbafbabbabd	9883885
cbaabaabaaababbebbabbabd	9883885
cbaabaabaaababfbbbabbabd	9883885
cbaabaabaaabagabbbabbabd	9883885
cbaabaabaaabfaabbbabbabd	9883885
cbaabaabaaagaaabbbabbabd	9883885
cbaabaabaafaaaabbbabbabd	9883885
cbaabaabaebaaaabbbabbabd	9883885
cbaabaabeabaaaabbbabbabd	9883885
cbaabaafbabaaaabbbabbabd	9883885
cbaabaebbabaaaabbbabbabd	9883885
cbaabeabbabaaaabbbabbabd	9883885
cbaafbabbabaaaabbbabbabd	9883885
cbaebbabbabaaaabbbabbabd	9883885
cbeabbabbabaaaabbbabbabd	9883885
cfbabbabbabaaaabbbabbabd	9883885
caababbabbabaaaabbbabbabd	9883885
caababbabbabaaaabbbabbd	2470971
caababbabbabaaaabbbagbd	3706457
caababbabbabaaaabbbfabd	3706457
caababbabbabaaaabbgaabd	3706457
caababbabbabaaaabgbaabd	3706457
caababbabbabaaaagbbaabd	3706457
caababbabbabaaafabbaabd	3706457
caababbabbabaaebabbaabd	3706457
caababbabbabaeababbaabd	3706457
caababbabbabeaababbaabd	3706457
caababbabbafbaababbaabd	3706457
caababbabbebbaababbaabd	3706457
caababbabfbbbaababbaabd	3706457
caababbagabbbaababbaabd	3706457
caababbfaabbbaababbaabd	3706457
caababgaaabbbaababbaabd	3706457
caabagbaaabbbaababbaabd	3706457
caabfabaaabbbaababbaabd	3706457
caagaabaaabbbaababbaabd	3706457
cafaaabaaabbbaababbaabd	3706457
cebaaabaaabbbaababbaabd	3706457
cbbaaabaaabbbaababbaabd	3706457
cbbaaabaaabbbaababbebd	2779843
cbbaaabaaabbbaababfbbd	2779843
cbbaaabaaabbbaabagabbd	2779843
cbbaaabaaabbbaabfaabbd	2779843
cbbaaabaaabbbaagaaabbd	2779843
cbbaaabaaabbbafaaaabbd	2779843
cbbaaabaaabbbebaaaabbd	2779843
cbbaaabaaabbfbbaaaabbd	2779843
cbbaaabaaabgabbaaaabbd	2779843
cbbaaabaaagbabbaaaabbd	2779843
cbbaaabaafababbaaaabbd	2779843
cbbaaabaebababbaaaabbd	2779843
cbbaaabeabababbaaaabbd	2779843
cbbaaafbabababbaaaabbd	2779843
cbbaaebbabababbaaaabbd	2779843
cbbaeabbabababbaaaabbd	2779843
cbbeaabbabababbaaaabbd	2779843
cbfbaabbabababbaaaabbd	2779843
cgabaabbabababbaaaabbd	2779843
cababaabbabababbaaaabbd	2779843
cababaabbabababbaaaagbd	4169765
cababaabbabababbaaafabd	4169765
cababaabbabababbaaebabd	4169765
cababaabbabababbaeababd	4169765
cababaabbabababbeaababd	4169765
cababaabbabababfbaababd	4169765
cababaabbababagabaababd	4169765
cababaabbababfaabaababd	4169765
cababaabbabagaaabaababd	4169765
cababaabbabfaaaabaababd	4169765
cababaabbagaaaaabaababd	4169765
cababaabbfaaaaaabaababd	4169765
cababaabgaaaaaaabaababd	4169765
cababaagbaaaaaaabaababd	4169765
cababafabaaaaaaabaababd	4169765
cababebabaaaaaaabaababd	4169765
cabafbbabaaaaaaabaababd	4169765
cabebbbabaaaaaaabaababd	4169765
cafbbbbabaaaaaaabaababd	4169765
cebbbbbabaaaaaaabaababd	4169765
cbbbbbbabaaaaaaabaababd	4169765
cbbbbbbabaaaaaaabaabd	1042441
cbbbbbbabaaaaaaabebd	781831
cbbbbbbabaaaaaaafbbd	781831
cbbbbbbabaaaaaaebbbd	781831
cbbbbbbabaaaaaeabbbd	781831
cbbbbbbabaaaaeaabbbd	781831
cbbbbbbabaaaeaaabbbd	781831
cbbbbbbabaaeaaaabbbd	781831
cbbbbbbabaeaaaaabbbd	781831
cbbbbbbabeaaaaaabbbd	781831
cbbbbbbafbaaaaaabbbd	781831
cbbbbbbebbaaaaaabbbd	781831
cbbbbbfbbbaaaaaabbbd	781831
cbbbbgabbbaaaaaabbbd	781831
cbbbgbabbbaaaaaabbbd	781831
cbbgbbabbbaaaaaabbbd	781831
cbgbbbabbbaaaaaabbbd	781831
cgbbbbabbbaaaaaabbbd	781831
cabbbbbabbbaaaaaabbbd	781831
cabbbbbabbbaaaaaabgbd	1172747
cabbbbbabbbaaaaaagbbd	1172747
cabbbbbabbbaaaaafabbd	1172747
cabbbbbabbbaaaaebabbd	1172747
cabbbbbabbbaaaeababbd	1172747
cabbbbbabbbaaeaababbd	1172747
cabbbbbabbbaeaaababbd	1172747
cabbbbbabbbeaaaababbd	1172747
cabbbbbabbfbaaaababbd	1172747
cabbbbbabgabaaaababbd	1172747
cabbbbbagbabaaaababbd	1172747
cabbbbbfababaaaababbd	1172747
cabbbbgaababaaaababbd	1172747
cabbbgbaababaaaababbd	1172747
cabbgbbaababaaaababbd	1172747
cabgbbbaababaaaababbd	1172747
cagbbbbaababaaaababbd	1172747
cfabbbbaababaaaababbd	1172747
caaabbbbaababaaaababbd	1172747
caaabbbbaababaaaabagbd	1759121
caaabbbbaababaaaabfabd	1759121
caaabbbbaababaaaagaabd	1759121
caaabbbbaababaaafaaabd	1759121
caaabbbbaababaaebaaabd	1759121
caaabbbbaababaeabaaabd	1759121
caaabbbbaababeaabaaabd	1759121
caaabbbbaabafbaabaaabd	1759121
caaabbbbaabebbaabaaabd	1759121
caaabbbbaafbbbaabaaabd	1759121
caaabbbbaebbbbaabaaabd	1759121
caaabbbbeabbbbaabaaabd	1759121
caaabbbfbabbbbaabaaabd	1759121
caaabbgababbbbaabaaabd	1759121
caaabgbababbbbaabaaabd	1759121
caaagbbababbbbaabaaabd	1759121
caafabbababbbbaabaaabd	1759121
caebabbababbbbaabaaabd	1759121
ceababbababbbbaabaaabd	1759121
cbababbababbbbaabaaabd	1759121
cbababbababbbbaabaebd	1319341
cbababbababbbbaabeabd	1319341
cbababbababbbbaafbabd	1319341
cbababbababbbbaebbabd	1319341
cbababbababbbbeabbabd	1319341
cbababbababbbfbabbabd	1319341
cbababbababbgababbabd	1319341
cbababbababgbababbabd	1319341
cbababbabagbbababbabd	1319341
cbababbabfabbababbabd	1319341
cbababbagaabbababbabd	1319341
cbababbfaaabbababbabd	1319341
cbababgaaaabbababbabd	1319341
cbabagbaaaabbababbabd	1319341
cbabfabaaaabbababbabd	1319341
cbagaabaaaabbababbabd	1319341
cbfaaabaaaabbababbabd	1319341
cgaaaabaaaabbababbabd	1319341
cabaaaabaaaabbababbabd	1319341
cabaaaabaaaabbababbd	329835
cabaaaabaaaabbabagbd	494753
cabaaaabaaaabbabfabd	494753
cabaaaabaaaabbagaabd	494753
cabaaaabaaaabbfaaabd	494753
cabaaaabaaaabgaaaabd	494753
cabaaaabaaaagbaaaabd	494753
cabaaaabaaafabaaaabd	494753
cabaaaabaaebabaaaabd	494753
cabaaaabaeababaaaabd	494753
cabaaaabeaababaaaabd	494753
cabaaaafbaababaaaabd	494753
cabaaaebbaababaaaabd	494753
cabaaeabbaababaaaabd	494753
cabaeaabbaababaaaabd	494753
cabeaaabbaababaaaabd	494753
cafbaaabbaababaaaabd	494753
cebbaaabbaababaaaabd	494753
cbbbaaabbaababaaaabd	494753
cbbbaaabbaababaaebd	371065
cbbbaaabbaababaeabd	371065
cbbbaaabbaababeaabd	371065
cbbbaaabbaabafbaabd	371065
cbbbaaabbaabebbaabd	371065
cbbbaaabbaafbbbaabd	371065
cbbbaaabbaebbbbaabd	371065
cbbbaaabbeabbbbaabd	371065
cbbbaaabfbabbbbaabd	371065
cbbbaaagababbbbaabd	371065
cbbbaafaababbbbaabd	371065
cbbbaebaababbbbaabd	371065
cbbbeabaababbbbaabd	371065
cbbfbabaababbbbaabd	371065
cbgababaababbbbaabd	371065
cgbababaababbbbaabd	371065
cabbababaababbbbaabd	371065
cabbababaababbbbebd	278299
cabbababaababbbfbbd	278299
cabbababaababbgabbd	278299
cabbababaababgbabbd	278299
cabbababaabagbbabbd	278299
cabbababaabfabbabbd	278299
cabbababaagaabbabbd	278299
cabbababafaaabbabbd	278299
cabbababebaaabbabbd	278299
cabbabafbbaaabbabbd	278299
cabbabebbbaaabbabbd	278299
cabbafbbbbaaabbabbd	278299
cabbebbbbbaaabbabbd	278299
cabfbbbbbbaaabbabbd	278299
cagabbbbbbaaabbabbd	278299
cfaabbbbbbaaabbabbd	278299
caaaabbbbbbaaabbabbd	278299
caaaabbbbbbaaabbagbd	417449
caaaabbbbbbaaabbfabd	417449
caaaabbbbbbaaabgaabd	417449
caaaabbbbbbaaagbaabd	417449
caaaabbbbbbaafabaabd	417449
caaaabbbbbbaebabaabd	417449
caaaabbbbbbeababaabd	417449
caaaabbbbbfbababaabd	417449
caaaabbbbgabababaabd	417449
caaaabbbgbabababaabd	417449
caaaabbgbbabababaabd	417449
caaaabgbbbabababaabd	417449
caaaagbbbbabababaabd	417449
caaafabbbbabababaabd	417449
caaebabbbbabababaabd	417449
caeababbbbabababaabd	417449
ceaababbbbabababaabd	417449
cbaababbbbabababaabd	417449
cbaababbbbabababebd	313087
cbaababbbbababafbbd	313087
cbaababbbbababebbbd	313087
cbaababbbbabafbbbbd	313087
cbaababbbbabebbbbbd	313087
cbaababbbbafbbbbbbd	313087
cbaababbbbebbbbbbbd	313087
cbaababbbfbbbbbbbbd	313087
cbaababbgabbbbbbbbd	313087
cbaababgbabbbbbbbbd	313087
cbaabagbbabbbbbbbbd	313087
cbaabfabbabbbbbbbbd	313087
cbaagaabbabbbbbbbbd	313087
cbafaaabbabbbbbbbbd	313087
cbebaaabbabbbbbbbbd	313087
cfbbaaabbabbbbbbbbd	313087
caabbaaabbabbbbbbbbd	313087
caabbaaabbabbbbbbgbd	469631
caabbaaabbabbbbbgbbd	469631
caabbaaabbabbbbgbbbd	469631
caabbaaabbabbbgbbbbd	469631
caabbaaabbabbgbbbbbd	469631
caabbaaabbabgbbbbbbd	469631
caabbaaabbagbbbbbbbd	469631
caabbaaabbfabbbbbbbd	469631
caabbaaabgaabbbbbbbd	469631
caabbaaagbaabbbbbbbd	469631
caabbaafabaabbbbbbbd	469631
caabbaebabaabbbbbbbd	469631
caabbeababaabbbbbbbd	469631
caabfbababaabbbbbbbd	469631
caagabababaabbbbbbbd	469631
cafaabababaabbbbbbbd	469631
cebaabababaabbbbbbbd	469631
cbbaabababaabbbbbbbd	469631
cbbaabababaabbbbbgbd	704447
cbbaabababaabbbbgbbd	704447
cbbaabababaabbbgbbbd	704447
cbbaabababaabbgbbbbd	704447
cbbaabababaabgbbbbbd	704447
cbbaabababaagbbbbbbd	704447
cbbaabababafabbbbbbd	704447
cbbaabababebabbbbbbd	704447
cbbaababafbbabbbbbbd	704447
cbbaababebbbabbbbbbd	704447
cbbaabafbbbbabbbbbbd	704447
cbbaabebbbbbabbbbbbd	704447
cbbaafbbbbbbabbbbbbd	704447
cbbaebbbbbbbabbbbbbd	704447
cbbeabbbbbbbabbbbbbd	704447
cbfbabbbbbbbabbbbbbd	704447
cgababbbbbbbabbbbbbd	704447
cabababbbbbbbabbbbbbd	704447
cabababbbbbbbabbbbgbd	1056671
cabababbbbbbbabbbgbbd	1056671
cabababbbbbbbabbgbbbd	1056671
cabababbbbbbbabgbbbbd	1056671
cabababbbbbbbagbbbbbd	1056671
cabababbbbbbbfabbbbbd	1056671
cabababbbbbbgaabbbbbd	1056671
cabababbbbbgbaabbbbbd	1056671
cabababbbbgbbaabbbbbd	1056671
cabababbbgbbbaabbbbbd	1056671
cabababbgbbbbaabbbbbd	1056671
cabababgbbbbbaabbbbbd	1056671
cababagbbbbbbaabbbbbd	1056671
cababfabbbbbbaabbbbbd	1056671
cabagaabbbbbbaabbbbbd	1056671
cabfaaabbbbbbaabbbbbd	1056671
cagaaaabbbbbbaabbbbbd	1056671
cfaaaaabbbbbbaabbbbbd	1056671
caaaaaaabbbbbbaabbbbbd	1056671
caaaaaaabbbbbbaabbbgbd	1585007
caaaaaaabbbbbbaabbgbbd	1585007
caaaaaaabbbbbbaabgbbbd	1585007
caaaaaaabbbbbbaagbbbbd	1585007
caaaaaaabbbbbbafabbbbd	1585007
caaaaaaabbbbbbebabbbbd	1585007
caaaaaaabbbbbfbbabbbbd	1585007
caaaaaaabbbbgabbabbbbd	1585007
caaaaaaabbbgbabbabbbbd	1585007
caaaaaaabbgbbabbabbbbd	1585007
caaaaaaabgbbbabbabbbbd	1585007
caaaaaaagbbbbabbabbbbd	1585007
caaaaaafabbbbabbabbbbd	1585007
caaaaaebabbbbabbabbbbd	1585007
caaaaeababbbbabbabbbbd	1585007
caaaeaababbbbabbabbbbd	1585007
caaeaaababbbbabbabbbbd	1585007
caeaaaababbbbabbabbbbd	1585007
ceaaaaababbbbabbabbbbd	1585007
cbaaaaababbbbabbabbbbd	1585007
cbaaaaababbbbabbabbgbd	2377511
cbaaaaababbbbabbabgbbd	2377511
cbaaaaababbbbabbagbbbd	2377511
cbaaaaababbbbabbfabbbd	2377511
cbaaaaababbbbabgaabbbd	2377511
cbaaaaababbbbagbaabbbd	2377511
cbaaaaababbbbfabaabbbd	2377511
cbaaaaababbbgaabaabbbd	2377511
cbaaaaababbgbaabaabbbd	2377511
cbaaaaababgbbaabaabbbd	2377511
cbaaaaabagbbbaabaabbbd	2377511
cbaaaaabfabbbaabaabbbd	2377511
cbaaaaagaabbbaabaabbbd	2377511
cbaaaafaaabbbaabaabbbd	2377511
cbaaaebaaabbbaabaabbbd	2377511
cbaaeabaaabbbaabaabbbd	2377511
cbaeaabaaabbbaabaabbbd	2377511
cbeaaabaaabbbaabaabbbd	2377511
cfbaaabaaabbbaabaabbbd	2377511
caabaaabaaabbbaabaabbbd	2377511
caabaaabaaabbbaabaabgbd	3566267
caabaaabaaabbbaabaagbbd	3566267
caabaaabaaabbbaabafabbd	3566267
caabaaabaaabbbaabebabbd	3566267
caabaaabaaabbbaafbbabbd	3566267
caabaaabaaabbbaebbbabbd	3566267
caabaaabaaabbbeabbbabbd	3566267
caabaaabaaabbfbabbbabbd	3566267
caabaaabaaabgababbbabbd	3566267
caabaaabaaagbababbbabbd	3566267
caabaaabaafabababbbabbd	3566267
caabaaabaebabababbbabbd	3566267
caabaaabeababababbbabbd	3566267
caabaaafbababababbbabbd	3566267
caabaaebbababababbbabbd	3566267
caabaeabbababababbbabbd	3566267
caabeaabbababababbbabbd	3566267
caafbaabbababababbbabbd	3566267
caebbaabbababababbbabbd	3566267
ceabbaabbababababbbabbd	3566267
cbabbaabbababababbbabbd	3566267
cbabbaabbababababbbagbd	5349401
cbabbaabbababababbbfabd	5349401
cbabbaabbababababbgaabd	5349401
cbabbaabbababababgbaabd	5349401
cbabbaabbabababagbbaabd	5349401
cbabbaabbabababfabbaabd	5349401
cbabbaabbababagaabbaabd	5349401
cbabbaabbababfaaabbaabd	5349401
cbabbaabbabagaaaabbaabd	5349401
cbabbaabbabfaaaaabbaabd	5349401
cbabbaabbagaaaaaabbaabd	5349401
cbabbaabbfaaaaaaabbaabd	5349401
cbabbaabgaaaaaaaabbaabd	5349401
cbabbaagbaaaaaaaabbaabd	5349401
cbabbafabaaaaaaaabbaabd	5349401
cbabbebabaaaaaaaabbaabd	5349401
cbabfbbabaaaaaaaabbaabd	5349401
cbagabbabaaaaaaaabbaabd	5349401
cbfaabbabaaaaaaaabbaabd	5349401
cgaaabbabaaaaaaaabbaabd	5349401
cabaaabbabaaaaaaaabbaabd	5349401
cabaaabbabaaaaaaaabbebd	4012051
cabaaabbabaaaaaaaabfbbd	4012051
cabaaabbabaaaaaaaagabbd	4012051
cabaaabbabaaaaaaafaabbd	4012051
cabaaabbabaaaaaaebaabbd	4012051
cabaaabbabaaaaaeabaabbd	4012051
cabaaabbabaaaaeaabaabbd	4012051
cabaaabbabaaaeaaabaabbd	4012051
cabaaabbabaaeaaaabaabbd	4012051
cabaaabbabaeaaaaabaabbd	4012051
cabaaabbabeaaaaaabaabbd	4012051
cabaaabbafbaaaaaabaabbd	4012051
cabaaabbebbaaaaaabaabbd	4012051
cabaaabfbbbaaaaaabaabbd	4012051
cabaaagabbbaaaaaabaabbd	4012051
cabaafaabbbaaaaaabaabbd	4012051
cabaebaabbbaaaaaabaabbd	4012051
cabeabaabbbaaaaaabaabbd	4012051
cafbabaabbbaaaaaabaabbd	4012051
cebbabaabbbaaaaaabaabbd	4012051
cbbbabaabbbaaaaaabaabbd	4012051
cbbbabaabbbaaaaaabaagbd	6018077
cbbbabaabbbaaaaaabafabd	6018077
cbbbabaabbbaaaaaabebabd	6018077
cbbbabaabbbaaaaaafbbabd	6018077
cbbbabaabbbaaaaaebbbabd	6018077
cbbbabaabbbaaaaeabbbabd	6018077
cbbbabaabbbaaaeaabbbabd	6018077
cbbbabaabbbaaeaaabbbabd	6018077
cbbbabaabbbaeaaaabbbabd	6018077
cbbbabaabbbeaaaaabbbabd	6018077
cbbbabaabbfbaaaaabbbabd	6018077
cbbbabaabgabaaaaabbbabd	6018077
cbbbabaagbabaaaaabbbabd	6018077
cbbbabafababaaaaabbbabd	6018077
cbbbabebababaaaaabbbabd	6018077
cbbbafbbababaaaaabbbabd	6018077
cbbbebbbababaaaaabbbabd	6018077
cbbfbbbbababaaaaabbbabd	6018077
cbgabbbbababaaaaabbbabd	6018077
cgbabbbbababaaaaabbbabd	6018077
cabbabbbbababaaaaabbbabd	6018077
cabbabbbbababaaaaabbbd	1504519
cabbabbbbababaaaaabgbd	2256779
cabbabbbbababaaaaagbbd	2256779
cabbabbbbababaaaafabbd	2256779
cabbabbbbababaaaebabbd	2256779
cabbabbbbababaaeababbd	2256779
cabbabbbbababaeaababbd	2256779
cabbabbbbababeaaababbd	2256779
cabbabbbbabafbaaababbd	2256779
cabbabbbbabebbaaababbd	2256779
cabbabbbbafbbbaaababbd	2256779
cabbabbbbebbbbaaababbd	2256779
cabbabbbfbbbbbaaababbd	2256779
cabbabbgabbbbbaaababbd	2256779
cabbabgbabbbbbaaababbd	2256779
cabbagbbabbbbbaaababbd	2256779
cabbfabbabbbbbaaababbd	2256779
cabgaabbabbbbbaaababbd	2256779
cagbaabbabbbbbaaababbd	2256779
cfabaabbabbbbbaaababbd	2256779
caaabaabbabbbbbaaababbd	2256779
caaabaabbabbbbbaaabagbd	3385169
caaabaabbabbbbbaaabfabd	3385169
caaabaabbabbbbbaaagaabd	3385169
caaabaabbabbbbbaafaaabd	3385169
caaabaabbabbbbbaebaaabd	3385169
caaabaabbabbbbbeabaaabd	3385169
caaabaabbabbbbfbabaaabd	3385169
caaabaabbabbbgababaaabd	3385169
caaabaabbabbgbababaaabd	3385169
caaabaabbabgbbababaaabd	3385169
caaabaabbagbbbababaaabd	3385169
caaabaabbfabbbababaaabd	3385169
caaabaabgaabbbababaaabd	3385169
caaabaagbaabbbababaaabd	3385169
caaabafabaabbbababaaabd	3385169
caaabebabaabbbababaaabd	3385169
caaafbbabaabbbababaaabd	3385169
caaebbbabaabbbababaaabd	3385169
caeabbbabaabbbababaaabd	3385169
ceaabbbabaabbbababaaabd	3385169
cbaabbbabaabbbababaaabd	3385169
cbaabbbabaabbbababaebd	2538877
cbaabbbabaabbbababeabd	2538877
cbaabbbabaabbbabafbabd	2538877
cbaabbbabaabbbabebbabd	2538877
cbaabbbabaabbbafbbbabd	2538877
cbaabbbabaabbbebbbbabd	2538877
cbaabbbabaabbfbbbbbabd	2538877
cbaabbbabaabgabbbbbabd	2538877
cbaabbbabaagbabbbbbabd	2538877
cbaabbbabafababbbbbabd	2538877
cbaabbbabebababbbbbabd	2538877
cbaabbbafbbababbbbbabd	2538877
cbaabbbebbbababbbbbabd	2538877
cbaabbfbbbbababbbbbabd	2538877
cbaabgabbbbababbbbbabd	2538877
cbaagbabbbbababbbbbabd	2538877
cbafababbbbababbbbbabd	2538877
cbebababbbbababbbbbabd	2538877
cfbbababbbbababbbbbabd	2538877
caabbababbbbababbbbbabd	2538877
caabbababbbbababbbbbd	634719
caabbababbbbababbbgbd	952079
caabbababbbbababbgbbd	952079
caabbababbbbababgbbbd	952079
caabbababbbbabagbbbbd	952079
caabbababbbbabfabbbbd	952079
caabbababbbbagaabbbbd	952079
caabbababbbbfaaabbbbd	952079
caabbababbbgaaaabbbbd	952079
caabbababbgbaaaabbbbd	952079
caabbababgbbaaaabbbbd	952079
caabbabagbbbaaaabbbbd	952079
caabbabfabbbaaaabbbbd	952079
caabbagaabbbaaaabbbbd	952079
caabbfaaabbbaaaabbbbd	952079
caabgaaaabbbaaaabbbbd	952079
caagbaaaabbbaaaabbbbd	952079
cafabaaaabbbaaaabbbbd	952079
cebabaaaabbbaaaabbbbd	952079
cbbabaaaabbbaaaabbbbd	952079
cbbabaaaabbbaaaabbgbd	1428119
cbbabaaaabbbaaaabgbbd	1428119
cbbabaaaabbbaaaagbbbd	1428119
cbbabaaaabbbaaafabbbd	1428119
cbbabaaaabbbaaebabbbd	1428119
cbbabaaaabbbaeababbbd	1428119
cbbabaaaabbbeaababbbd	1428119
cbbabaaaabbfbaababbbd	1428119
cbbabaaaabgabaababbbd	1428119
cbbabaaaagbabaababbbd	1428119
cbbabaaafababaababbbd	1428119
cbbabaaebababaababbbd	1428119
cbbabaeabababaababbbd	1428119
cbbabeaabababaababbbd	1428119
cbbafbaabababaababbbd	1428119
cbbebbaabababaababbbd	1428119
cbfbbbaabababaababbbd	1428119
cgabbbaabababaababbbd	1428119
cababbbaabababaababbbd	1428119
cababbbaabababaababgbd	2142179
cababbbaabababaabagbbd	2142179
cababbbaabababaabfabbd	2142179
cababbbaabababaagaabbd	2142179
cababbbaabababafaaabbd	2142179
cababbbaabababebaaabbd	2142179
cababbbaababafbbaaabbd	2142179
cababbbaababebbbaaabbd	2142179
cababbbaabafbbbbaaabbd	2142179
cababbbaabebbbbbaaabbd	2142179
cababbbaafbbbbbbaaabbd	2142179
cababbbaebbbbbbbaaabbd	2142179
cababbbeabbbbbbbaaabbd	2142179
cababbfbabbbbbbbaaabbd	2142179
cababgababbbbbbbaaabbd	2142179
cabagbababbbbbbbaaabbd	2142179
cabfabababbbbbbbaaabbd	2142179
cagaabababbbbbbbaaabbd	2142179
cfaaabababbbbbbbaaabbd	2142179
caaaaabababbbbbbbaaabbd	2142179
caaaaabababbbbbbbaaagbd	3213269
caaaaabababbbbbbbaafabd	3213269
caaaaabababbbbbbbaebabd	3213269
caaaaabababbbbbbbeababd	3213269
caaaaabababbbbbbfbababd	3213269
caaaaabababbbbbgabababd	3213269
caaaaabababbbbgbabababd	3213269
caaaaabababbbgbbabababd	3213269
caaaaabababbgbbbabababd	3213269
caaaaabababgbbbbabababd	3213269
caaaaababagbbbbbabababd	3213269
caaaaababfabbbbbabababd	3213269
caaaaabagaabbbbbabababd	3213269
caaaaabfaaabbbbbabababd	3213269
caaaaagaaaabbbbbabababd	3213269
caaaafaaaaabbbbbabababd	3213269
caaaebaaaaabbbbbabababd	3213269
caaeabaaaaabbbbbabababd	3213269
caeaabaaaaabbbbbabababd	3213269
ceaaabaaaaabbbbbabababd	3213269
cbaaabaaaaabbbbbabababd	3213269
cbaaabaaaaabbbbbababd	803317
cbaaabaaaaabbbbbabd	200829
cbaaabaaaaabbbbbd	50207
cbaaabaaaaabbbgbd	75311
cbaaabaaaaabbgbbd	75311
cbaaabaaaaabgbbbd	75311
cbaaabaaaaagbbbbd	75311
cbaaabaaaafabbbbd	75311
cbaaabaaaebabbbbd	75311
cbaaabaaeababbbbd	75311
cbaaabaeaababbbbd	75311
cbaaabeaaababbbbd	75311
cbaaafbaaababbbbd	75311
cbaaebbaaababbbbd	75311
cbaeabbaaababbbbd	75311
cbeaabbaaababbbbd	75311
cfbaabbaaababbbbd	75311
caabaabbaaababbbbd	75311
caabaabbaaababbgbd	112967
caabaabbaaababgbbd	112967
caabaabbaaabagbbbd	112967
caabaabbaaabfabbbd	112967
caabaabbaaagaabbbd	112967
caabaabbaafaaabbbd	112967
caabaabbaebaaabbbd	112967
caabaabbeabaaabbbd	112967
caabaabfbabaaabbbd	112967
caabaagababaaabbbd	112967
caabafaababaaabbbd	112967
caabebaababaaabbbd	112967
caafbbaababaaabbbd	112967
caebbbaababaaabbbd	112967
ceabbbaababaaabbbd	112967
cbabbbaababaaabbbd	112967
cbabbbaababaaabgbd	169451
cbabbbaababaaagbbd	169451
