"Input number 113383 with intial rewrite term cbabbbababbbaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1903  Number of array doubles: 1"
Term	Number
cbgabbaaabbbbaabaabbbbbd	11943071
cgbabbaaabbbbaabaabbbbbd	11943071
cabbabbaaabbbbaabaabbbbbd	11943071
cabbabbaaabbbbaabaabbbbgd	17914607
cabbabbaaabbbbaabaabbbgbd	17914607
cabbabbaaabbbbaabaabbgbbd	17914607
cabbabbaaabbbbaabaabgbbbd	17914607
cabbabbaaabbbbaabaagbbbbd	17914607
cabbabbaaabbbbaabafabbbbd	17914607
cabbabbaaabbbbaabebabbbbd	17914607
cabbabbaaabbbbaafbbabbbbd	17914607
cabbabbaaabbbbaebbbabbbbd	17914607
cabbabbaaabbbbeabbbabbbbd	17914607
cabbabbaaabbbfbabbbabbbbd	17914607
cabbabbaaabbgababbbabbbbd	17914607
cabbabbaaabgbababbbabbbbd	17914607
cabbabbaaagbbababbbabbbbd	17914607
cabbabbaafabbababbbabbbbd	17914607
cabbabbaebabbababbbabbbbd	17914607
cabbabbeababbababbbabbbbd	17914607
cabbabfbababbababbbabbbbd	17914607
cabbagabababbababbbabbbbd	17914607
cabbfaabababbababbbabbbbd	17914607
cabgaaabababbababbbabbbbd	17914607
cagbaaabababbababbbabbbbd	17914607
cfabaaabababbababbbabbbbd	17914607
caaabaaabababbababbbabbbbd	17914607
caaabaaabababbababbbabbbgd	26871911
caaabaaabababbababbbabbgbd	26871911
caaabaaabababbababbbabgbbd	26871911
caaabaaabababbababbbagbbbd	26871911
caaabaaabababbababbbfabbbd	26871911
caaabaaabababbababbgaabbbd	26871911
caaabaaabababbababgbaabbbd	26871911
caaabaaabababbabagbbaabbbd	26871911
caaabaaabababbabfabbaabbbd	26871911
caaabaaabababbagaabbaabbbd	26871911
caaabaaabababbfaaabbaabbbd	26871911
caaabaaabababgaaaabbaabbbd	26871911
caaabaaababagbaaaabbaabbbd	26871911
caaabaaababfabaaaabbaabbbd	26871911
caaabaaabagaabaaaabbaabbbd	26871911
caaabaaabfaaabaaaabbaabbbd	26871911
caaabaaagaaaabaaaabbaabbbd	26871911
caaabaafaaaaabaaaabbaabbbd	26871911
caaabaebaaaaabaaaabbaabbbd	26871911
caaabeabaaaaabaaaabbaabbbd	26871911
caaafbabaaaaabaaaabbaabbbd	26871911
caaebbabaaaaabaaaabbaabbbd	26871911
caeabbabaaaaabaaaabbaabbbd	26871911
ceaabbabaaaaabaaaabbaabbbd	26871911
cbaabbabaaaaabaaaabbaabbbd	26871911
cbaabbabaaaaabaaaabbaabbgd	40307867
cbaabbabaaaaabaaaabbaabgbd	40307867
cbaabbabaaaaabaaaabbaagbbd	40307867
cbaabbabaaaaabaaaabbafabbd	40307867
cbaabbabaaaaabaaaabbebabbd	40307867
cbaabbabaaaaabaaaabfbbabbd	40307867
cbaabbabaaaaabaaaagabbabbd	40307867
cbaabbabaaaaabaaafaabbabbd	40307867
cbaabbabaaaaabaaebaabbabbd	40307867
cbaabbabaaaaabaeabaabbabbd	40307867
cbaabbabaaaaabeaabaabbabbd	40307867
cbaabbabaaaaafbaabaabbabbd	40307867
cbaabbabaaaaebbaabaabbabbd	40307867
cbaabbabaaaeabbaabaabbabbd	40307867
cbaabbabaaeaabbaabaabbabbd	40307867
cbaabbabaeaaabbaabaabbabbd	40307867
cbaabbabeaaaabbaabaabbabbd	40307867
cbaabbafbaaaabbaabaabbabbd	40307867
cbaabbebbaaaabbaabaabbabbd	40307867
cbaabfbbbaaaabbaabaabbabbd	40307867
cbaagabbbaaaabbaabaabbabbd	40307867
cbafaabbbaaaabbaabaabbabbd	40307867
cbebaabbbaaaabbaabaabbabbd	40307867
cfbbaabbbaaaabbaabaabbabbd	40307867
caabbaabbbaaaabbaabaabbabbd	40307867
caabbaabbbaaaabbaabaabbabgd	60461801
caabbaabbbaaaabbaabaabbagbd	60461801
caabbaabbbaaaabbaabaabbfabd	60461801
caabbaabbbaaaabbaabaabgaabd	60461801
caabbaabbbaaaabbaabaagbaabd	60461801
caabbaabbbaaaabbaabafabaabd	60461801
caabbaabbbaaaabbaabebabaabd	60461801
caabbaabbbaaaabbaafbbabaabd	60461801
caabbaabbbaaaabbaebbbabaabd	60461801
caabbaabbbaaaabbeabbbabaabd	60461801
caabbaabbbaaaabfbabbbabaabd	60461801
caabbaabbbaaaagababbbabaabd	60461801
caabbaabbbaaafaababbbabaabd	60461801
caabbaabbbaaebaababbbabaabd	60461801
caabbaabbbaeabaababbbabaabd	60461801
caabbaabbbeaabaababbbabaabd	60461801
caabbaabbfbaabaababbbabaabd	60461801
caabbaabgabaabaababbbabaabd	60461801
caabbaagbabaabaababbbabaabd	60461801
caabbafababaabaababbbabaabd	60461801
caabbebababaabaababbbabaabd	60461801
caabfbbababaabaababbbabaabd	60461801
caagabbababaabaababbbabaabd	60461801
cafaabbababaabaababbbabaabd	60461801
cebaabbababaabaababbbabaabd	60461801
cbbaabbababaabaababbbabaabd	60461801
cbbaabbababaabaababbbabaagd	90692702
cbbaabbababaabaababbbabafad	90692702
cbbaabbababaabaababbbabebad	90692702
cbbaabbababaabaababbbafbbad	90692702
cbbaabbababaabaababbbebbbad	90692702
cbbaabbababaabaababbfbbbbad	90692702
cbbaabbababaabaababgabbbbad	90692702
cbbaabbababaabaabagbabbbbad	90692702
cbbaabbababaabaabfababbbbad	90692702
cbbaabbababaabaagaababbbbad	90692702
cbbaabbababaabafaaababbbbad	90692702
cbbaabbababaabebaaababbbbad	90692702
cbbaabbababaafbbaaababbbbad	90692702
cbbaabbababaebbbaaababbbbad	90692702
cbbaabbababeabbbaaababbbbad	90692702
cbbaabbabafbabbbaaababbbbad	90692702
cbbaabbabebbabbbaaababbbbad	90692702
cbbaabbafbbbabbbaaababbbbad	90692702
cbbaabbebbbbabbbaaababbbbad	90692702
cbbaabfbbbbbabbbaaababbbbad	90692702
cbbaagabbbbbabbbaaababbbbad	90692702
cbbafaabbbbbabbbaaababbbbad	90692702
cbbebaabbbbbabbbaaababbbbad	90692702
cbfbbaabbbbbabbbaaababbbbad	90692702
cgabbaabbbbbabbbaaababbbbad	90692702
cababbaabbbbbabbbaaababbbbad	90692702
cababbaabbbbbabbbaaababbbbd	45346351
cababbaabbbbbabbbaaababbbgd	68019527
cababbaabbbbbabbbaaababbgbd	68019527
cababbaabbbbbabbbaaababgbbd	68019527
cababbaabbbbbabbbaaabagbbbd	68019527
cababbaabbbbbabbbaaabfabbbd	68019527
cababbaabbbbbabbbaaagaabbbd	68019527
cababbaabbbbbabbbaafaaabbbd	68019527
cababbaabbbbbabbbaebaaabbbd	68019527
cababbaabbbbbabbbeabaaabbbd	68019527
cababbaabbbbbabbfbabaaabbbd	68019527
cababbaabbbbbabgababaaabbbd	68019527
cababbaabbbbbagbababaaabbbd	68019527
cababbaabbbbbfabababaaabbbd	68019527
cababbaabbbbgaabababaaabbbd	68019527
cababbaabbbgbaabababaaabbbd	68019527
cababbaabbgbbaabababaaabbbd	68019527
cababbaabgbbbaabababaaabbbd	68019527
cababbaagbbbbaabababaaabbbd	68019527
cababbafabbbbaabababaaabbbd	68019527
cababbebabbbbaabababaaabbbd	68019527
cababfbbabbbbaabababaaabbbd	68019527
cabagabbabbbbaabababaaabbbd	68019527
cabfaabbabbbbaabababaaabbbd	68019527
cagaaabbabbbbaabababaaabbbd	68019527
cfaaaabbabbbbaabababaaabbbd	68019527
caaaaaabbabbbbaabababaaabbbd	68019527
caaaaaabbabbbbaabababaaabbgd	102029291
caaaaaabbabbbbaabababaaabgbd	102029291
caaaaaabbabbbbaabababaaagbbd	102029291
caaaaaabbabbbbaabababaafabbd	102029291
caaaaaabbabbbbaabababaebabbd	102029291
caaaaaabbabbbbaabababeababbd	102029291
caaaaaabbabbbbaababafbababbd	102029291
caaaaaabbabbbbaababebbababbd	102029291
caaaaaabbabbbbaabafbbbababbd	102029291
caaaaaabbabbbbaabebbbbababbd	102029291
caaaaaabbabbbbaafbbbbbababbd	102029291
caaaaaabbabbbbaebbbbbbababbd	102029291
caaaaaabbabbbbeabbbbbbababbd	102029291
caaaaaabbabbbfbabbbbbbababbd	102029291
caaaaaabbabbgababbbbbbababbd	102029291
caaaaaabbabgbababbbbbbababbd	102029291
caaaaaabbagbbababbbbbbababbd	102029291
caaaaaabbfabbababbbbbbababbd	102029291
caaaaaabgaabbababbbbbbababbd	102029291
caaaaaagbaabbababbbbbbababbd	102029291
caaaaafabaabbababbbbbbababbd	102029291
caaaaebabaabbababbbbbbababbd	102029291
caaaeababaabbababbbbbbababbd	102029291
caaeaababaabbababbbbbbababbd	102029291
caeaaababaabbababbbbbbababbd	102029291
ceaaaababaabbababbbbbbababbd	102029291
cbaaaababaabbababbbbbbababbd	102029291
cbaaaababaabbababbbbbbababgd	153043937
cbaaaababaabbababbbbbbabagbd	153043937
cbaaaababaabbababbbbbbabfabd	153043937
cbaaaababaabbababbbbbbagaabd	153043937
cbaaaababaabbababbbbbbfaaabd	153043937
cbaaaababaabbababbbbbgaaaabd	153043937
cbaaaababaabbababbbbgbaaaabd	153043937
cbaaaababaabbababbbgbbaaaabd	153043937
cbaaaababaabbababbgbbbaaaabd	153043937
cbaaaababaabbababgbbbbaaaabd	153043937
cbaaaababaabbabagbbbbbaaaabd	153043937
cbaaaababaabbabfabbbbbaaaabd	153043937
cbaaaababaabbagaabbbbbaaaabd	153043937
cbaaaababaabbfaaabbbbbaaaabd	153043937
cbaaaababaabgaaaabbbbbaaaabd	153043937
cbaaaababaagbaaaabbbbbaaaabd	153043937
cbaaaababafabaaaabbbbbaaaabd	153043937
cbaaaababebabaaaabbbbbaaaabd	153043937
cbaaaabafbbabaaaabbbbbaaaabd	153043937
cbaaaabebbbabaaaabbbbbaaaabd	153043937
cbaaaafbbbbabaaaabbbbbaaaabd	153043937
cbaaaebbbbbabaaaabbbbbaaaabd	153043937
cbaaeabbbbbabaaaabbbbbaaaabd	153043937
cbaeaabbbbbabaaaabbbbbaaaabd	153043937
cbeaaabbbbbabaaaabbbbbaaaabd	153043937
cfbaaabbbbbabaaaabbbbbaaaabd	153043937
caabaaabbbbbabaaaabbbbbaaaabd	153043937
caabaaabbbbbabaaaabbbbbaaaagd	229565906
caabaaabbbbbabaaaabbbbbaaafad	229565906
caabaaabbbbbabaaaabbbbbaaebad	229565906
caabaaabbbbbabaaaabbbbbaeabad	229565906
caabaaabbbbbabaaaabbbbbeaabad	229565906
caabaaabbbbbabaaaabbbbfbaabad	229565906
caabaaabbbbbabaaaabbbgabaabad	229565906
caabaaabbbbbabaaaabbgbabaabad	229565906
caabaaabbbbbabaaaabgbbabaabad	229565906
caabaaabbbbbabaaaagbbbabaabad	229565906
caabaaabbbbbabaaafabbbabaabad	229565906
caabaaabbbbbabaaebabbbabaabad	229565906
caabaaabbbbbabaeababbbabaabad	229565906
caabaaabbbbbabeaababbbabaabad	229565906
caabaaabbbbbafbaababbbabaabad	229565906
caabaaabbbbbebbaababbbabaabad	229565906
caabaaabbbbfbbbaababbbabaabad	229565906
caabaaabbbgabbbaababbbabaabad	229565906
caabaaabbgbabbbaababbbabaabad	229565906
caabaaabgbbabbbaababbbabaabad	229565906
caabaaagbbbabbbaababbbabaabad	229565906
caabaafabbbabbbaababbbabaabad	229565906
caabaebabbbabbbaababbbabaabad	229565906
caabeababbbabbbaababbbabaabad	229565906
caafbababbbabbbaababbbabaabad	229565906
caebbababbbabbbaababbbabaabad	229565906
ceabbababbbabbbaababbbabaabad	229565906
cbabbababbbabbbaababbbabaabad	229565906
cbabbababbbabbbaababbbabaabd	114782953
cbabbababbbabbbaababbbabaagd	172174430
cbabbababbbabbbaababbbabafad	172174430
cbabbababbbabbbaababbbabebad	172174430
cbabbababbbabbbaababbbafbbad	172174430
cbabbababbbabbbaababbbebbbad	172174430
cbabbababbbabbbaababbfbbbbad	172174430
cbabbababbbabbbaababgabbbbad	172174430
cbabbababbbabbbaabagbabbbbad	172174430
cbabbababbbabbbaabfababbbbad	172174430
cbabbababbbabbbaagaababbbbad	172174430
cbabbababbbabbbafaaababbbbad	172174430
cbabbababbbabbbebaaababbbbad	172174430
cbabbababbbabbfbbaaababbbbad	172174430
cbabbababbbabgabbaaababbbbad	172174430
cbabbababbbagbabbaaababbbbad	172174430
cbabbababbbfababbaaababbbbad	172174430
cbabbababbgaababbaaababbbbad	172174430
cbabbababgbaababbaaababbbbad	172174430
cbabbabagbbaababbaaababbbbad	172174430
cbabbabfabbaababbaaababbbbad	172174430
cbabbagaabbaababbaaababbbbad	172174430
cbabbfaaabbaababbaaababbbbad	172174430
cbabgaaaabbaababbaaababbbbad	172174430
cbagbaaaabbaababbaaababbbbad	172174430
cbfabaaaabbaababbaaababbbbad	172174430
cgaabaaaabbaababbaaababbbbad	172174430
cabaabaaaabbaababbaaababbbbad	172174430
cabaabaaaabbaababbaaababbbbd	86087215
cabaabaaaabbaababbaaababbbgd	129130823
cabaabaaaabbaababbaaababbgbd	129130823
cabaabaaaabbaababbaaababgbbd	129130823
cabaabaaaabbaababbaaabagbbbd	129130823
cabaabaaaabbaababbaaabfabbbd	129130823
cabaabaaaabbaababbaaagaabbbd	129130823
cabaabaaaabbaababbaafaaabbbd	129130823
cabaabaaaabbaababbaebaaabbbd	129130823
cabaabaaaabbaababbeabaaabbbd	129130823
cabaabaaaabbaababfbabaaabbbd	129130823
cabaabaaaabbaabagababaaabbbd	129130823
cabaabaaaabbaabfaababaaabbbd	129130823
cabaabaaaabbaagaaababaaabbbd	129130823
cabaabaaaabbafaaaababaaabbbd	129130823
cabaabaaaabbebaaaababaaabbbd	129130823
cabaabaaaabfbbaaaababaaabbbd	129130823
cabaabaaaagabbaaaababaaabbbd	129130823
cabaabaaafaabbaaaababaaabbbd	129130823
cabaabaaebaabbaaaababaaabbbd	129130823
cabaabaeabaabbaaaababaaabbbd	129130823
cabaabeaabaabbaaaababaaabbbd	129130823
cabaafbaabaabbaaaababaaabbbd	129130823
cabaebbaabaabbaaaababaaabbbd	129130823
cabeabbaabaabbaaaababaaabbbd	129130823
cafbabbaabaabbaaaababaaabbbd	129130823
cebbabbaabaabbaaaababaaabbbd	129130823
cbbbabbaabaabbaaaababaaabbbd	129130823
cbbbabbaabaabbaaaababaaabbgd	193696235
cbbbabbaabaabbaaaababaaabgbd	193696235
cbbbabbaabaabbaaaababaaagbbd	193696235
cbbbabbaabaabbaaaababaafabbd	193696235
cbbbabbaabaabbaaaababaebabbd	193696235
cbbbabbaabaabbaaaababeababbd	193696235
cbbbabbaabaabbaaaabafbababbd	193696235
cbbbabbaabaabbaaaabebbababbd	193696235
cbbbabbaabaabbaaaafbbbababbd	193696235
cbbbabbaabaabbaaaebbbbababbd	193696235
cbbbabbaabaabbaaeabbbbababbd	193696235
cbbbabbaabaabbaeaabbbbababbd	193696235
cbbbabbaabaabbeaaabbbbababbd	193696235
cbbbabbaabaabfbaaabbbbababbd	193696235
cbbbabbaabaagabaaabbbbababbd	193696235
cbbbabbaabafaabaaabbbbababbd	193696235
cbbbabbaabebaabaaabbbbababbd	193696235
cbbbabbaafbbaabaaabbbbababbd	193696235
cbbbabbaebbbaabaaabbbbababbd	193696235
cbbbabbeabbbaabaaabbbbababbd	193696235
cbbbabfbabbbaabaaabbbbababbd	193696235
cbbbagababbbaabaaabbbbababbd	193696235
cbbbfaababbbaabaaabbbbababbd	193696235
cbbgaaababbbaabaaabbbbababbd	193696235
cbgbaaababbbaabaaabbbbababbd	193696235
cgbbaaababbbaabaaabbbbababbd	193696235
cabbbaaababbbaabaaabbbbababbd	193696235
cabbbaaababbbaabaaabbbbababgd	290544353
cabbbaaababbbaabaaabbbbabagbd	290544353
cabbbaaababbbaabaaabbbbabfabd	290544353
cabbbaaababbbaabaaabbbbagaabd	290544353
cabbbaaababbbaabaaabbbbfaaabd	290544353
cabbbaaababbbaabaaabbbgaaaabd	290544353
cabbbaaababbbaabaaabbgbaaaabd	290544353
cabbbaaababbbaabaaabgbbaaaabd	290544353
cabbbaaababbbaabaaagbbbaaaabd	290544353
cabbbaaababbbaabaafabbbaaaabd	290544353
cabbbaaababbbaabaebabbbaaaabd	290544353
cabbbaaababbbaabeababbbaaaabd	290544353
cabbbaaababbbaafbababbbaaaabd	290544353
cabbbaaababbbaebbababbbaaaabd	290544353
cabbbaaababbbeabbababbbaaaabd	290544353
cabbbaaababbfbabbababbbaaaabd	290544353
cabbbaaababgababbababbbaaaabd	290544353
cabbbaaabagbababbababbbaaaabd	290544353
cabbbaaabfabababbababbbaaaabd	290544353
cabbbaaagaabababbababbbaaaabd	290544353
cabbbaafaaabababbababbbaaaabd	290544353
cabbbaebaaabababbababbbaaaabd	290544353
cabbbeabaaabababbababbbaaaabd	290544353
cabbfbabaaabababbababbbaaaabd	290544353
cabgababaaabababbababbbaaaabd	290544353
cagbababaaabababbababbbaaaabd	290544353
cfabababaaabababbababbbaaaabd	290544353
caaabababaaabababbababbbaaaabd	290544353
caaabababaaabababbababbbaaaagd	435816530
caaabababaaabababbababbbaaafad	435816530
caaabababaaabababbababbbaaebad	435816530
caaabababaaabababbababbbaeabad	435816530
caaabababaaabababbababbbeaabad	435816530
caaabababaaabababbababbfbaabad	435816530
caaabababaaabababbababgabaabad	435816530
caaabababaaabababbabagbabaabad	435816530
caaabababaaabababbabfababaabad	435816530
caaabababaaabababbagaababaabad	435816530
caaabababaaabababbfaaababaabad	435816530
caaabababaaabababgaaaababaabad	435816530
caaabababaaababagbaaaababaabad	435816530
caaabababaaababfabaaaababaabad	435816530
caaabababaaabagaabaaaababaabad	435816530
caaabababaaabfaaabaaaababaabad	435816530
caaabababaaagaaaabaaaababaabad	435816530
caaabababaafaaaaabaaaababaabad	435816530
caaabababaebaaaaabaaaababaabad	435816530
caaabababeabaaaaabaaaababaabad	435816530
caaababafbabaaaaabaaaababaabad	435816530
caaababebbabaaaaabaaaababaabad	435816530
caaabafbbbabaaaaabaaaababaabad	435816530
caaabebbbbabaaaaabaaaababaabad	435816530
caaafbbbbbabaaaaabaaaababaabad	435816530
caaebbbbbbabaaaaabaaaababaabad	435816530
caeabbbbbbabaaaaabaaaababaabad	435816530
ceaabbbbbbabaaaaabaaaababaabad	435816530
cbaabbbbbbabaaaaabaaaababaabad	435816530
cbaabbbbbbabaaaaabaaaababaabd	217908265
cbaabbbbbbabaaaaabaaaababaagd	326862398
cbaabbbbbbabaaaaabaaaababafad	326862398
cbaabbbbbbabaaaaabaaaababebad	326862398
cbaabbbbbbabaaaaabaaaabafbbad	326862398
cbaabbbbbbabaaaaabaaaabebbbad	326862398
cbaabbbbbbabaaaaabaaaafbbbbad	326862398
cbaabbbbbbabaaaaabaaaebbbbbad	326862398
cbaabbbbbbabaaaaabaaeabbbbbad	326862398
cbaabbbbbbabaaaaabaeaabbbbbad	326862398
cbaabbbbbbabaaaaabeaaabbbbbad	326862398
cbaabbbbbbabaaaaafbaaabbbbbad	326862398
cbaabbbbbbabaaaaebbaaabbbbbad	326862398
cbaabbbbbbabaaaeabbaaabbbbbad	326862398
cbaabbbbbbabaaeaabbaaabbbbbad	326862398
cbaabbbbbbabaeaaabbaaabbbbbad	326862398
cbaabbbbbbabeaaaabbaaabbbbbad	326862398
cbaabbbbbbafbaaaabbaaabbbbbad	326862398
cbaabbbbbbebbaaaabbaaabbbbbad	326862398
cbaabbbbbfbbbaaaabbaaabbbbbad	326862398
cbaabbbbgabbbaaaabbaaabbbbbad	326862398
cbaabbbgbabbbaaaabbaaabbbbbad	326862398
cbaabbgbbabbbaaaabbaaabbbbbad	326862398
cbaabgbbbabbbaaaabbaaabbbbbad	326862398
cbaagbbbbabbbaaaabbaaabbbbbad	326862398
cbafabbbbabbbaaaabbaaabbbbbad	326862398
cbebabbbbabbbaaaabbaaabbbbbad	326862398
cfbbabbbbabbbaaaabbaaabbbbbad	326862398
caabbabbbbabbbaaaabbaaabbbbbad	326862398
caabbabbbbabbbaaaabbaaabbbbbd	163431199
caabbabbbbabbbaaaabbaaabbbbgd	245146799
caabbabbbbabbbaaaabbaaabbbgbd	245146799
caabbabbbbabbbaaaabbaaabbgbbd	245146799
caabbabbbbabbbaaaabbaaabgbbbd	245146799
caabbabbbbabbbaaaabbaaagbbbbd	245146799
caabbabbbbabbbaaaabbaafabbbbd	245146799
caabbabbbbabbbaaaabbaebabbbbd	245146799
caabbabbbbabbbaaaabbeababbbbd	245146799
caabbabbbbabbbaaaabfbababbbbd	245146799
caabbabbbbabbbaaaagabababbbbd	245146799
caabbabbbbabbbaaafaabababbbbd	245146799
caabbabbbbabbbaaebaabababbbbd	245146799
caabbabbbbabbbaeabaabababbbbd	245146799
caabbabbbbabbbeaabaabababbbbd	245146799
caabbabbbbabbfbaabaabababbbbd	245146799
caabbabbbbabgabaabaabababbbbd	245146799
caabbabbbbagbabaabaabababbbbd	245146799
caabbabbbbfababaabaabababbbbd	245146799
caabbabbbgaababaabaabababbbbd	245146799
caabbabbgbaababaabaabababbbbd	245146799
caabbabgbbaababaabaabababbbbd	245146799
caabbagbbbaababaabaabababbbbd	245146799
caabbfabbbaababaabaabababbbbd	245146799
caabgaabbbaababaabaabababbbbd	245146799
caagbaabbbaababaabaabababbbbd	245146799
cafabaabbbaababaabaabababbbbd	245146799
cebabaabbbaababaabaabababbbbd	245146799
cbbabaabbbaababaabaabababbbbd	245146799
cbbabaabbbaababaabaabababbbgd	367720199
cbbabaabbbaababaabaabababbgbd	367720199
cbbabaabbbaababaabaabababgbbd	367720199
cbbabaabbbaababaabaababagbbbd	367720199
cbbabaabbbaababaabaababfabbbd	367720199
cbbabaabbbaababaabaabagaabbbd	367720199
cbbabaabbbaababaabaabfaaabbbd	367720199
cbbabaabbbaababaabaagaaaabbbd	367720199
cbbabaabbbaababaabafaaaaabbbd	367720199
cbbabaabbbaababaabebaaaaabbbd	367720199
cbbabaabbbaababaafbbaaaaabbbd	367720199
cbbabaabbbaababaebbbaaaaabbbd	367720199
cbbabaabbbaababeabbbaaaaabbbd	367720199
cbbabaabbbaabafbabbbaaaaabbbd	367720199
cbbabaabbbaabebbabbbaaaaabbbd	367720199
cbbabaabbbaafbbbabbbaaaaabbbd	367720199
cbbabaabbbaebbbbabbbaaaaabbbd	367720199
cbbabaabbbeabbbbabbbaaaaabbbd	367720199
cbbabaabbfbabbbbabbbaaaaabbbd	367720199
cbbabaabgababbbbabbbaaaaabbbd	367720199
cbbabaagbababbbbabbbaaaaabbbd	367720199
cbbabafabababbbbabbbaaaaabbbd	367720199
cbbabebabababbbbabbbaaaaabbbd	367720199
cbbafbbabababbbbabbbaaaaabbbd	367720199
cbbebbbabababbbbabbbaaaaabbbd	367720199
cbfbbbbabababbbbabbbaaaaabbbd	367720199
cgabbbbabababbbbabbbaaaaabbbd	367720199
cababbbbabababbbbabbbaaaaabbbd	367720199
cababbbbabababbbbabbbaaaaabbgd	551580299
cababbbbabababbbbabbbaaaaabgbd	551580299
cababbbbabababbbbabbbaaaaagbbd	551580299
cababbbbabababbbbabbbaaaafabbd	551580299
cababbbbabababbbbabbbaaaebabbd	551580299
cababbbbabababbbbabbbaaeababbd	551580299
cababbbbabababbbbabbbaeaababbd	551580299
cababbbbabababbbbabbbeaaababbd	551580299
cababbbbabababbbbabbfbaaababbd	551580299
cababbbbabababbbbabgabaaababbd	551580299
cababbbbabababbbbagbabaaababbd	551580299
cababbbbabababbbbfababaaababbd	551580299
cababbbbabababbbgaababaaababbd	551580299
cababbbbabababbgbaababaaababbd	551580299
cababbbbabababgbbaababaaababbd	551580299
cababbbbababagbbbaababaaababbd	551580299
cababbbbababfabbbaababaaababbd	551580299
cababbbbabagaabbbaababaaababbd	551580299
cababbbbabfaaabbbaababaaababbd	551580299
cababbbbagaaaabbbaababaaababbd	551580299
cababbbbfaaaaabbbaababaaababbd	551580299
cababbbgaaaaaabbbaababaaababbd	551580299
cababbgbaaaaaabbbaababaaababbd	551580299
cababgbbaaaaaabbbaababaaababbd	551580299
cabagbbbaaaaaabbbaababaaababbd	551580299
cabfabbbaaaaaabbbaababaaababbd	551580299
cagaabbbaaaaaabbbaababaaababbd	551580299
cfaaabbbaaaaaabbbaababaaababbd	551580299
caaaaabbbaaaaaabbbaababaaababbd	551580299
caaaaabbbaaaaaabbbaababaaababgd	827370449
caaaaabbbaaaaaabbbaababaaabagbd	827370449
caaaaabbbaaaaaabbbaababaaabfabd	827370449
caaaaabbbaaaaaabbbaababaaagaabd	827370449
caaaaabbbaaaaaabbbaababaafaaabd	827370449
caaaaabbbaaaaaabbbaababaebaaabd	827370449
caaaaabbbaaaaaabbbaababeabaaabd	827370449
caaaaabbbaaaaaabbbaabafbabaaabd	827370449
caaaaabbbaaaaaabbbaabebbabaaabd	827370449
caaaaabbbaaaaaabbbaafbbbabaaabd	827370449
caaaaabbbaaaaaabbbaebbbbabaaabd	827370449
caaaaabbbaaaaaabbbeabbbbabaaabd	827370449
caaaaabbbaaaaaabbfbabbbbabaaabd	827370449
caaaaabbbaaaaaabgababbbbabaaabd	827370449
caaaaabbbaaaaaagbababbbbabaaabd	827370449
caaaaabbbaaaaafabababbbbabaaabd	827370449
caaaaabbbaaaaebabababbbbabaaabd	827370449
caaaaabbbaaaeababababbbbabaaabd	827370449
caaaaabbbaaeaababababbbbabaaabd	827370449
caaaaabbbaeaaababababbbbabaaabd	827370449
caaaaabbbeaaaababababbbbabaaabd	827370449
caaaaabbfbaaaababababbbbabaaabd	827370449
caaaaabgabaaaababababbbbabaaabd	827370449
caaaaagbabaaaababababbbbabaaabd	827370449
caaaafababaaaababababbbbabaaabd	827370449
caaaebababaaaababababbbbabaaabd	827370449
caaeabababaaaababababbbbabaaabd	827370449
caeaabababaaaababababbbbabaaabd	827370449
ceaaabababaaaababababbbbabaaabd	827370449
cbaaabababaaaababababbbbabaaabd	827370449
cbaaabababaaaababababbbbabaaagd	1241055674
cbaaabababaaaababababbbbabaafad	1241055674
cbaaabababaaaababababbbbabaebad	1241055674
cbaaabababaaaababababbbbabeabad	1241055674
cbaaabababaaaababababbbbafbabad	1241055674
cbaaabababaaaababababbbbebbabad	1241055674
cbaaabababaaaababababbbfbbbabad	1241055674
cbaaabababaaaababababbgabbbabad	1241055674
cbaaabababaaaababababgbabbbabad	1241055674
cbaaabababaaaabababagbbabbbabad	1241055674
cbaaabababaaaabababfabbabbbabad	1241055674
cbaaabababaaaababagaabbabbbabad	1241055674
cbaaabababaaaababfaaabbabbbabad	1241055674
cbaaabababaaaabagaaaabbabbbabad	1241055674
cbaaabababaaaabfaaaaabbabbbabad	1241055674
cbaaabababaaaagaaaaaabbabbbabad	1241055674
cbaaabababaaafaaaaaaabbabbbabad	1241055674
cbaaabababaaebaaaaaaabbabbbabad	1241055674
cbaaabababaeabaaaaaaabbabbbabad	1241055674
cbaaabababeaabaaaaaaabbabbbabad	1241055674
cbaaababafbaabaaaaaaabbabbbabad	1241055674
cbaaababebbaabaaaaaaabbabbbabad	1241055674
cbaaabafbbbaabaaaaaaabbabbbabad	1241055674
cbaaabebbbbaabaaaaaaabbabbbabad	1241055674
cbaaafbbbbbaabaaaaaaabbabbbabad	1241055674
cbaaebbbbbbaabaaaaaaabbabbbabad	1241055674
cbaeabbbbbbaabaaaaaaabbabbbabad	1241055674
cbeaabbbbbbaabaaaaaaabbabbbabad	1241055674
cfbaabbbbbbaabaaaaaaabbabbbabad	1241055674
caabaabbbbbbaabaaaaaaabbabbbabad	1241055674
caabaabbbbbbaabaaaaaaabbabbbabd	620527837
caabaabbbbbbaabaaaaaaabbabbbagd	930791756
caabaabbbbbbaabaaaaaaabbabbbfad	930791756
caabaabbbbbbaabaaaaaaabbabbgaad	930791756
caabaabbbbbbaabaaaaaaabbabgbaad	930791756
caabaabbbbbbaabaaaaaaabbagbbaad	930791756
