"Input number 60340335 with intial rewrite term cbbaabbaaababbbaaaabbabbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1583  Number of array doubles: 0"
Term	Number
cabaabbaaaabbabababababebabbbd	522518519
cabaabbaaaabbababababafbbabbbd	522518519
cabaabbaaaabbababababebbbabbbd	522518519
cabaabbaaaabbabababafbbbbabbbd	522518519
cabaabbaaaabbabababebbbbbabbbd	522518519
cabaabbaaaabbababafbbbbbbabbbd	522518519
cabaabbaaaabbababebbbbbbbabbbd	522518519
cabaabbaaaabbabafbbbbbbbbabbbd	522518519
cabaabbaaaabbabebbbbbbbbbabbbd	522518519
cabaabbaaaabbafbbbbbbbbbbabbbd	522518519
cabaabbaaaabbebbbbbbbbbbbabbbd	522518519
cabaabbaaaabfbbbbbbbbbbbbabbbd	522518519
cabaabbaaaagabbbbbbbbbbbbabbbd	522518519
cabaabbaaafaabbbbbbbbbbbbabbbd	522518519
cabaabbaaebaabbbbbbbbbbbbabbbd	522518519
cabaabbaeabaabbbbbbbbbbbbabbbd	522518519
cabaabbeaabaabbbbbbbbbbbbabbbd	522518519
cabaabfbaabaabbbbbbbbbbbbabbbd	522518519
cabaagabaabaabbbbbbbbbbbbabbbd	522518519
cabafaabaabaabbbbbbbbbbbbabbbd	522518519
cabebaabaabaabbbbbbbbbbbbabbbd	522518519
cafbbaabaabaabbbbbbbbbbbbabbbd	522518519
cebbbaabaabaabbbbbbbbbbbbabbbd	522518519
cbbbbaabaabaabbbbbbbbbbbbabbbd	522518519
cbbbbaabaabaabbbbbbbbbbbbabbgd	783777779
cbbbbaabaabaabbbbbbbbbbbbabgbd	783777779
cbbbbaabaabaabbbbbbbbbbbbagbbd	783777779
cbbbbaabaabaabbbbbbbbbbbbfabbd	783777779
cbbbbaabaabaabbbbbbbbbbbgaabbd	783777779
cbbbbaabaabaabbbbbbbbbbgbaabbd	783777779
cbbbbaabaabaabbbbbbbbbgbbaabbd	783777779
cbbbbaabaabaabbbbbbbbgbbbaabbd	783777779
cbbbbaabaabaabbbbbbbgbbbbaabbd	783777779
cbbbbaabaabaabbbbbbgbbbbbaabbd	783777779
cbbbbaabaabaabbbbbgbbbbbbaabbd	783777779
cbbbbaabaabaabbbbgbbbbbbbaabbd	783777779
cbbbbaabaabaabbbgbbbbbbbbaabbd	783777779
cbbbbaabaabaabbgbbbbbbbbbaabbd	783777779
cbbbbaabaabaabgbbbbbbbbbbaabbd	783777779
cbbbbaabaabaagbbbbbbbbbbbaabbd	783777779
cbbbbaabaabafabbbbbbbbbbbaabbd	783777779
cbbbbaabaabebabbbbbbbbbbbaabbd	783777779
cbbbbaabaafbbabbbbbbbbbbbaabbd	783777779
cbbbbaabaebbbabbbbbbbbbbbaabbd	783777779
cbbbbaabeabbbabbbbbbbbbbbaabbd	783777779
cbbbbaafbabbbabbbbbbbbbbbaabbd	783777779
cbbbbaebbabbbabbbbbbbbbbbaabbd	783777779
cbbbbeabbabbbabbbbbbbbbbbaabbd	783777779
cbbbfbabbabbbabbbbbbbbbbbaabbd	783777779
cbbgababbabbbabbbbbbbbbbbaabbd	783777779
cbgbababbabbbabbbbbbbbbbbaabbd	783777779
cgbbababbabbbabbbbbbbbbbbaabbd	783777779
cabbbababbabbbabbbbbbbbbbbaabbd	783777779
cabbbababbabbbabbbbbbbbbbbaabgd	1175666669
cabbbababbabbbabbbbbbbbbbbaagbd	1175666669
cabbbababbabbbabbbbbbbbbbbafabd	1175666669
cabbbababbabbbabbbbbbbbbbbebabd	1175666669
cabbbababbabbbabbbbbbbbbbfbbabd	1175666669
cabbbababbabbbabbbbbbbbbgabbabd	1175666669
cabbbababbabbbabbbbbbbbgbabbabd	1175666669
cabbbababbabbbabbbbbbbgbbabbabd	1175666669
cabbbababbabbbabbbbbbgbbbabbabd	1175666669
cabbbababbabbbabbbbbgbbbbabbabd	1175666669
cabbbababbabbbabbbbgbbbbbabbabd	1175666669
cabbbababbabbbabbbgbbbbbbabbabd	1175666669
cabbbababbabbbabbgbbbbbbbabbabd	1175666669
cabbbababbabbbabgbbbbbbbbabbabd	1175666669
cabbbababbabbbagbbbbbbbbbabbabd	1175666669
cabbbababbabbbfabbbbbbbbbabbabd	1175666669
cabbbababbabbgaabbbbbbbbbabbabd	1175666669
cabbbababbabgbaabbbbbbbbbabbabd	1175666669
cabbbababbagbbaabbbbbbbbbabbabd	1175666669
cabbbababbfabbaabbbbbbbbbabbabd	1175666669
cabbbababgaabbaabbbbbbbbbabbabd	1175666669
cabbbabagbaabbaabbbbbbbbbabbabd	1175666669
cabbbabfabaabbaabbbbbbbbbabbabd	1175666669
cabbbagaabaabbaabbbbbbbbbabbabd	1175666669
cabbbfaaabaabbaabbbbbbbbbabbabd	1175666669
cabbgaaaabaabbaabbbbbbbbbabbabd	1175666669
cabgbaaaabaabbaabbbbbbbbbabbabd	1175666669
cagbbaaaabaabbaabbbbbbbbbabbabd	1175666669
cfabbaaaabaabbaabbbbbbbbbabbabd	1175666669
caaabbaaaabaabbaabbbbbbbbbabbabd	1175666669
caaabbaaaabaabbaabbbbbbbbbabbagd	1763500004
caaabbaaaabaabbaabbbbbbbbbabbfad	1763500004
caaabbaaaabaabbaabbbbbbbbbabgaad	1763500004
caaabbaaaabaabbaabbbbbbbbbagbaad	1763500004
caaabbaaaabaabbaabbbbbbbbbfabaad	1763500004
caaabbaaaabaabbaabbbbbbbbgaabaad	1763500004
caaabbaaaabaabbaabbbbbbbgbaabaad	1763500004
caaabbaaaabaabbaabbbbbbgbbaabaad	1763500004
caaabbaaaabaabbaabbbbbgbbbaabaad	1763500004
caaabbaaaabaabbaabbbbgbbbbaabaad	1763500004
caaabbaaaabaabbaabbbgbbbbbaabaad	1763500004
caaabbaaaabaabbaabbgbbbbbbaabaad	1763500004
caaabbaaaabaabbaabgbbbbbbbaabaad	1763500004
caaabbaaaabaabbaagbbbbbbbbaabaad	1763500004
caaabbaaaabaabbafabbbbbbbbaabaad	1763500004
caaabbaaaabaabbebabbbbbbbbaabaad	1763500004
caaabbaaaabaabfbbabbbbbbbbaabaad	1763500004
caaabbaaaabaagabbabbbbbbbbaabaad	1763500004
caaabbaaaabafaabbabbbbbbbbaabaad	1763500004
caaabbaaaabebaabbabbbbbbbbaabaad	1763500004
caaabbaaaafbbaabbabbbbbbbbaabaad	1763500004
caaabbaaaebbbaabbabbbbbbbbaabaad	1763500004
caaabbaaeabbbaabbabbbbbbbbaabaad	1763500004
caaabbaeaabbbaabbabbbbbbbbaabaad	1763500004
caaabbeaaabbbaabbabbbbbbbbaabaad	1763500004
caaabfbaaabbbaabbabbbbbbbbaabaad	1763500004
caaagabaaabbbaabbabbbbbbbbaabaad	1763500004
caafaabaaabbbaabbabbbbbbbbaabaad	1763500004
caebaabaaabbbaabbabbbbbbbbaabaad	1763500004
ceabaabaaabbbaabbabbbbbbbbaabaad	1763500004
cbabaabaaabbbaabbabbbbbbbbaabaad	1763500004
cbabaabaaabbbaabbabbbbbbbbaabad	881750002
cbabaabaaabbbaabbabbbbbbbbaabd	440875001
cbabaabaaabbbaabbabbbbbbbbaagd	661312502
cbabaabaaabbbaabbabbbbbbbbafad	661312502
cbabaabaaabbbaabbabbbbbbbbebad	661312502
cbabaabaaabbbaabbabbbbbbbfbbad	661312502
cbabaabaaabbbaabbabbbbbbgabbad	661312502
cbabaabaaabbbaabbabbbbbgbabbad	661312502
cbabaabaaabbbaabbabbbbgbbabbad	661312502
cbabaabaaabbbaabbabbbgbbbabbad	661312502
cbabaabaaabbbaabbabbgbbbbabbad	661312502
cbabaabaaabbbaabbabgbbbbbabbad	661312502
cbabaabaaabbbaabbagbbbbbbabbad	661312502
cbabaabaaabbbaabbfabbbbbbabbad	661312502
cbabaabaaabbbaabgaabbbbbbabbad	661312502
cbabaabaaabbbaagbaabbbbbbabbad	661312502
cbabaabaaabbbafabaabbbbbbabbad	661312502
cbabaabaaabbbebabaabbbbbbabbad	661312502
cbabaabaaabbfbbabaabbbbbbabbad	661312502
cbabaabaaabgabbabaabbbbbbabbad	661312502
cbabaabaaagbabbabaabbbbbbabbad	661312502
cbabaabaafababbabaabbbbbbabbad	661312502
cbabaabaebababbabaabbbbbbabbad	661312502
cbabaabeabababbabaabbbbbbabbad	661312502
cbabaafbabababbabaabbbbbbabbad	661312502
cbabaebbabababbabaabbbbbbabbad	661312502
cbabeabbabababbabaabbbbbbabbad	661312502
cbafbabbabababbabaabbbbbbabbad	661312502
cbebbabbabababbabaabbbbbbabbad	661312502
cfbbbabbabababbabaabbbbbbabbad	661312502
caabbbabbabababbabaabbbbbbabbad	661312502
caabbbabbabababbabaabbbbbbabbd	330656251
caabbbabbabababbabaabbbbbbabgd	495984377
caabbbabbabababbabaabbbbbbagbd	495984377
caabbbabbabababbabaabbbbbbfabd	495984377
caabbbabbabababbabaabbbbbgaabd	495984377
caabbbabbabababbabaabbbbgbaabd	495984377
caabbbabbabababbabaabbbgbbaabd	495984377
caabbbabbabababbabaabbgbbbaabd	495984377
caabbbabbabababbabaabgbbbbaabd	495984377
caabbbabbabababbabaagbbbbbaabd	495984377
caabbbabbabababbabafabbbbbaabd	495984377
caabbbabbabababbabebabbbbbaabd	495984377
caabbbabbabababbafbbabbbbbaabd	495984377
caabbbabbabababbebbbabbbbbaabd	495984377
caabbbabbabababfbbbbabbbbbaabd	495984377
caabbbabbababagabbbbabbbbbaabd	495984377
caabbbabbababfaabbbbabbbbbaabd	495984377
caabbbabbabagaaabbbbabbbbbaabd	495984377
caabbbabbabfaaaabbbbabbbbbaabd	495984377
caabbbabbagaaaaabbbbabbbbbaabd	495984377
caabbbabbfaaaaaabbbbabbbbbaabd	495984377
caabbbabgaaaaaaabbbbabbbbbaabd	495984377
caabbbagbaaaaaaabbbbabbbbbaabd	495984377
caabbbfabaaaaaaabbbbabbbbbaabd	495984377
caabbgaabaaaaaaabbbbabbbbbaabd	495984377
caabgbaabaaaaaaabbbbabbbbbaabd	495984377
caagbbaabaaaaaaabbbbabbbbbaabd	495984377
cafabbaabaaaaaaabbbbabbbbbaabd	495984377
cebabbaabaaaaaaabbbbabbbbbaabd	495984377
cbbabbaabaaaaaaabbbbabbbbbaabd	495984377
cbbabbaabaaaaaaabbbbabbbbbaagd	743976566
cbbabbaabaaaaaaabbbbabbbbbafad	743976566
cbbabbaabaaaaaaabbbbabbbbbebad	743976566
cbbabbaabaaaaaaabbbbabbbbfbbad	743976566
cbbabbaabaaaaaaabbbbabbbgabbad	743976566
cbbabbaabaaaaaaabbbbabbgbabbad	743976566
cbbabbaabaaaaaaabbbbabgbbabbad	743976566
cbbabbaabaaaaaaabbbbagbbbabbad	743976566
cbbabbaabaaaaaaabbbbfabbbabbad	743976566
cbbabbaabaaaaaaabbbgaabbbabbad	743976566
cbbabbaabaaaaaaabbgbaabbbabbad	743976566
cbbabbaabaaaaaaabgbbaabbbabbad	743976566
cbbabbaabaaaaaaagbbbaabbbabbad	743976566
cbbabbaabaaaaaafabbbaabbbabbad	743976566
cbbabbaabaaaaaebabbbaabbbabbad	743976566
cbbabbaabaaaaeababbbaabbbabbad	743976566
cbbabbaabaaaeaababbbaabbbabbad	743976566
cbbabbaabaaeaaababbbaabbbabbad	743976566
cbbabbaabaeaaaababbbaabbbabbad	743976566
cbbabbaabeaaaaababbbaabbbabbad	743976566
cbbabbaafbaaaaababbbaabbbabbad	743976566
cbbabbaebbaaaaababbbaabbbabbad	743976566
cbbabbeabbaaaaababbbaabbbabbad	743976566
cbbabfbabbaaaaababbbaabbbabbad	743976566
cbbagababbaaaaababbbaabbbabbad	743976566
cbbfaababbaaaaababbbaabbbabbad	743976566
cbgaaababbaaaaababbbaabbbabbad	743976566
cgbaaababbaaaaababbbaabbbabbad	743976566
cabbaaababbaaaaababbbaabbbabbad	743976566
cabbaaababbaaaaababbbaabbbabbd	371988283
cabbaaababbaaaaababbbaabbbabgd	557982425
cabbaaababbaaaaababbbaabbbagbd	557982425
cabbaaababbaaaaababbbaabbbfabd	557982425
cabbaaababbaaaaababbbaabbgaabd	557982425
cabbaaababbaaaaababbbaabgbaabd	557982425
cabbaaababbaaaaababbbaagbbaabd	557982425
cabbaaababbaaaaababbbafabbaabd	557982425
cabbaaababbaaaaababbbebabbaabd	557982425
cabbaaababbaaaaababbfbbabbaabd	557982425
cabbaaababbaaaaababgabbabbaabd	557982425
cabbaaababbaaaaabagbabbabbaabd	557982425
cabbaaababbaaaaabfababbabbaabd	557982425
cabbaaababbaaaaagaababbabbaabd	557982425
cabbaaababbaaaafaaababbabbaabd	557982425
cabbaaababbaaaebaaababbabbaabd	557982425
cabbaaababbaaeabaaababbabbaabd	557982425
cabbaaababbaeaabaaababbabbaabd	557982425
cabbaaababbeaaabaaababbabbaabd	557982425
cabbaaababfbaaabaaababbabbaabd	557982425
cabbaaabagabaaabaaababbabbaabd	557982425
cabbaaabfaabaaabaaababbabbaabd	557982425
cabbaaagaaabaaabaaababbabbaabd	557982425
cabbaafaaaabaaabaaababbabbaabd	557982425
cabbaebaaaabaaabaaababbabbaabd	557982425
cabbeabaaaabaaabaaababbabbaabd	557982425
cabfbabaaaabaaabaaababbabbaabd	557982425
cagababaaaabaaabaaababbabbaabd	557982425
cfaababaaaabaaabaaababbabbaabd	557982425
caaaababaaaabaaabaaababbabbaabd	557982425
caaaababaaaabaaabaaababbabbaagd	836973638
caaaababaaaabaaabaaababbabbafad	836973638
caaaababaaaabaaabaaababbabbebad	836973638
caaaababaaaabaaabaaababbabfbbad	836973638
caaaababaaaabaaabaaababbagabbad	836973638
caaaababaaaabaaabaaababbfaabbad	836973638
caaaababaaaabaaabaaababgaaabbad	836973638
caaaababaaaabaaabaaabagbaaabbad	836973638
caaaababaaaabaaabaaabfabaaabbad	836973638
caaaababaaaabaaabaaagaabaaabbad	836973638
caaaababaaaabaaabaafaaabaaabbad	836973638
caaaababaaaabaaabaebaaabaaabbad	836973638
caaaababaaaabaaabeabaaabaaabbad	836973638
caaaababaaaabaaafbabaaabaaabbad	836973638
caaaababaaaabaaebbabaaabaaabbad	836973638
caaaababaaaabaeabbabaaabaaabbad	836973638
caaaababaaaabeaabbabaaabaaabbad	836973638
caaaababaaaafbaabbabaaabaaabbad	836973638
caaaababaaaebbaabbabaaabaaabbad	836973638
caaaababaaeabbaabbabaaabaaabbad	836973638
caaaababaeaabbaabbabaaabaaabbad	836973638
caaaababeaaabbaabbabaaabaaabbad	836973638
caaaabafbaaabbaabbabaaabaaabbad	836973638
caaaabebbaaabbaabbabaaabaaabbad	836973638
caaaafbbbaaabbaabbabaaabaaabbad	836973638
caaaebbbbaaabbaabbabaaabaaabbad	836973638
caaeabbbbaaabbaabbabaaabaaabbad	836973638
caeaabbbbaaabbaabbabaaabaaabbad	836973638
ceaaabbbbaaabbaabbabaaabaaabbad	836973638
cbaaabbbbaaabbaabbabaaabaaabbad	836973638
cbaaabbbbaaabbaabbabaaabaaabbd	418486819
cbaaabbbbaaabbaabbabaaabaaabgd	627730229
cbaaabbbbaaabbaabbabaaabaaagbd	627730229
cbaaabbbbaaabbaabbabaaabaafabd	627730229
cbaaabbbbaaabbaabbabaaabaebabd	627730229
cbaaabbbbaaabbaabbabaaabeababd	627730229
cbaaabbbbaaabbaabbabaaafbababd	627730229
cbaaabbbbaaabbaabbabaaebbababd	627730229
cbaaabbbbaaabbaabbabaeabbababd	627730229
cbaaabbbbaaabbaabbabeaabbababd	627730229
cbaaabbbbaaabbaabbafbaabbababd	627730229
cbaaabbbbaaabbaabbebbaabbababd	627730229
cbaaabbbbaaabbaabfbbbaabbababd	627730229
cbaaabbbbaaabbaagabbbaabbababd	627730229
cbaaabbbbaaabbafaabbbaabbababd	627730229
cbaaabbbbaaabbebaabbbaabbababd	627730229
cbaaabbbbaaabfbbaabbbaabbababd	627730229
cbaaabbbbaaagabbaabbbaabbababd	627730229
cbaaabbbbaafaabbaabbbaabbababd	627730229
cbaaabbbbaebaabbaabbbaabbababd	627730229
cbaaabbbbeabaabbaabbbaabbababd	627730229
cbaaabbbfbabaabbaabbbaabbababd	627730229
cbaaabbgababaabbaabbbaabbababd	627730229
cbaaabgbababaabbaabbbaabbababd	627730229
cbaaagbbababaabbaabbbaabbababd	627730229
cbaafabbababaabbaabbbaabbababd	627730229
cbaebabbababaabbaabbbaabbababd	627730229
cbeababbababaabbaabbbaabbababd	627730229
cfbababbababaabbaabbbaabbababd	627730229
caabababbababaabbaabbbaabbababd	627730229
caabababbababaabbaabbbaabbabagd	941595344
caabababbababaabbaabbbaabbabfad	941595344
caabababbababaabbaabbbaabbagaad	941595344
caabababbababaabbaabbbaabbfaaad	941595344
caabababbababaabbaabbbaabgaaaad	941595344
caabababbababaabbaabbbaagbaaaad	941595344
caabababbababaabbaabbbafabaaaad	941595344
caabababbababaabbaabbbebabaaaad	941595344
caabababbababaabbaabbfbbabaaaad	941595344
caabababbababaabbaabgabbabaaaad	941595344
caabababbababaabbaagbabbabaaaad	941595344
caabababbababaabbafababbabaaaad	941595344
caabababbababaabbebababbabaaaad	941595344
caabababbababaabfbbababbabaaaad	941595344
caabababbababaagabbababbabaaaad	941595344
caabababbababafaabbababbabaaaad	941595344
caabababbababebaabbababbabaaaad	941595344
caabababbabafbbaabbababbabaaaad	941595344
caabababbabebbbaabbababbabaaaad	941595344
caabababbafbbbbaabbababbabaaaad	941595344
caabababbebbbbbaabbababbabaaaad	941595344
caabababfbbbbbbaabbababbabaaaad	941595344
caababagabbbbbbaabbababbabaaaad	941595344
caababfaabbbbbbaabbababbabaaaad	941595344
caabagaaabbbbbbaabbababbabaaaad	941595344
caabfaaaabbbbbbaabbababbabaaaad	941595344
caagaaaaabbbbbbaabbababbabaaaad	941595344
cafaaaaaabbbbbbaabbababbabaaaad	941595344
cebaaaaaabbbbbbaabbababbabaaaad	941595344
cbbaaaaaabbbbbbaabbababbabaaaad	941595344
cbbaaaaaabbbbbbaabbababbabaaad	470797672
cbbaaaaaabbbbbbaabbababbabaad	235398836
cbbaaaaaabbbbbbaabbababbabad	117699418
cbbaaaaaabbbbbbaabbababbabd	58849709
cbbaaaaaabbbbbbaabbababbagd	88274564
cbbaaaaaabbbbbbaabbababbfad	88274564
cbbaaaaaabbbbbbaabbababgaad	88274564
cbbaaaaaabbbbbbaabbabagbaad	88274564
cbbaaaaaabbbbbbaabbabfabaad	88274564
cbbaaaaaabbbbbbaabbagaabaad	88274564
cbbaaaaaabbbbbbaabbfaaabaad	88274564
cbbaaaaaabbbbbbaabgaaaabaad	88274564
cbbaaaaaabbbbbbaagbaaaabaad	88274564
cbbaaaaaabbbbbbafabaaaabaad	88274564
cbbaaaaaabbbbbbebabaaaabaad	88274564
cbbaaaaaabbbbbfbbabaaaabaad	88274564
cbbaaaaaabbbbgabbabaaaabaad	88274564
cbbaaaaaabbbgbabbabaaaabaad	88274564
cbbaaaaaabbgbbabbabaaaabaad	88274564
cbbaaaaaabgbbbabbabaaaabaad	88274564
cbbaaaaaagbbbbabbabaaaabaad	88274564
cbbaaaaafabbbbabbabaaaabaad	88274564
cbbaaaaebabbbbabbabaaaabaad	88274564
cbbaaaeababbbbabbabaaaabaad	88274564
cbbaaeaababbbbabbabaaaabaad	88274564
cbbaeaaababbbbabbabaaaabaad	88274564
cbbeaaaababbbbabbabaaaabaad	88274564
cbfbaaaababbbbabbabaaaabaad	88274564
cgabaaaababbbbabbabaaaabaad	88274564
cababaaaababbbbabbabaaaabaad	88274564
cababaaaababbbbabbabaaaabad	44137282
cababaaaababbbbabbabaaaabd	22068641
cababaaaababbbbabbabaaaagd	33102962
cababaaaababbbbabbabaaafad	33102962
cababaaaababbbbabbabaaebad	33102962
cababaaaababbbbabbabaeabad	33102962
cababaaaababbbbabbabeaabad	33102962
cababaaaababbbbabbafbaabad	33102962
cababaaaababbbbabbebbaabad	33102962
cababaaaababbbbabfbbbaabad	33102962
cababaaaababbbbagabbbaabad	33102962
cababaaaababbbbfaabbbaabad	33102962
cababaaaababbbgaaabbbaabad	33102962
cababaaaababbgbaaabbbaabad	33102962
cababaaaababgbbaaabbbaabad	33102962
cababaaaabagbbbaaabbbaabad	33102962
cababaaaabfabbbaaabbbaabad	33102962
cababaaaagaabbbaaabbbaabad	33102962
cababaaafaaabbbaaabbbaabad	33102962
cababaaebaaabbbaaabbbaabad	33102962
cababaeabaaabbbaaabbbaabad	33102962
cababeaabaaabbbaaabbbaabad	33102962
cabafbaabaaabbbaaabbbaabad	33102962
cabebbaabaaabbbaaabbbaabad	33102962
cafbbbaabaaabbbaaabbbaabad	33102962
cebbbbaabaaabbbaaabbbaabad	33102962
cbbbbbaabaaabbbaaabbbaabad	33102962
cbbbbbaabaaabbbaaabbbaabd	16551481
cbbbbbaabaaabbbaaabbbaagd	24827222
cbbbbbaabaaabbbaaabbbafad	24827222
cbbbbbaabaaabbbaaabbbebad	24827222
cbbbbbaabaaabbbaaabbfbbad	24827222
cbbbbbaabaaabbbaaabgabbad	24827222
cbbbbbaabaaabbbaaagbabbad	24827222
cbbbbbaabaaabbbaafababbad	24827222
cbbbbbaabaaabbbaebababbad	24827222
cbbbbbaabaaabbbeabababbad	24827222
cbbbbbaabaaabbfbabababbad	24827222
cbbbbbaabaaabgababababbad	24827222
cbbbbbaabaaagbababababbad	24827222
cbbbbbaabaafabababababbad	24827222
cbbbbbaabaebabababababbad	24827222
cbbbbbaabeababababababbad	24827222
cbbbbbaafbababababababbad	24827222
cbbbbbaebbababababababbad	24827222
cbbbbbeabbababababababbad	24827222
cbbbbfbabbababababababbad	24827222
cbbbgababbababababababbad	24827222
cbbgbababbababababababbad	24827222
cbgbbababbababababababbad	24827222
cgbbbababbababababababbad	24827222
cabbbbababbababababababbad	24827222
cabbbbababbababababababbd	12413611
cabbbbababbababababababgd	18620417
cabbbbababbabababababagbd	18620417
cabbbbababbabababababfabd	18620417
cabbbbababbababababagaabd	18620417
cabbbbababbababababfaaabd	18620417
cabbbbababbabababagaaaabd	18620417
cabbbbababbabababfaaaaabd	18620417
cabbbbababbababagaaaaaabd	18620417
cabbbbababbababfaaaaaaabd	18620417
cabbbbababbabagaaaaaaaabd	18620417
cabbbbababbabfaaaaaaaaabd	18620417
cabbbbababbagaaaaaaaaaabd	18620417
cabbbbababbfaaaaaaaaaaabd	18620417
cabbbbababgaaaaaaaaaaaabd	18620417
cabbbbabagbaaaaaaaaaaaabd	18620417
cabbbbabfabaaaaaaaaaaaabd	18620417
cabbbbagaabaaaaaaaaaaaabd	18620417
cabbbbfaaabaaaaaaaaaaaabd	18620417
cabbbgaaaabaaaaaaaaaaaabd	18620417
cabbgbaaaabaaaaaaaaaaaabd	18620417
cabgbbaaaabaaaaaaaaaaaabd	18620417
cagbbbaaaabaaaaaaaaaaaabd	18620417
cfabbbaaaabaaaaaaaaaaaabd	18620417
caaabbbaaaabaaaaaaaaaaaabd	18620417
caaabbbaaaabaaaaaaaaaaaagd	27930626
caaabbbaaaabaaaaaaaaaaafad	27930626
caaabbbaaaabaaaaaaaaaaebad	27930626
caaabbbaaaabaaaaaaaaaeabad	27930626
caaabbbaaaabaaaaaaaaeaabad	27930626
caaabbbaaaabaaaaaaaeaaabad	27930626
caaabbbaaaabaaaaaaeaaaabad	27930626
caaabbbaaaabaaaaaeaaaaabad	27930626
caaabbbaaaabaaaaeaaaaaabad	27930626
caaabbbaaaabaaaeaaaaaaabad	27930626
caaabbbaaaabaaeaaaaaaaabad	27930626
caaabbbaaaabaeaaaaaaaaabad	27930626
caaabbbaaaabeaaaaaaaaaabad	27930626
caaabbbaaaafbaaaaaaaaaabad	27930626
caaabbbaaaebbaaaaaaaaaabad	27930626
caaabbbaaeabbaaaaaaaaaabad	27930626
caaabbbaeaabbaaaaaaaaaabad	27930626
caaabbbeaaabbaaaaaaaaaabad	27930626
caaabbfbaaabbaaaaaaaaaabad	27930626
caaabgabaaabbaaaaaaaaaabad	27930626
caaagbabaaabbaaaaaaaaaabad	27930626
caafababaaabbaaaaaaaaaabad	27930626
caebababaaabbaaaaaaaaaabad	27930626
ceabababaaabbaaaaaaaaaabad	27930626
cbabababaaabbaaaaaaaaaabad	27930626
cbabababaaabbaaaaaaaaaabd	13965313
cbabababaaabbaaaaaaaaaagd	20947970
cbabababaaabbaaaaaaaaafad	20947970
cbabababaaabbaaaaaaaaebad	20947970
cbabababaaabbaaaaaaaeabad	20947970
cbabababaaabbaaaaaaeaabad	20947970
cbabababaaabbaaaaaeaaabad	20947970
cbabababaaabbaaaaeaaaabad	20947970
cbabababaaabbaaaeaaaaabad	20947970
cbabababaaabbaaeaaaaaabad	20947970
cbabababaaabbaeaaaaaaabad	20947970
cbabababaaabbeaaaaaaaabad	20947970
cbabababaaabfbaaaaaaaabad	20947970
cbabababaaagabaaaaaaaabad	20947970
cbabababaafaabaaaaaaaabad	20947970
cbabababaebaabaaaaaaaabad	20947970
cbabababeabaabaaaaaaaabad	20947970
cbababafbabaabaaaaaaaabad	20947970
cbababebbabaabaaaaaaaabad	20947970
cbabafbbbabaabaaaaaaaabad	20947970
cbabebbbbabaabaaaaaaaabad	20947970
cbafbbbbbabaabaaaaaaaabad	20947970
cbebbbbbbabaabaaaaaaaabad	20947970
cfbbbbbbbabaabaaaaaaaabad	20947970
caabbbbbbbabaabaaaaaaaabad	20947970
caabbbbbbbabaabaaaaaaaabd	10473985
caabbbbbbbabaabaaaaaaaagd	15710978
caabbbbbbbabaabaaaaaaafad	15710978
caabbbbbbbabaabaaaaaaebad	15710978
caabbbbbbbabaabaaaaaeabad	15710978
caabbbbbbbabaabaaaaeaabad	15710978
caabbbbbbbabaabaaaeaaabad	15710978
caabbbbbbbabaabaaeaaaabad	15710978
caabbbbbbbabaabaeaaaaabad	15710978
caabbbbbbbabaabeaaaaaabad	15710978
caabbbbbbbabaafbaaaaaabad	15710978
caabbbbbbbabaebbaaaaaabad	15710978
caabbbbbbbabeabbaaaaaabad	15710978
caabbbbbbbafbabbaaaaaabad	15710978
caabbbbbbbebbabbaaaaaabad	15710978
caabbbbbbfbbbabbaaaaaabad	15710978
caabbbbbgabbbabbaaaaaabad	15710978
caabbbbgbabbbabbaaaaaabad	15710978
caabbbgbbabbbabbaaaaaabad	15710978
caabbgbbbabbbabbaaaaaabad	15710978
caabgbbbbabbbabbaaaaaabad	15710978
caagbbbbbabbbabbaaaaaabad	15710978
cafabbbbbabbbabbaaaaaabad	15710978
cebabbbbbabbbabbaaaaaabad	15710978
cbbabbbbbabbbabbaaaaaabad	15710978
cbbabbbbbabbbabbaaaaaabd	7855489
cbbabbbbbabbbabbaaaaaagd	11783234
cbbabbbbbabbbabbaaaaafad	11783234
cbbabbbbbabbbabbaaaaebad	11783234
cbbabbbbbabbbabbaaaeabad	11783234
cbbabbbbbabbbabbaaeaabad	11783234
cbbabbbbbabbbabbaeaaabad	11783234
cbbabbbbbabbbabbeaaaabad	11783234
cbbabbbbbabbbabfbaaaabad	11783234
cbbabbbbbabbbagabaaaabad	11783234
cbbabbbbbabbbfaabaaaabad	11783234
cbbabbbbbabbgaaabaaaabad	11783234
cbbabbbbbabgbaaabaaaabad	11783234
cbbabbbbbagbbaaabaaaabad	11783234
cbbabbbbbfabbaaabaaaabad	11783234
cbbabbbbgaabbaaabaaaabad	11783234
cbbabbbgbaabbaaabaaaabad	11783234
cbbabbgbbaabbaaabaaaabad	11783234
cbbabgbbbaabbaaabaaaabad	11783234
cbbagbbbbaabbaaabaaaabad	11783234
cbbfabbbbaabbaaabaaaabad	11783234
cbgaabbbbaabbaaabaaaabad	11783234
cgbaabbbbaabbaaabaaaabad	11783234
cabbaabbbbaabbaaabaaaabad	11783234
cabbaabbbbaabbaaabaaaabd	5891617
cabbaabbbbaabbaaabaaaagd	8837426
cabbaabbbbaabbaaabaaafad	8837426
