"Input number 557127 with intial rewrite term caaabaaaaaaaabaaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1863  Number of array doubles: 1"
Term	Number
cbbababbbbababbaaaabafad	11591822
cbbababbbbababbaaaabebad	11591822
cbbababbbbababbaaaafbbad	11591822
cbbababbbbababbaaaebbbad	11591822
cbbababbbbababbaaeabbbad	11591822
cbbababbbbababbaeaabbbad	11591822
cbbababbbbababbeaaabbbad	11591822
cbbababbbbababfbaaabbbad	11591822
cbbababbbbabagabaaabbbad	11591822
cbbababbbbabfaabaaabbbad	11591822
cbbababbbbagaaabaaabbbad	11591822
cbbababbbbfaaaabaaabbbad	11591822
cbbababbbgaaaaabaaabbbad	11591822
cbbababbgbaaaaabaaabbbad	11591822
cbbababgbbaaaaabaaabbbad	11591822
cbbabagbbbaaaaabaaabbbad	11591822
cbbabfabbbaaaaabaaabbbad	11591822
cbbagaabbbaaaaabaaabbbad	11591822
cbbfaaabbbaaaaabaaabbbad	11591822
cbgaaaabbbaaaaabaaabbbad	11591822
cgbaaaabbbaaaaabaaabbbad	11591822
cabbaaaabbbaaaaabaaabbbad	11591822
cabbaaaabbbaaaaabaaabbbd	5795911
cabbaaaabbbaaaaabaaabbgd	8693867
cabbaaaabbbaaaaabaaabgbd	8693867
cabbaaaabbbaaaaabaaagbbd	8693867
cabbaaaabbbaaaaabaafabbd	8693867
