"Input number 13255 with intial rewrite term cbaabbbbaaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1339  Number of array doubles: 1"
Term	Number
caaabbbbgbaabaabbd	110483
caaabbbgbbaabaabbd	110483
caaabbgbbbaabaabbd	110483
caaabgbbbbaabaabbd	110483
caaagbbbbbaabaabbd	110483
caafabbbbbaabaabbd	110483
caebabbbbbaabaabbd	110483
ceababbbbbaabaabbd	110483
cbababbbbbaabaabbd	110483
cbababbbbbaabaabgd	165725
cbababbbbbaabaagbd	165725
cbababbbbbaabafabd	165725
cbababbbbbaabebabd	165725
cbababbbbbaafbbabd	165725
cbababbbbbaebbbabd	165725
cbababbbbbeabbbabd	165725
cbababbbbfbabbbabd	165725
cbababbbgababbbabd	165725
cbababbgbababbbabd	165725
cbababgbbababbbabd	165725
cbabagbbbababbbabd	165725
cbabfabbbababbbabd	165725
cbagaabbbababbbabd	165725
cbfaaabbbababbbabd	165725
cgaaaabbbababbbabd	165725
cabaaaabbbababbbabd	165725
cabaaaabbbababbbagd	248588
cabaaaabbbababbbfad	248588
cabaaaabbbababbgaad	248588
cabaaaabbbababgbaad	248588
cabaaaabbbabagbbaad	248588
cabaaaabbbabfabbaad	248588
cabaaaabbbagaabbaad	248588
cabaaaabbbfaaabbaad	248588
cabaaaabbgaaaabbaad	248588
cabaaaabgbaaaabbaad	248588
cabaaaagbbaaaabbaad	248588
cabaaafabbaaaabbaad	248588
cabaaebabbaaaabbaad	248588
cabaeababbaaaabbaad	248588
cabeaababbaaaabbaad	248588
cafbaababbaaaabbaad	248588
cebbaababbaaaabbaad	248588
cbbbaababbaaaabbaad	248588
cbbbaababbaaaabbad	124294
cbbbaababbaaaabbd	62147
cbbbaababbaaaabgd	93221
cbbbaababbaaaagbd	93221
cbbbaababbaaafabd	93221
cbbbaababbaaebabd	93221
cbbbaababbaeababd	93221
cbbbaababbeaababd	93221
cbbbaababfbaababd	93221
cbbbaabagabaababd	93221
cbbbaabfaabaababd	93221
cbbbaagaaabaababd	93221
cbbbafaaaabaababd	93221
cbbbebaaaabaababd	93221
cbbfbbaaaabaababd	93221
cbgabbaaaabaababd	93221
cgbabbaaaabaababd	93221
cabbabbaaaabaababd	93221
cabbabbaaaabaabagd	139832
cabbabbaaaabaabfad	139832
cabbabbaaaabaagaad	139832
cabbabbaaaabafaaad	139832
cabbabbaaaabebaaad	139832
cabbabbaaaafbbaaad	139832
cabbabbaaaebbbaaad	139832
cabbabbaaeabbbaaad	139832
cabbabbaeaabbbaaad	139832
cabbabbeaaabbbaaad	139832
cabbabfbaaabbbaaad	139832
cabbagabaaabbbaaad	139832
cabbfaabaaabbbaaad	139832
cabgaaabaaabbbaaad	139832
cagbaaabaaabbbaaad	139832
cfabaaabaaabbbaaad	139832
caaabaaabaaabbbaaad	139832
caaabaaabaaabbbaad	69916
caaabaaabaaabbbad	34958
caaabaaabaaabbbd	17479
caaabaaabaaabbgd	26219
caaabaaabaaabgbd	26219
caaabaaabaaagbbd	26219
caaabaaabaafabbd	26219
caaabaaabaebabbd	26219
caaabaaabeababbd	26219
caaabaaafbababbd	26219
caaabaaebbababbd	26219
caaabaeabbababbd	26219
caaabeaabbababbd	26219
caaafbaabbababbd	26219
caaebbaabbababbd	26219
caeabbaabbababbd	26219
ceaabbaabbababbd	26219
cbaabbaabbababbd	26219
cbaabbaabbababgd	39329
cbaabbaabbabagbd	39329
cbaabbaabbabfabd	39329
cbaabbaabbagaabd	39329
cbaabbaabbfaaabd	39329
cbaabbaabgaaaabd	39329
cbaabbaagbaaaabd	39329
cbaabbafabaaaabd	39329
cbaabbebabaaaabd	39329
cbaabfbbabaaaabd	39329
cbaagabbabaaaabd	39329
cbafaabbabaaaabd	39329
cbebaabbabaaaabd	39329
cfbbaabbabaaaabd	39329
caabbaabbabaaaabd	39329
caabbaabbabaaaagd	58994
caabbaabbabaaafad	58994
caabbaabbabaaebad	58994
caabbaabbabaeabad	58994
caabbaabbabeaabad	58994
caabbaabbafbaabad	58994
caabbaabbebbaabad	58994
caabbaabfbbbaabad	58994
caabbaagabbbaabad	58994
caabbafaabbbaabad	58994
caabbebaabbbaabad	58994
caabfbbaabbbaabad	58994
caagabbaabbbaabad	58994
cafaabbaabbbaabad	58994
cebaabbaabbbaabad	58994
cbbaabbaabbbaabad	58994
cbbaabbaabbbaabd	29497
cbbaabbaabbbaagd	44246
cbbaabbaabbbafad	44246
cbbaabbaabbbebad	44246
cbbaabbaabbfbbad	44246
cbbaabbaabgabbad	44246
cbbaabbaagbabbad	44246
cbbaabbafababbad	44246
cbbaabbebababbad	44246
cbbaabfbbababbad	44246
cbbaagabbababbad	44246
cbbafaabbababbad	44246
cbbebaabbababbad	44246
cbfbbaabbababbad	44246
cgabbaabbababbad	44246
cababbaabbababbad	44246
cababbaabbababbd	22123
cababbaabbababgd	33185
cababbaabbabagbd	33185
cababbaabbabfabd	33185
cababbaabbagaabd	33185
cababbaabbfaaabd	33185
cababbaabgaaaabd	33185
cababbaagbaaaabd	33185
cababbafabaaaabd	33185
cababbebabaaaabd	33185
cababfbbabaaaabd	33185
cabagabbabaaaabd	33185
cabfaabbabaaaabd	33185
cagaaabbabaaaabd	33185
cfaaaabbabaaaabd	33185
caaaaaabbabaaaabd	33185
caaaaaabbabaaaagd	49778
caaaaaabbabaaafad	49778
caaaaaabbabaaebad	49778
caaaaaabbabaeabad	49778
caaaaaabbabeaabad	49778
caaaaaabbafbaabad	49778
caaaaaabbebbaabad	49778
caaaaaabfbbbaabad	49778
caaaaaagabbbaabad	49778
caaaaafaabbbaabad	49778
caaaaebaabbbaabad	49778
caaaeabaabbbaabad	49778
