"Input number 268549803 with intial rewrite term caaaaaaaaaaabbabbbbbababababbd
Generated final number 1 with final rewrite term cd
Number of steps: 10492  Number of array doubles: 1"
Term	Number
caabaabaaaaaabbabbabbbaabbbbbbbagd	7349769980
caabaabaaaaaabbabbabbbaabbbbbbbfad	7349769980
caabaabaaaaaabbabbabbbaabbbbbbgaad	7349769980
caabaabaaaaaabbabbabbbaabbbbbgbaad	7349769980
caabaabaaaaaabbabbabbbaabbbbgbbaad	7349769980
caabaabaaaaaabbabbabbbaabbbgbbbaad	7349769980
caabaabaaaaaabbabbabbbaabbgbbbbaad	7349769980
caabaabaaaaaabbabbabbbaabgbbbbbaad	7349769980
caabaabaaaaaabbabbabbbaagbbbbbbaad	7349769980
caabaabaaaaaabbabbabbbafabbbbbbaad	7349769980
caabaabaaaaaabbabbabbbebabbbbbbaad	7349769980
caabaabaaaaaabbabbabbfbbabbbbbbaad	7349769980
caabaabaaaaaabbabbabgabbabbbbbbaad	7349769980
caabaabaaaaaabbabbagbabbabbbbbbaad	7349769980
caabaabaaaaaabbabbfababbabbbbbbaad	7349769980
caabaabaaaaaabbabgaababbabbbbbbaad	7349769980
caabaabaaaaaabbagbaababbabbbbbbaad	7349769980
caabaabaaaaaabbfabaababbabbbbbbaad	7349769980
caabaabaaaaaabgaabaababbabbbbbbaad	7349769980
caabaabaaaaaagbaabaababbabbbbbbaad	7349769980
caabaabaaaaafabaabaababbabbbbbbaad	7349769980
caabaabaaaaebabaabaababbabbbbbbaad	7349769980
caabaabaaaeababaabaababbabbbbbbaad	7349769980
caabaabaaeaababaabaababbabbbbbbaad	7349769980
caabaabaeaaababaabaababbabbbbbbaad	7349769980
caabaabeaaaababaabaababbabbbbbbaad	7349769980
caabaafbaaaababaabaababbabbbbbbaad	7349769980
caabaebbaaaababaabaababbabbbbbbaad	7349769980
caabeabbaaaababaabaababbabbbbbbaad	7349769980
caafbabbaaaababaabaababbabbbbbbaad	7349769980
caebbabbaaaababaabaababbabbbbbbaad	7349769980
ceabbabbaaaababaabaababbabbbbbbaad	7349769980
cbabbabbaaaababaabaababbabbbbbbaad	7349769980
