"Input number 837799 with intial rewrite term cbaabbaabaaababaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 4017  Number of array doubles: 1"
Term	Number
caaabbaaaaabbagbaaababaababbbad	881476910
caaabbaaaaabbfabaaababaababbbad	881476910
caaabbaaaaabgaabaaababaababbbad	881476910
caaabbaaaaagbaabaaababaababbbad	881476910
caaabbaaaafabaabaaababaababbbad	881476910
caaabbaaaebabaabaaababaababbbad	881476910
caaabbaaeababaabaaababaababbbad	881476910
caaabbaeaababaabaaababaababbbad	881476910
caaabbeaaababaabaaababaababbbad	881476910
caaabfbaaababaabaaababaababbbad	881476910
caaagabaaababaabaaababaababbbad	881476910
caafaabaaababaabaaababaababbbad	881476910
caebaabaaababaabaaababaababbbad	881476910
ceabaabaaababaabaaababaababbbad	881476910
cbabaabaaababaabaaababaababbbad	881476910
cbabaabaaababaabaaababaababbbd	440738455
cbabaabaaababaabaaababaababbgd	661107683
cbabaabaaababaabaaababaababgbd	661107683
cbabaabaaababaabaaababaabagbbd	661107683
cbabaabaaababaabaaababaabfabbd	661107683
cbabaabaaababaabaaababaagaabbd	661107683
cbabaabaaababaabaaababafaaabbd	661107683
cbabaabaaababaabaaababebaaabbd	661107683
cbabaabaaababaabaaabafbbaaabbd	661107683
cbabaabaaababaabaaabebbbaaabbd	661107683
cbabaabaaababaabaaafbbbbaaabbd	661107683
cbabaabaaababaabaaebbbbbaaabbd	661107683
cbabaabaaababaabaeabbbbbaaabbd	661107683
cbabaabaaababaabeaabbbbbaaabbd	661107683
cbabaabaaababaafbaabbbbbaaabbd	661107683
cbabaabaaababaebbaabbbbbaaabbd	661107683
cbabaabaaababeabbaabbbbbaaabbd	661107683
cbabaabaaabafbabbaabbbbbaaabbd	661107683
cbabaabaaabebbabbaabbbbbaaabbd	661107683
cbabaabaaafbbbabbaabbbbbaaabbd	661107683
cbabaabaaebbbbabbaabbbbbaaabbd	661107683
cbabaabaeabbbbabbaabbbbbaaabbd	661107683
cbabaabeaabbbbabbaabbbbbaaabbd	661107683
cbabaafbaabbbbabbaabbbbbaaabbd	661107683
cbabaebbaabbbbabbaabbbbbaaabbd	661107683
cbabeabbaabbbbabbaabbbbbaaabbd	661107683
cbafbabbaabbbbabbaabbbbbaaabbd	661107683
cbebbabbaabbbbabbaabbbbbaaabbd	661107683
cfbbbabbaabbbbabbaabbbbbaaabbd	661107683
caabbbabbaabbbbabbaabbbbbaaabbd	661107683
caabbbabbaabbbbabbaabbbbbaaabgd	991661525
caabbbabbaabbbbabbaabbbbbaaagbd	991661525
caabbbabbaabbbbabbaabbbbbaafabd	991661525
caabbbabbaabbbbabbaabbbbbaebabd	991661525
caabbbabbaabbbbabbaabbbbbeababd	991661525
caabbbabbaabbbbabbaabbbbfbababd	991661525
caabbbabbaabbbbabbaabbbgabababd	991661525
caabbbabbaabbbbabbaabbgbabababd	991661525
caabbbabbaabbbbabbaabgbbabababd	991661525
caabbbabbaabbbbabbaagbbbabababd	991661525
caabbbabbaabbbbabbafabbbabababd	991661525
caabbbabbaabbbbabbebabbbabababd	991661525
caabbbabbaabbbbabfbbabbbabababd	991661525
caabbbabbaabbbbagabbabbbabababd	991661525
caabbbabbaabbbbfaabbabbbabababd	991661525
caabbbabbaabbbgaaabbabbbabababd	991661525
caabbbabbaabbgbaaabbabbbabababd	991661525
caabbbabbaabgbbaaabbabbbabababd	991661525
caabbbabbaagbbbaaabbabbbabababd	991661525
caabbbabbafabbbaaabbabbbabababd	991661525
caabbbabbebabbbaaabbabbbabababd	991661525
caabbbabfbbabbbaaabbabbbabababd	991661525
caabbbagabbabbbaaabbabbbabababd	991661525
caabbbfaabbabbbaaabbabbbabababd	991661525
caabbgaaabbabbbaaabbabbbabababd	991661525
caabgbaaabbabbbaaabbabbbabababd	991661525
caagbbaaabbabbbaaabbabbbabababd	991661525
cafabbaaabbabbbaaabbabbbabababd	991661525
cebabbaaabbabbbaaabbabbbabababd	991661525
cbbabbaaabbabbbaaabbabbbabababd	991661525
cbbabbaaabbabbbaaabbabbbababagd	1487492288
cbbabbaaabbabbbaaabbabbbababfad	1487492288
cbbabbaaabbabbbaaabbabbbabagaad	1487492288
cbbabbaaabbabbbaaabbabbbabfaaad	1487492288
cbbabbaaabbabbbaaabbabbbagaaaad	1487492288
cbbabbaaabbabbbaaabbabbbfaaaaad	1487492288
cbbabbaaabbabbbaaabbabbgaaaaaad	1487492288
cbbabbaaabbabbbaaabbabgbaaaaaad	1487492288
cbbabbaaabbabbbaaabbagbbaaaaaad	1487492288
cbbabbaaabbabbbaaabbfabbaaaaaad	1487492288
cbbabbaaabbabbbaaabgaabbaaaaaad	1487492288
cbbabbaaabbabbbaaagbaabbaaaaaad	1487492288
cbbabbaaabbabbbaafabaabbaaaaaad	1487492288
cbbabbaaabbabbbaebabaabbaaaaaad	1487492288
cbbabbaaabbabbbeababaabbaaaaaad	1487492288
cbbabbaaabbabbfbababaabbaaaaaad	1487492288
cbbabbaaabbabgabababaabbaaaaaad	1487492288
cbbabbaaabbagbabababaabbaaaaaad	1487492288
cbbabbaaabbfababababaabbaaaaaad	1487492288
cbbabbaaabgaababababaabbaaaaaad	1487492288
cbbabbaaagbaababababaabbaaaaaad	1487492288
cbbabbaafabaababababaabbaaaaaad	1487492288
cbbabbaebabaababababaabbaaaaaad	1487492288
cbbabbeababaababababaabbaaaaaad	1487492288
cbbabfbababaababababaabbaaaaaad	1487492288
cbbagabababaababababaabbaaaaaad	1487492288
cbbfaabababaababababaabbaaaaaad	1487492288
cbgaaabababaababababaabbaaaaaad	1487492288
cgbaaabababaababababaabbaaaaaad	1487492288
cabbaaabababaababababaabbaaaaaad	1487492288
cabbaaabababaababababaabbaaaaad	743746144
cabbaaabababaababababaabbaaaad	371873072
cabbaaabababaababababaabbaaad	185936536
cabbaaabababaababababaabbaad	92968268
cabbaaabababaababababaabbad	46484134
cabbaaabababaababababaabbd	23242067
cabbaaabababaababababaabgd	34863101
cabbaaabababaababababaagbd	34863101
cabbaaabababaababababafabd	34863101
cabbaaabababaababababebabd	34863101
cabbaaabababaabababafbbabd	34863101
cabbaaabababaabababebbbabd	34863101
cabbaaabababaababafbbbbabd	34863101
cabbaaabababaababebbbbbabd	34863101
cabbaaabababaabafbbbbbbabd	34863101
cabbaaabababaabebbbbbbbabd	34863101
cabbaaabababaafbbbbbbbbabd	34863101
cabbaaabababaebbbbbbbbbabd	34863101
cabbaaabababeabbbbbbbbbabd	34863101
cabbaaababafbabbbbbbbbbabd	34863101
cabbaaababebbabbbbbbbbbabd	34863101
cabbaaabafbbbabbbbbbbbbabd	34863101
cabbaaabebbbbabbbbbbbbbabd	34863101
cabbaaafbbbbbabbbbbbbbbabd	34863101
cabbaaebbbbbbabbbbbbbbbabd	34863101
cabbaeabbbbbbabbbbbbbbbabd	34863101
cabbeaabbbbbbabbbbbbbbbabd	34863101
cabfbaabbbbbbabbbbbbbbbabd	34863101
cagabaabbbbbbabbbbbbbbbabd	34863101
cfaabaabbbbbbabbbbbbbbbabd	34863101
caaaabaabbbbbbabbbbbbbbbabd	34863101
caaaabaabbbbbbabbbbbbbbbagd	52294652
caaaabaabbbbbbabbbbbbbbbfad	52294652
caaaabaabbbbbbabbbbbbbbgaad	52294652
caaaabaabbbbbbabbbbbbbgbaad	52294652
caaaabaabbbbbbabbbbbbgbbaad	52294652
caaaabaabbbbbbabbbbbgbbbaad	52294652
caaaabaabbbbbbabbbbgbbbbaad	52294652
caaaabaabbbbbbabbbgbbbbbaad	52294652
caaaabaabbbbbbabbgbbbbbbaad	52294652
caaaabaabbbbbbabgbbbbbbbaad	52294652
caaaabaabbbbbbagbbbbbbbbaad	52294652
caaaabaabbbbbbfabbbbbbbbaad	52294652
caaaabaabbbbbgaabbbbbbbbaad	52294652
caaaabaabbbbgbaabbbbbbbbaad	52294652
caaaabaabbbgbbaabbbbbbbbaad	52294652
caaaabaabbgbbbaabbbbbbbbaad	52294652
caaaabaabgbbbbaabbbbbbbbaad	52294652
caaaabaagbbbbbaabbbbbbbbaad	52294652
caaaabafabbbbbaabbbbbbbbaad	52294652
caaaabebabbbbbaabbbbbbbbaad	52294652
caaaafbbabbbbbaabbbbbbbbaad	52294652
caaaebbbabbbbbaabbbbbbbbaad	52294652
caaeabbbabbbbbaabbbbbbbbaad	52294652
caeaabbbabbbbbaabbbbbbbbaad	52294652
ceaaabbbabbbbbaabbbbbbbbaad	52294652
cbaaabbbabbbbbaabbbbbbbbaad	52294652
cbaaabbbabbbbbaabbbbbbbbad	26147326
cbaaabbbabbbbbaabbbbbbbbd	13073663
cbaaabbbabbbbbaabbbbbbbgd	19610495
cbaaabbbabbbbbaabbbbbbgbd	19610495
cbaaabbbabbbbbaabbbbbgbbd	19610495
cbaaabbbabbbbbaabbbbgbbbd	19610495
cbaaabbbabbbbbaabbbgbbbbd	19610495
cbaaabbbabbbbbaabbgbbbbbd	19610495
cbaaabbbabbbbbaabgbbbbbbd	19610495
cbaaabbbabbbbbaagbbbbbbbd	19610495
cbaaabbbabbbbbafabbbbbbbd	19610495
cbaaabbbabbbbbebabbbbbbbd	19610495
cbaaabbbabbbbfbbabbbbbbbd	19610495
cbaaabbbabbbgabbabbbbbbbd	19610495
cbaaabbbabbgbabbabbbbbbbd	19610495
cbaaabbbabgbbabbabbbbbbbd	19610495
cbaaabbbagbbbabbabbbbbbbd	19610495
cbaaabbbfabbbabbabbbbbbbd	19610495
cbaaabbgaabbbabbabbbbbbbd	19610495
cbaaabgbaabbbabbabbbbbbbd	19610495
cbaaagbbaabbbabbabbbbbbbd	19610495
cbaafabbaabbbabbabbbbbbbd	19610495
cbaebabbaabbbabbabbbbbbbd	19610495
cbeababbaabbbabbabbbbbbbd	19610495
cfbababbaabbbabbabbbbbbbd	19610495
caabababbaabbbabbabbbbbbbd	19610495
caabababbaabbbabbabbbbbbgd	29415743
caabababbaabbbabbabbbbbgbd	29415743
caabababbaabbbabbabbbbgbbd	29415743
caabababbaabbbabbabbbgbbbd	29415743
caabababbaabbbabbabbgbbbbd	29415743
caabababbaabbbabbabgbbbbbd	29415743
caabababbaabbbabbagbbbbbbd	29415743
caabababbaabbbabbfabbbbbbd	29415743
caabababbaabbbabgaabbbbbbd	29415743
caabababbaabbbagbaabbbbbbd	29415743
caabababbaabbbfabaabbbbbbd	29415743
caabababbaabbgaabaabbbbbbd	29415743
caabababbaabgbaabaabbbbbbd	29415743
caabababbaagbbaabaabbbbbbd	29415743
caabababbafabbaabaabbbbbbd	29415743
caabababbebabbaabaabbbbbbd	29415743
caabababfbbabbaabaabbbbbbd	29415743
caababagabbabbaabaabbbbbbd	29415743
caababfaabbabbaabaabbbbbbd	29415743
caabagaaabbabbaabaabbbbbbd	29415743
caabfaaaabbabbaabaabbbbbbd	29415743
caagaaaaabbabbaabaabbbbbbd	29415743
cafaaaaaabbabbaabaabbbbbbd	29415743
cebaaaaaabbabbaabaabbbbbbd	29415743
cbbaaaaaabbabbaabaabbbbbbd	29415743
cbbaaaaaabbabbaabaabbbbbgd	44123615
cbbaaaaaabbabbaabaabbbbgbd	44123615
cbbaaaaaabbabbaabaabbbgbbd	44123615
cbbaaaaaabbabbaabaabbgbbbd	44123615
cbbaaaaaabbabbaabaabgbbbbd	44123615
cbbaaaaaabbabbaabaagbbbbbd	44123615
cbbaaaaaabbabbaabafabbbbbd	44123615
cbbaaaaaabbabbaabebabbbbbd	44123615
cbbaaaaaabbabbaafbbabbbbbd	44123615
cbbaaaaaabbabbaebbbabbbbbd	44123615
cbbaaaaaabbabbeabbbabbbbbd	44123615
cbbaaaaaabbabfbabbbabbbbbd	44123615
cbbaaaaaabbagababbbabbbbbd	44123615
cbbaaaaaabbfaababbbabbbbbd	44123615
cbbaaaaaabgaaababbbabbbbbd	44123615
cbbaaaaaagbaaababbbabbbbbd	44123615
cbbaaaaafabaaababbbabbbbbd	44123615
cbbaaaaebabaaababbbabbbbbd	44123615
cbbaaaeababaaababbbabbbbbd	44123615
cbbaaeaababaaababbbabbbbbd	44123615
cbbaeaaababaaababbbabbbbbd	44123615
cbbeaaaababaaababbbabbbbbd	44123615
cbfbaaaababaaababbbabbbbbd	44123615
cgabaaaababaaababbbabbbbbd	44123615
cababaaaababaaababbbabbbbbd	44123615
cababaaaababaaababbbabbbbgd	66185423
cababaaaababaaababbbabbbgbd	66185423
cababaaaababaaababbbabbgbbd	66185423
cababaaaababaaababbbabgbbbd	66185423
cababaaaababaaababbbagbbbbd	66185423
cababaaaababaaababbbfabbbbd	66185423
cababaaaababaaababbgaabbbbd	66185423
cababaaaababaaababgbaabbbbd	66185423
cababaaaababaaabagbbaabbbbd	66185423
cababaaaababaaabfabbaabbbbd	66185423
cababaaaababaaagaabbaabbbbd	66185423
cababaaaababaafaaabbaabbbbd	66185423
cababaaaababaebaaabbaabbbbd	66185423
cababaaaababeabaaabbaabbbbd	66185423
cababaaaabafbabaaabbaabbbbd	66185423
cababaaaabebbabaaabbaabbbbd	66185423
cababaaaafbbbabaaabbaabbbbd	66185423
cababaaaebbbbabaaabbaabbbbd	66185423
cababaaeabbbbabaaabbaabbbbd	66185423
cababaeaabbbbabaaabbaabbbbd	66185423
cababeaaabbbbabaaabbaabbbbd	66185423
cabafbaaabbbbabaaabbaabbbbd	66185423
cabebbaaabbbbabaaabbaabbbbd	66185423
cafbbbaaabbbbabaaabbaabbbbd	66185423
cebbbbaaabbbbabaaabbaabbbbd	66185423
cbbbbbaaabbbbabaaabbaabbbbd	66185423
cbbbbbaaabbbbabaaabbaabbbgd	99278135
cbbbbbaaabbbbabaaabbaabbgbd	99278135
cbbbbbaaabbbbabaaabbaabgbbd	99278135
cbbbbbaaabbbbabaaabbaagbbbd	99278135
cbbbbbaaabbbbabaaabbafabbbd	99278135
cbbbbbaaabbbbabaaabbebabbbd	99278135
cbbbbbaaabbbbabaaabfbbabbbd	99278135
cbbbbbaaabbbbabaaagabbabbbd	99278135
cbbbbbaaabbbbabaafaabbabbbd	99278135
cbbbbbaaabbbbabaebaabbabbbd	99278135
cbbbbbaaabbbbabeabaabbabbbd	99278135
cbbbbbaaabbbbafbabaabbabbbd	99278135
cbbbbbaaabbbbebbabaabbabbbd	99278135
cbbbbbaaabbbfbbbabaabbabbbd	99278135
cbbbbbaaabbgabbbabaabbabbbd	99278135
cbbbbbaaabgbabbbabaabbabbbd	99278135
cbbbbbaaagbbabbbabaabbabbbd	99278135
cbbbbbaafabbabbbabaabbabbbd	99278135
cbbbbbaebabbabbbabaabbabbbd	99278135
cbbbbbeababbabbbabaabbabbbd	99278135
cbbbbfbababbabbbabaabbabbbd	99278135
cbbbgabababbabbbabaabbabbbd	99278135
cbbgbabababbabbbabaabbabbbd	99278135
cbgbbabababbabbbabaabbabbbd	99278135
cgbbbabababbabbbabaabbabbbd	99278135
cabbbbabababbabbbabaabbabbbd	99278135
cabbbbabababbabbbabaabbabbgd	148917203
cabbbbabababbabbbabaabbabgbd	148917203
cabbbbabababbabbbabaabbagbbd	148917203
cabbbbabababbabbbabaabbfabbd	148917203
cabbbbabababbabbbabaabgaabbd	148917203
cabbbbabababbabbbabaagbaabbd	148917203
cabbbbabababbabbbabafabaabbd	148917203
cabbbbabababbabbbabebabaabbd	148917203
cabbbbabababbabbbafbbabaabbd	148917203
cabbbbabababbabbbebbbabaabbd	148917203
cabbbbabababbabbfbbbbabaabbd	148917203
cabbbbabababbabgabbbbabaabbd	148917203
cabbbbabababbagbabbbbabaabbd	148917203
cabbbbabababbfababbbbabaabbd	148917203
cabbbbabababgaababbbbabaabbd	148917203
cabbbbababagbaababbbbabaabbd	148917203
cabbbbababfabaababbbbabaabbd	148917203
cabbbbabagaabaababbbbabaabbd	148917203
cabbbbabfaaabaababbbbabaabbd	148917203
cabbbbagaaaabaababbbbabaabbd	148917203
cabbbbfaaaaabaababbbbabaabbd	148917203
cabbbgaaaaaabaababbbbabaabbd	148917203
cabbgbaaaaaabaababbbbabaabbd	148917203
cabgbbaaaaaabaababbbbabaabbd	148917203
cagbbbaaaaaabaababbbbabaabbd	148917203
cfabbbaaaaaabaababbbbabaabbd	148917203
caaabbbaaaaaabaababbbbabaabbd	148917203
caaabbbaaaaaabaababbbbabaabgd	223375805
caaabbbaaaaaabaababbbbabaagbd	223375805
caaabbbaaaaaabaababbbbabafabd	223375805
caaabbbaaaaaabaababbbbabebabd	223375805
caaabbbaaaaaabaababbbbafbbabd	223375805
caaabbbaaaaaabaababbbbebbbabd	223375805
caaabbbaaaaaabaababbbfbbbbabd	223375805
caaabbbaaaaaabaababbgabbbbabd	223375805
caaabbbaaaaaabaababgbabbbbabd	223375805
caaabbbaaaaaabaabagbbabbbbabd	223375805
caaabbbaaaaaabaabfabbabbbbabd	223375805
caaabbbaaaaaabaagaabbabbbbabd	223375805
caaabbbaaaaaabafaaabbabbbbabd	223375805
caaabbbaaaaaabebaaabbabbbbabd	223375805
caaabbbaaaaaafbbaaabbabbbbabd	223375805
caaabbbaaaaaebbbaaabbabbbbabd	223375805
caaabbbaaaaeabbbaaabbabbbbabd	223375805
caaabbbaaaeaabbbaaabbabbbbabd	223375805
caaabbbaaeaaabbbaaabbabbbbabd	223375805
caaabbbaeaaaabbbaaabbabbbbabd	223375805
caaabbbeaaaaabbbaaabbabbbbabd	223375805
caaabbfbaaaaabbbaaabbabbbbabd	223375805
caaabgabaaaaabbbaaabbabbbbabd	223375805
caaagbabaaaaabbbaaabbabbbbabd	223375805
caafababaaaaabbbaaabbabbbbabd	223375805
caebababaaaaabbbaaabbabbbbabd	223375805
ceabababaaaaabbbaaabbabbbbabd	223375805
cbabababaaaaabbbaaabbabbbbabd	223375805
cbabababaaaaabbbaaabbabbbbagd	335063708
cbabababaaaaabbbaaabbabbbbfad	335063708
cbabababaaaaabbbaaabbabbbgaad	335063708
cbabababaaaaabbbaaabbabbgbaad	335063708
cbabababaaaaabbbaaabbabgbbaad	335063708
cbabababaaaaabbbaaabbagbbbaad	335063708
cbabababaaaaabbbaaabbfabbbaad	335063708
cbabababaaaaabbbaaabgaabbbaad	335063708
cbabababaaaaabbbaaagbaabbbaad	335063708
cbabababaaaaabbbaafabaabbbaad	335063708
cbabababaaaaabbbaebabaabbbaad	335063708
cbabababaaaaabbbeababaabbbaad	335063708
cbabababaaaaabbfbababaabbbaad	335063708
cbabababaaaaabgabababaabbbaad	335063708
cbabababaaaaagbabababaabbbaad	335063708
cbabababaaaafababababaabbbaad	335063708
cbabababaaaebababababaabbbaad	335063708
cbabababaaeabababababaabbbaad	335063708
cbabababaeaabababababaabbbaad	335063708
cbabababeaaabababababaabbbaad	335063708
cbababafbaaabababababaabbbaad	335063708
cbababebbaaabababababaabbbaad	335063708
cbabafbbbaaabababababaabbbaad	335063708
cbabebbbbaaabababababaabbbaad	335063708
cbafbbbbbaaabababababaabbbaad	335063708
cbebbbbbbaaabababababaabbbaad	335063708
cfbbbbbbbaaabababababaabbbaad	335063708
caabbbbbbbaaabababababaabbbaad	335063708
caabbbbbbbaaabababababaabbbad	167531854
caabbbbbbbaaabababababaabbbd	83765927
caabbbbbbbaaabababababaabbgd	125648891
caabbbbbbbaaabababababaabgbd	125648891
caabbbbbbbaaabababababaagbbd	125648891
caabbbbbbbaaabababababafabbd	125648891
caabbbbbbbaaabababababebabbd	125648891
caabbbbbbbaaababababafbbabbd	125648891
caabbbbbbbaaababababebbbabbd	125648891
caabbbbbbbaaabababafbbbbabbd	125648891
caabbbbbbbaaabababebbbbbabbd	125648891
caabbbbbbbaaababafbbbbbbabbd	125648891
caabbbbbbbaaababebbbbbbbabbd	125648891
caabbbbbbbaaabafbbbbbbbbabbd	125648891
caabbbbbbbaaabebbbbbbbbbabbd	125648891
caabbbbbbbaaafbbbbbbbbbbabbd	125648891
caabbbbbbbaaebbbbbbbbbbbabbd	125648891
caabbbbbbbaeabbbbbbbbbbbabbd	125648891
caabbbbbbbeaabbbbbbbbbbbabbd	125648891
caabbbbbbfbaabbbbbbbbbbbabbd	125648891
caabbbbbgabaabbbbbbbbbbbabbd	125648891
caabbbbgbabaabbbbbbbbbbbabbd	125648891
caabbbgbbabaabbbbbbbbbbbabbd	125648891
caabbgbbbabaabbbbbbbbbbbabbd	125648891
caabgbbbbabaabbbbbbbbbbbabbd	125648891
caagbbbbbabaabbbbbbbbbbbabbd	125648891
cafabbbbbabaabbbbbbbbbbbabbd	125648891
cebabbbbbabaabbbbbbbbbbbabbd	125648891
cbbabbbbbabaabbbbbbbbbbbabbd	125648891
cbbabbbbbabaabbbbbbbbbbbabgd	188473337
cbbabbbbbabaabbbbbbbbbbbagbd	188473337
cbbabbbbbabaabbbbbbbbbbbfabd	188473337
cbbabbbbbabaabbbbbbbbbbgaabd	188473337
cbbabbbbbabaabbbbbbbbbgbaabd	188473337
cbbabbbbbabaabbbbbbbbgbbaabd	188473337
cbbabbbbbabaabbbbbbbgbbbaabd	188473337
cbbabbbbbabaabbbbbbgbbbbaabd	188473337
cbbabbbbbabaabbbbbgbbbbbaabd	188473337
cbbabbbbbabaabbbbgbbbbbbaabd	188473337
cbbabbbbbabaabbbgbbbbbbbaabd	188473337
cbbabbbbbabaabbgbbbbbbbbaabd	188473337
cbbabbbbbabaabgbbbbbbbbbaabd	188473337
cbbabbbbbabaagbbbbbbbbbbaabd	188473337
cbbabbbbbabafabbbbbbbbbbaabd	188473337
cbbabbbbbabebabbbbbbbbbbaabd	188473337
cbbabbbbbafbbabbbbbbbbbbaabd	188473337
cbbabbbbbebbbabbbbbbbbbbaabd	188473337
cbbabbbbfbbbbabbbbbbbbbbaabd	188473337
cbbabbbgabbbbabbbbbbbbbbaabd	188473337
cbbabbgbabbbbabbbbbbbbbbaabd	188473337
cbbabgbbabbbbabbbbbbbbbbaabd	188473337
cbbagbbbabbbbabbbbbbbbbbaabd	188473337
cbbfabbbabbbbabbbbbbbbbbaabd	188473337
cbgaabbbabbbbabbbbbbbbbbaabd	188473337
cgbaabbbabbbbabbbbbbbbbbaabd	188473337
cabbaabbbabbbbabbbbbbbbbbaabd	188473337
cabbaabbbabbbbabbbbbbbbbbaagd	282710006
cabbaabbbabbbbabbbbbbbbbbafad	282710006
cabbaabbbabbbbabbbbbbbbbbebad	282710006
cabbaabbbabbbbabbbbbbbbbfbbad	282710006
cabbaabbbabbbbabbbbbbbbgabbad	282710006
cabbaabbbabbbbabbbbbbbgbabbad	282710006
cabbaabbbabbbbabbbbbbgbbabbad	282710006
cabbaabbbabbbbabbbbbgbbbabbad	282710006
cabbaabbbabbbbabbbbgbbbbabbad	282710006
cabbaabbbabbbbabbbgbbbbbabbad	282710006
cabbaabbbabbbbabbgbbbbbbabbad	282710006
cabbaabbbabbbbabgbbbbbbbabbad	282710006
cabbaabbbabbbbagbbbbbbbbabbad	282710006
cabbaabbbabbbbfabbbbbbbbabbad	282710006
cabbaabbbabbbgaabbbbbbbbabbad	282710006
cabbaabbbabbgbaabbbbbbbbabbad	282710006
cabbaabbbabgbbaabbbbbbbbabbad	282710006
cabbaabbbagbbbaabbbbbbbbabbad	282710006
cabbaabbbfabbbaabbbbbbbbabbad	282710006
cabbaabbgaabbbaabbbbbbbbabbad	282710006
cabbaabgbaabbbaabbbbbbbbabbad	282710006
cabbaagbbaabbbaabbbbbbbbabbad	282710006
cabbafabbaabbbaabbbbbbbbabbad	282710006
cabbebabbaabbbaabbbbbbbbabbad	282710006
cabfbbabbaabbbaabbbbbbbbabbad	282710006
cagabbabbaabbbaabbbbbbbbabbad	282710006
cfaabbabbaabbbaabbbbbbbbabbad	282710006
caaaabbabbaabbbaabbbbbbbbabbad	282710006
caaaabbabbaabbbaabbbbbbbbabbd	141355003
caaaabbabbaabbbaabbbbbbbbabgd	212032505
caaaabbabbaabbbaabbbbbbbbagbd	212032505
caaaabbabbaabbbaabbbbbbbbfabd	212032505
caaaabbabbaabbbaabbbbbbbgaabd	212032505
caaaabbabbaabbbaabbbbbbgbaabd	212032505
caaaabbabbaabbbaabbbbbgbbaabd	212032505
caaaabbabbaabbbaabbbbgbbbaabd	212032505
caaaabbabbaabbbaabbbgbbbbaabd	212032505
caaaabbabbaabbbaabbgbbbbbaabd	212032505
caaaabbabbaabbbaabgbbbbbbaabd	212032505
caaaabbabbaabbbaagbbbbbbbaabd	212032505
caaaabbabbaabbbafabbbbbbbaabd	212032505
caaaabbabbaabbbebabbbbbbbaabd	212032505
caaaabbabbaabbfbbabbbbbbbaabd	212032505
caaaabbabbaabgabbabbbbbbbaabd	212032505
caaaabbabbaagbabbabbbbbbbaabd	212032505
caaaabbabbafababbabbbbbbbaabd	212032505
caaaabbabbebababbabbbbbbbaabd	212032505
caaaabbabfbbababbabbbbbbbaabd	212032505
caaaabbagabbababbabbbbbbbaabd	212032505
caaaabbfaabbababbabbbbbbbaabd	212032505
caaaabgaaabbababbabbbbbbbaabd	212032505
caaaagbaaabbababbabbbbbbbaabd	212032505
caaafabaaabbababbabbbbbbbaabd	212032505
caaebabaaabbababbabbbbbbbaabd	212032505
caeababaaabbababbabbbbbbbaabd	212032505
ceaababaaabbababbabbbbbbbaabd	212032505
cbaababaaabbababbabbbbbbbaabd	212032505
cbaababaaabbababbabbbbbbbaagd	318048758
cbaababaaabbababbabbbbbbbafad	318048758
cbaababaaabbababbabbbbbbbebad	318048758
cbaababaaabbababbabbbbbbfbbad	318048758
cbaababaaabbababbabbbbbgabbad	318048758
cbaababaaabbababbabbbbgbabbad	318048758
cbaababaaabbababbabbbgbbabbad	318048758
cbaababaaabbababbabbgbbbabbad	318048758
cbaababaaabbababbabgbbbbabbad	318048758
cbaababaaabbababbagbbbbbabbad	318048758
cbaababaaabbababbfabbbbbabbad	318048758
cbaababaaabbababgaabbbbbabbad	318048758
cbaababaaabbabagbaabbbbbabbad	318048758
cbaababaaabbabfabaabbbbbabbad	318048758
cbaababaaabbagaabaabbbbbabbad	318048758
cbaababaaabbfaaabaabbbbbabbad	318048758
cbaababaaabgaaaabaabbbbbabbad	318048758
cbaababaaagbaaaabaabbbbbabbad	318048758
cbaababaafabaaaabaabbbbbabbad	318048758
cbaababaebabaaaabaabbbbbabbad	318048758
cbaababeababaaaabaabbbbbabbad	318048758
cbaabafbababaaaabaabbbbbabbad	318048758
cbaabebbababaaaabaabbbbbabbad	318048758
cbaafbbbababaaaabaabbbbbabbad	318048758
cbaebbbbababaaaabaabbbbbabbad	318048758
cbeabbbbababaaaabaabbbbbabbad	318048758
cfbabbbbababaaaabaabbbbbabbad	318048758
caababbbbababaaaabaabbbbbabbad	318048758
caababbbbababaaaabaabbbbbabbd	159024379
caababbbbababaaaabaabbbbbabgd	238536569
caababbbbababaaaabaabbbbbagbd	238536569
caababbbbababaaaabaabbbbbfabd	238536569
caababbbbababaaaabaabbbbgaabd	238536569
caababbbbababaaaabaabbbgbaabd	238536569
caababbbbababaaaabaabbgbbaabd	238536569
caababbbbababaaaabaabgbbbaabd	238536569
caababbbbababaaaabaagbbbbaabd	238536569
caababbbbababaaaabafabbbbaabd	238536569
caababbbbababaaaabebabbbbaabd	238536569
caababbbbababaaaafbbabbbbaabd	238536569
caababbbbababaaaebbbabbbbaabd	238536569
caababbbbababaaeabbbabbbbaabd	238536569
caababbbbababaeaabbbabbbbaabd	238536569
caababbbbababeaaabbbabbbbaabd	238536569
caababbbbabafbaaabbbabbbbaabd	238536569
caababbbbabebbaaabbbabbbbaabd	238536569
caababbbbafbbbaaabbbabbbbaabd	238536569
caababbbbebbbbaaabbbabbbbaabd	238536569
caababbbfbbbbbaaabbbabbbbaabd	238536569
caababbgabbbbbaaabbbabbbbaabd	238536569
caababgbabbbbbaaabbbabbbbaabd	238536569
caabagbbabbbbbaaabbbabbbbaabd	238536569
caabfabbabbbbbaaabbbabbbbaabd	238536569
