"Input number 626331 with intial rewrite term caabbaaabbbabaabbabbd
Generated final number 1 with final rewrite term cd
Number of steps: 3990  Number of array doubles: 1"
Term	Number
cabaababbaaaabaabbbbbbgd	8135615
cabaababbaaaabaabbbbbgbd	8135615
cabaababbaaaabaabbbbgbbd	8135615
cabaababbaaaabaabbbgbbbd	8135615
cabaababbaaaabaabbgbbbbd	8135615
cabaababbaaaabaabgbbbbbd	8135615
cabaababbaaaabaagbbbbbbd	8135615
cabaababbaaaabafabbbbbbd	8135615
cabaababbaaaabebabbbbbbd	8135615
cabaababbaaaafbbabbbbbbd	8135615
cabaababbaaaebbbabbbbbbd	8135615
cabaababbaaeabbbabbbbbbd	8135615
cabaababbaeaabbbabbbbbbd	8135615
cabaababbeaaabbbabbbbbbd	8135615
cabaababfbaaabbbabbbbbbd	8135615
cabaabagabaaabbbabbbbbbd	8135615
cabaabfaabaaabbbabbbbbbd	8135615
cabaagaaabaaabbbabbbbbbd	8135615
cabafaaaabaaabbbabbbbbbd	8135615
cabebaaaabaaabbbabbbbbbd	8135615
cafbbaaaabaaabbbabbbbbbd	8135615
cebbbaaaabaaabbbabbbbbbd	8135615
cbbbbaaaabaaabbbabbbbbbd	8135615
cbbbbaaaabaaabbbabbbbbgd	12203423
cbbbbaaaabaaabbbabbbbgbd	12203423
cbbbbaaaabaaabbbabbbgbbd	12203423
cbbbbaaaabaaabbbabbgbbbd	12203423
cbbbbaaaabaaabbbabgbbbbd	12203423
cbbbbaaaabaaabbbagbbbbbd	12203423
cbbbbaaaabaaabbbfabbbbbd	12203423
cbbbbaaaabaaabbgaabbbbbd	12203423
cbbbbaaaabaaabgbaabbbbbd	12203423
cbbbbaaaabaaagbbaabbbbbd	12203423
cbbbbaaaabaafabbaabbbbbd	12203423
cbbbbaaaabaebabbaabbbbbd	12203423
cbbbbaaaabeababbaabbbbbd	12203423
cbbbbaaaafbababbaabbbbbd	12203423
cbbbbaaaebbababbaabbbbbd	12203423
cbbbbaaeabbababbaabbbbbd	12203423
cbbbbaeaabbababbaabbbbbd	12203423
cbbbbeaaabbababbaabbbbbd	12203423
cbbbfbaaabbababbaabbbbbd	12203423
cbbgabaaabbababbaabbbbbd	12203423
cbgbabaaabbababbaabbbbbd	12203423
cgbbabaaabbababbaabbbbbd	12203423
cabbbabaaabbababbaabbbbbd	12203423
cabbbabaaabbababbaabbbbgd	18305135
cabbbabaaabbababbaabbbgbd	18305135
cabbbabaaabbababbaabbgbbd	18305135
cabbbabaaabbababbaabgbbbd	18305135
cabbbabaaabbababbaagbbbbd	18305135
cabbbabaaabbababbafabbbbd	18305135
cabbbabaaabbababbebabbbbd	18305135
cabbbabaaabbababfbbabbbbd	18305135
cabbbabaaabbabagabbabbbbd	18305135
cabbbabaaabbabfaabbabbbbd	18305135
cabbbabaaabbagaaabbabbbbd	18305135
cabbbabaaabbfaaaabbabbbbd	18305135
cabbbabaaabgaaaaabbabbbbd	18305135
cabbbabaaagbaaaaabbabbbbd	18305135
cabbbabaafabaaaaabbabbbbd	18305135
cabbbabaebabaaaaabbabbbbd	18305135
cabbbabeababaaaaabbabbbbd	18305135
cabbbafbababaaaaabbabbbbd	18305135
cabbbebbababaaaaabbabbbbd	18305135
cabbfbbbababaaaaabbabbbbd	18305135
cabgabbbababaaaaabbabbbbd	18305135
cagbabbbababaaaaabbabbbbd	18305135
cfababbbababaaaaabbabbbbd	18305135
caaababbbababaaaaabbabbbbd	18305135
caaababbbababaaaaabbabbbgd	27457703
caaababbbababaaaaabbabbgbd	27457703
caaababbbababaaaaabbabgbbd	27457703
caaababbbababaaaaabbagbbbd	27457703
caaababbbababaaaaabbfabbbd	27457703
caaababbbababaaaaabgaabbbd	27457703
caaababbbababaaaaagbaabbbd	27457703
caaababbbababaaaafabaabbbd	27457703
caaababbbababaaaebabaabbbd	27457703
caaababbbababaaeababaabbbd	27457703
caaababbbababaeaababaabbbd	27457703
caaababbbababeaaababaabbbd	27457703
caaababbbabafbaaababaabbbd	27457703
caaababbbabebbaaababaabbbd	27457703
caaababbbafbbbaaababaabbbd	27457703
caaababbbebbbbaaababaabbbd	27457703
caaababbfbbbbbaaababaabbbd	27457703
caaababgabbbbbaaababaabbbd	27457703
caaabagbabbbbbaaababaabbbd	27457703
caaabfababbbbbaaababaabbbd	27457703
caaagaababbbbbaaababaabbbd	27457703
caafaaababbbbbaaababaabbbd	27457703
caebaaababbbbbaaababaabbbd	27457703
ceabaaababbbbbaaababaabbbd	27457703
cbabaaababbbbbaaababaabbbd	27457703
cbabaaababbbbbaaababaabbgd	41186555
cbabaaababbbbbaaababaabgbd	41186555
cbabaaababbbbbaaababaagbbd	41186555
cbabaaababbbbbaaababafabbd	41186555
cbabaaababbbbbaaababebabbd	41186555
cbabaaababbbbbaaabafbbabbd	41186555
cbabaaababbbbbaaabebbbabbd	41186555
cbabaaababbbbbaaafbbbbabbd	41186555
cbabaaababbbbbaaebbbbbabbd	41186555
cbabaaababbbbbaeabbbbbabbd	41186555
cbabaaababbbbbeaabbbbbabbd	41186555
cbabaaababbbbfbaabbbbbabbd	41186555
cbabaaababbbgabaabbbbbabbd	41186555
cbabaaababbgbabaabbbbbabbd	41186555
cbabaaababgbbabaabbbbbabbd	41186555
cbabaaabagbbbabaabbbbbabbd	41186555
cbabaaabfabbbabaabbbbbabbd	41186555
cbabaaagaabbbabaabbbbbabbd	41186555
cbabaafaaabbbabaabbbbbabbd	41186555
cbabaebaaabbbabaabbbbbabbd	41186555
cbabeabaaabbbabaabbbbbabbd	41186555
cbafbabaaabbbabaabbbbbabbd	41186555
cbebbabaaabbbabaabbbbbabbd	41186555
cfbbbabaaabbbabaabbbbbabbd	41186555
caabbbabaaabbbabaabbbbbabbd	41186555
caabbbabaaabbbabaabbbbbabgd	61779833
caabbbabaaabbbabaabbbbbagbd	61779833
caabbbabaaabbbabaabbbbbfabd	61779833
caabbbabaaabbbabaabbbbgaabd	61779833
caabbbabaaabbbabaabbbgbaabd	61779833
caabbbabaaabbbabaabbgbbaabd	61779833
caabbbabaaabbbabaabgbbbaabd	61779833
caabbbabaaabbbabaagbbbbaabd	61779833
caabbbabaaabbbabafabbbbaabd	61779833
caabbbabaaabbbabebabbbbaabd	61779833
caabbbabaaabbbafbbabbbbaabd	61779833
caabbbabaaabbbebbbabbbbaabd	61779833
caabbbabaaabbfbbbbabbbbaabd	61779833
caabbbabaaabgabbbbabbbbaabd	61779833
caabbbabaaagbabbbbabbbbaabd	61779833
caabbbabaafababbbbabbbbaabd	61779833
caabbbabaebababbbbabbbbaabd	61779833
caabbbabeabababbbbabbbbaabd	61779833
caabbbafbabababbbbabbbbaabd	61779833
caabbbebbabababbbbabbbbaabd	61779833
caabbfbbbabababbbbabbbbaabd	61779833
caabgabbbabababbbbabbbbaabd	61779833
caagbabbbabababbbbabbbbaabd	61779833
cafababbbabababbbbabbbbaabd	61779833
cebababbbabababbbbabbbbaabd	61779833
cbbababbbabababbbbabbbbaabd	61779833
cbbababbbabababbbbabbbbaagd	92669750
cbbababbbabababbbbabbbbafad	92669750
cbbababbbabababbbbabbbbebad	92669750
cbbababbbabababbbbabbbfbbad	92669750
cbbababbbabababbbbabbgabbad	92669750
cbbababbbabababbbbabgbabbad	92669750
cbbababbbabababbbbagbbabbad	92669750
cbbababbbabababbbbfabbabbad	92669750
cbbababbbabababbbgaabbabbad	92669750
cbbababbbabababbgbaabbabbad	92669750
cbbababbbabababgbbaabbabbad	92669750
cbbababbbababagbbbaabbabbad	92669750
cbbababbbababfabbbaabbabbad	92669750
