"Input number 77031 with intial rewrite term caababbaabbbaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2126  Number of array doubles: 1"
Term	Number
cbbbabbbbebabbbbbbd	380351
cbbbabbbfbbabbbbbbd	380351
cbbbabbgabbabbbbbbd	380351
cbbbabgbabbabbbbbbd	380351
cbbbagbbabbabbbbbbd	380351
cbbbfabbabbabbbbbbd	380351
cbbgaabbabbabbbbbbd	380351
cbgbaabbabbabbbbbbd	380351
cgbbaabbabbabbbbbbd	380351
cabbbaabbabbabbbbbbd	380351
cabbbaabbabbabbbbbgd	570527
cabbbaabbabbabbbbgbd	570527
cabbbaabbabbabbbgbbd	570527
cabbbaabbabbabbgbbbd	570527
cabbbaabbabbabgbbbbd	570527
cabbbaabbabbagbbbbbd	570527
cabbbaabbabbfabbbbbd	570527
cabbbaabbabgaabbbbbd	570527
cabbbaabbagbaabbbbbd	570527
cabbbaabbfabaabbbbbd	570527
cabbbaabgaabaabbbbbd	570527
cabbbaagbaabaabbbbbd	570527
cabbbafabaabaabbbbbd	570527
cabbbebabaabaabbbbbd	570527
cabbfbbabaabaabbbbbd	570527
cabgabbabaabaabbbbbd	570527
cagbabbabaabaabbbbbd	570527
cfababbabaabaabbbbbd	570527
caaababbabaabaabbbbbd	570527
caaababbabaabaabbbbgd	855791
caaababbabaabaabbbgbd	855791
caaababbabaabaabbgbbd	855791
caaababbabaabaabgbbbd	855791
caaababbabaabaagbbbbd	855791
caaababbabaabafabbbbd	855791
caaababbabaabebabbbbd	855791
caaababbabaafbbabbbbd	855791
caaababbabaebbbabbbbd	855791
caaababbabeabbbabbbbd	855791
caaababbafbabbbabbbbd	855791
caaababbebbabbbabbbbd	855791
caaababfbbbabbbabbbbd	855791
caaabagabbbabbbabbbbd	855791
caaabfaabbbabbbabbbbd	855791
caaagaaabbbabbbabbbbd	855791
caafaaaabbbabbbabbbbd	855791
caebaaaabbbabbbabbbbd	855791
ceabaaaabbbabbbabbbbd	855791
cbabaaaabbbabbbabbbbd	855791
cbabaaaabbbabbbabbbgd	1283687
cbabaaaabbbabbbabbgbd	1283687
cbabaaaabbbabbbabgbbd	1283687
cbabaaaabbbabbbagbbbd	1283687
cbabaaaabbbabbbfabbbd	1283687
cbabaaaabbbabbgaabbbd	1283687
cbabaaaabbbabgbaabbbd	1283687
cbabaaaabbbagbbaabbbd	1283687
cbabaaaabbbfabbaabbbd	1283687
cbabaaaabbgaabbaabbbd	1283687
cbabaaaabgbaabbaabbbd	1283687
cbabaaaagbbaabbaabbbd	1283687
cbabaaafabbaabbaabbbd	1283687
cbabaaebabbaabbaabbbd	1283687
cbabaeababbaabbaabbbd	1283687
cbabeaababbaabbaabbbd	1283687
cbafbaababbaabbaabbbd	1283687
cbebbaababbaabbaabbbd	1283687
cfbbbaababbaabbaabbbd	1283687
caabbbaababbaabbaabbbd	1283687
caabbbaababbaabbaabbgd	1925531
caabbbaababbaabbaabgbd	1925531
caabbbaababbaabbaagbbd	1925531
caabbbaababbaabbafabbd	1925531
caabbbaababbaabbebabbd	1925531
caabbbaababbaabfbbabbd	1925531
caabbbaababbaagabbabbd	1925531
caabbbaababbafaabbabbd	1925531
caabbbaababbebaabbabbd	1925531
caabbbaababfbbaabbabbd	1925531
caabbbaabagabbaabbabbd	1925531
caabbbaabfaabbaabbabbd	1925531
caabbbaagaaabbaabbabbd	1925531
