"Input number 917161 with intial rewrite term cbabbbbbbbbabababaabd
Generated final number 7 with final rewrite term cbbd
Number of steps: 3040  Number of array doubles: 1"
Term	Number
cbabbababbabagbbaabbaabaabd	86052041
cbabbababbabfabbaabbaabaabd	86052041
cbabbababbagaabbaabbaabaabd	86052041
cbabbababbfaaabbaabbaabaabd	86052041
cbabbababgaaaabbaabbaabaabd	86052041
cbabbabagbaaaabbaabbaabaabd	86052041
cbabbabfabaaaabbaabbaabaabd	86052041
cbabbagaabaaaabbaabbaabaabd	86052041
cbabbfaaabaaaabbaabbaabaabd	86052041
cbabgaaaabaaaabbaabbaabaabd	86052041
cbagbaaaabaaaabbaabbaabaabd	86052041
cbfabaaaabaaaabbaabbaabaabd	86052041
cgaabaaaabaaaabbaabbaabaabd	86052041
cabaabaaaabaaaabbaabbaabaabd	86052041
cabaabaaaabaaaabbaabbaabebd	64539031
cabaabaaaabaaaabbaabbaafbbd	64539031
cabaabaaaabaaaabbaabbaebbbd	64539031
cabaabaaaabaaaabbaabbeabbbd	64539031
cabaabaaaabaaaabbaabfbabbbd	64539031
cabaabaaaabaaaabbaagababbbd	64539031
cabaabaaaabaaaabbafaababbbd	64539031
cabaabaaaabaaaabbebaababbbd	64539031
cabaabaaaabaaaabfbbaababbbd	64539031
cabaabaaaabaaaagabbaababbbd	64539031
cabaabaaaabaaafaabbaababbbd	64539031
cabaabaaaabaaebaabbaababbbd	64539031
cabaabaaaabaeabaabbaababbbd	64539031
cabaabaaaabeaabaabbaababbbd	64539031
cabaabaaaafbaabaabbaababbbd	64539031
cabaabaaaebbaabaabbaababbbd	64539031
cabaabaaeabbaabaabbaababbbd	64539031
cabaabaeaabbaabaabbaababbbd	64539031
cabaabeaaabbaabaabbaababbbd	64539031
cabaafbaaabbaabaabbaababbbd	64539031
cabaebbaaabbaabaabbaababbbd	64539031
cabeabbaaabbaabaabbaababbbd	64539031
cafbabbaaabbaabaabbaababbbd	64539031
cebbabbaaabbaabaabbaababbbd	64539031
cbbbabbaaabbaabaabbaababbbd	64539031
cbbbabbaaabbaabaabbaabagbbd	96808547
cbbbabbaaabbaabaabbaabfabbd	96808547
cbbbabbaaabbaabaabbaagaabbd	96808547
cbbbabbaaabbaabaabbafaaabbd	96808547
cbbbabbaaabbaabaabbebaaabbd	96808547
cbbbabbaaabbaabaabfbbaaabbd	96808547
cbbbabbaaabbaabaagabbaaabbd	96808547
cbbbabbaaabbaabafaabbaaabbd	96808547
cbbbabbaaabbaabebaabbaaabbd	96808547
cbbbabbaaabbaafbbaabbaaabbd	96808547
cbbbabbaaabbaebbbaabbaaabbd	96808547
cbbbabbaaabbeabbbaabbaaabbd	96808547
cbbbabbaaabfbabbbaabbaaabbd	96808547
cbbbabbaaagababbbaabbaaabbd	96808547
cbbbabbaafaababbbaabbaaabbd	96808547
cbbbabbaebaababbbaabbaaabbd	96808547
cbbbabbeabaababbbaabbaaabbd	96808547
cbbbabfbabaababbbaabbaaabbd	96808547
cbbbagababaababbbaabbaaabbd	96808547
cbbbfaababaababbbaabbaaabbd	96808547
cbbgaaababaababbbaabbaaabbd	96808547
cbgbaaababaababbbaabbaaabbd	96808547
cgbbaaababaababbbaabbaaabbd	96808547
cabbbaaababaababbbaabbaaabbd	96808547
cabbbaaababaababbbaabbaafabd	145212821
cabbbaaababaababbbaabbaebabd	145212821
cabbbaaababaababbbaabbeababd	145212821
cabbbaaababaababbbaabfbababd	145212821
cabbbaaababaababbbaagabababd	145212821
cabbbaaababaababbbafaabababd	145212821
cabbbaaababaababbbebaabababd	145212821
cabbbaaababaababbfbbaabababd	145212821
cabbbaaababaababgabbaabababd	145212821
cabbbaaababaabagbabbaabababd	145212821
cabbbaaababaabfababbaabababd	145212821
cabbbaaababaagaababbaabababd	145212821
cabbbaaababafaaababbaabababd	145212821
cabbbaaababebaaababbaabababd	145212821
cabbbaaabafbbaaababbaabababd	145212821
cabbbaaabebbbaaababbaabababd	145212821
cabbbaaafbbbbaaababbaabababd	145212821
cabbbaaebbbbbaaababbaabababd	145212821
cabbbaeabbbbbaaababbaabababd	145212821
cabbbeaabbbbbaaababbaabababd	145212821
cabbfbaabbbbbaaababbaabababd	145212821
cabgabaabbbbbaaababbaabababd	145212821
cagbabaabbbbbaaababbaabababd	145212821
cfababaabbbbbaaababbaabababd	145212821
caaababaabbbbbaaababbaabababd	145212821
caaababaabbbbbaaababbaabagd	54454808
caaababaabbbbbaaababbaabfad	54454808
caaababaabbbbbaaababbaagaad	54454808
caaababaabbbbbaaababbafaaad	54454808
caaababaabbbbbaaababbebaaad	54454808
caaababaabbbbbaaababfbbaaad	54454808
caaababaabbbbbaaabagabbaaad	54454808
caaababaabbbbbaaabfaabbaaad	54454808
caaababaabbbbbaaagaaabbaaad	54454808
caaababaabbbbbaafaaaabbaaad	54454808
caaababaabbbbbaebaaaabbaaad	54454808
caaababaabbbbbeabaaaabbaaad	54454808
caaababaabbbbfbabaaaabbaaad	54454808
caaababaabbbgababaaaabbaaad	54454808
caaababaabbgbababaaaabbaaad	54454808
caaababaabgbbababaaaabbaaad	54454808
caaababaagbbbababaaaabbaaad	54454808
caaababafabbbababaaaabbaaad	54454808
caaababebabbbababaaaabbaaad	54454808
caaabafbbabbbababaaaabbaaad	54454808
caaabebbbabbbababaaaabbaaad	54454808
caaafbbbbabbbababaaaabbaaad	54454808
caaebbbbbabbbababaaaabbaaad	54454808
caeabbbbbabbbababaaaabbaaad	54454808
ceaabbbbbabbbababaaaabbaaad	54454808
cbaabbbbbabbbababaaaabbaaad	54454808
cbaabbbbbabbbababaaaabbaad	27227404
cbaabbbbbabbbababaaaabbad	13613702
cbaabbbbbabbbababaaaabbd	6806851
cbaabbbbbabbbababaaafabd	10210277
cbaabbbbbabbbababaaebabd	10210277
cbaabbbbbabbbababaeababd	10210277
cbaabbbbbabbbababeaababd	10210277
cbaabbbbbabbbabafbaababd	10210277
cbaabbbbbabbbabebbaababd	10210277
cbaabbbbbabbbafbbbaababd	10210277
cbaabbbbbabbbebbbbaababd	10210277
cbaabbbbbabbfbbbbbaababd	10210277
cbaabbbbbabgabbbbbaababd	10210277
cbaabbbbbagbabbbbbaababd	10210277
cbaabbbbbfababbbbbaababd	10210277
cbaabbbbgaababbbbbaababd	10210277
cbaabbbgbaababbbbbaababd	10210277
cbaabbgbbaababbbbbaababd	10210277
cbaabgbbbaababbbbbaababd	10210277
cbaagbbbbaababbbbbaababd	10210277
cbafabbbbaababbbbbaababd	10210277
cbebabbbbaababbbbbaababd	10210277
cfbbabbbbaababbbbbaababd	10210277
caabbabbbbaababbbbbaababd	10210277
caabbabbbbaababbbbbaagd	3828854
caabbabbbbaababbbbbafad	3828854
caabbabbbbaababbbbbebad	3828854
caabbabbbbaababbbbfbbad	3828854
caabbabbbbaababbbgabbad	3828854
caabbabbbbaababbgbabbad	3828854
caabbabbbbaababgbbabbad	3828854
caabbabbbbaabagbbbabbad	3828854
caabbabbbbaabfabbbabbad	3828854
caabbabbbbaagaabbbabbad	3828854
caabbabbbbafaaabbbabbad	3828854
caabbabbbbebaaabbbabbad	3828854
caabbabbbfbbaaabbbabbad	3828854
caabbabbgabbaaabbbabbad	3828854
caabbabgbabbaaabbbabbad	3828854
caabbagbbabbaaabbbabbad	3828854
caabbfabbabbaaabbbabbad	3828854
caabgaabbabbaaabbbabbad	3828854
caagbaabbabbaaabbbabbad	3828854
cafabaabbabbaaabbbabbad	3828854
cebabaabbabbaaabbbabbad	3828854
cbbabaabbabbaaabbbabbad	3828854
cbbabaabbabbaaabbbabbd	1914427
cbbabaabbabbaaabbbfabd	2871641
cbbabaabbabbaaabbgaabd	2871641
cbbabaabbabbaaabgbaabd	2871641
cbbabaabbabbaaagbbaabd	2871641
cbbabaabbabbaafabbaabd	2871641
cbbabaabbabbaebabbaabd	2871641
cbbabaabbabbeababbaabd	2871641
cbbabaabbabfbababbaabd	2871641
cbbabaabbagabababbaabd	2871641
cbbabaabbfaabababbaabd	2871641
cbbabaabgaaabababbaabd	2871641
cbbabaagbaaabababbaabd	2871641
cbbabafabaaabababbaabd	2871641
cbbabebabaaabababbaabd	2871641
cbbafbbabaaabababbaabd	2871641
cbbebbbabaaabababbaabd	2871641
cbfbbbbabaaabababbaabd	2871641
cgabbbbabaaabababbaabd	2871641
cababbbbabaaabababbaabd	2871641
cababbbbabaaabababbebd	2153731
cababbbbabaaabababfbbd	2153731
cababbbbabaaababagabbd	2153731
cababbbbabaaababfaabbd	2153731
cababbbbabaaabagaaabbd	2153731
cababbbbabaaabfaaaabbd	2153731
cababbbbabaaagaaaaabbd	2153731
cababbbbabaafaaaaaabbd	2153731
cababbbbabaebaaaaaabbd	2153731
cababbbbabeabaaaaaabbd	2153731
cababbbbafbabaaaaaabbd	2153731
cababbbbebbabaaaaaabbd	2153731
cababbbfbbbabaaaaaabbd	2153731
cababbgabbbabaaaaaabbd	2153731
cababgbabbbabaaaaaabbd	2153731
cabagbbabbbabaaaaaabbd	2153731
cabfabbabbbabaaaaaabbd	2153731
cagaabbabbbabaaaaaabbd	2153731
cfaaabbabbbabaaaaaabbd	2153731
caaaaabbabbbabaaaaaabbd	2153731
caaaaabbabbbabaaaaafabd	3230597
caaaaabbabbbabaaaaebabd	3230597
caaaaabbabbbabaaaeababd	3230597
caaaaabbabbbabaaeaababd	3230597
caaaaabbabbbabaeaaababd	3230597
caaaaabbabbbabeaaaababd	3230597
caaaaabbabbbafbaaaababd	3230597
caaaaabbabbbebbaaaababd	3230597
caaaaabbabbfbbbaaaababd	3230597
caaaaabbabgabbbaaaababd	3230597
caaaaabbagbabbbaaaababd	3230597
caaaaabbfababbbaaaababd	3230597
caaaaabgaababbbaaaababd	3230597
caaaaagbaababbbaaaababd	3230597
caaaafabaababbbaaaababd	3230597
caaaebabaababbbaaaababd	3230597
caaeababaababbbaaaababd	3230597
caeaababaababbbaaaababd	3230597
ceaaababaababbbaaaababd	3230597
cbaaababaababbbaaaababd	3230597
cbaaababaababbbaaaagd	1211474
cbaaababaababbbaaafad	1211474
cbaaababaababbbaaebad	1211474
cbaaababaababbbaeabad	1211474
cbaaababaababbbeaabad	1211474
cbaaababaababbfbaabad	1211474
cbaaababaababgabaabad	1211474
cbaaababaabagbabaabad	1211474
cbaaababaabfababaabad	1211474
cbaaababaagaababaabad	1211474
cbaaababafaaababaabad	1211474
cbaaababebaaababaabad	1211474
cbaaabafbbaaababaabad	1211474
cbaaabebbbaaababaabad	1211474
cbaaafbbbbaaababaabad	1211474
cbaaebbbbbaaababaabad	1211474
cbaeabbbbbaaababaabad	1211474
cbeaabbbbbaaababaabad	1211474
cfbaabbbbbaaababaabad	1211474
caabaabbbbbaaababaabad	1211474
caabaabbbbbaaababaabd	605737
caabaabbbbbaaababebd	454303
caabaabbbbbaaabafbbd	454303
caabaabbbbbaaabebbbd	454303
caabaabbbbbaaafbbbbd	454303
caabaabbbbbaaebbbbbd	454303
caabaabbbbbaeabbbbbd	454303
caabaabbbbbeaabbbbbd	454303
caabaabbbbfbaabbbbbd	454303
caabaabbbgabaabbbbbd	454303
caabaabbgbabaabbbbbd	454303
caabaabgbbabaabbbbbd	454303
caabaagbbbabaabbbbbd	454303
caabafabbbabaabbbbbd	454303
caabebabbbabaabbbbbd	454303
caafbbabbbabaabbbbbd	454303
caebbbabbbabaabbbbbd	454303
ceabbbabbbabaabbbbbd	454303
cbabbbabbbabaabbbbbd	454303
cbabbbabbbabaabbgbbd	681455
cbabbbabbbabaabgbbbd	681455
cbabbbabbbabaagbbbbd	681455
cbabbbabbbabafabbbbd	681455
cbabbbabbbabebabbbbd	681455
cbabbbabbbafbbabbbbd	681455
cbabbbabbbebbbabbbbd	681455
cbabbbabbfbbbbabbbbd	681455
cbabbbabgabbbbabbbbd	681455
cbabbbagbabbbbabbbbd	681455
cbabbbfababbbbabbbbd	681455
cbabbgaababbbbabbbbd	681455
cbabgbaababbbbabbbbd	681455
cbagbbaababbbbabbbbd	681455
cbfabbaababbbbabbbbd	681455
cgaabbaababbbbabbbbd	681455
cabaabbaababbbbabbbbd	681455
cabaabbaababbbbabgbbd	1022183
cabaabbaababbbbagbbbd	1022183
cabaabbaababbbbfabbbd	1022183
cabaabbaababbbgaabbbd	1022183
cabaabbaababbgbaabbbd	1022183
cabaabbaababgbbaabbbd	1022183
cabaabbaabagbbbaabbbd	1022183
cabaabbaabfabbbaabbbd	1022183
cabaabbaagaabbbaabbbd	1022183
cabaabbafaaabbbaabbbd	1022183
cabaabbebaaabbbaabbbd	1022183
cabaabfbbaaabbbaabbbd	1022183
cabaagabbaaabbbaabbbd	1022183
cabafaabbaaabbbaabbbd	1022183
cabebaabbaaabbbaabbbd	1022183
cafbbaabbaaabbbaabbbd	1022183
cebbbaabbaaabbbaabbbd	1022183
cbbbbaabbaaabbbaabbbd	1022183
cbbbbaabbaaabbbaagbbd	1533275
cbbbbaabbaaabbbafabbd	1533275
cbbbbaabbaaabbbebabbd	1533275
cbbbbaabbaaabbfbbabbd	1533275
cbbbbaabbaaabgabbabbd	1533275
cbbbbaabbaaagbabbabbd	1533275
cbbbbaabbaafababbabbd	1533275
cbbbbaabbaebababbabbd	1533275
cbbbbaabbeabababbabbd	1533275
cbbbbaabfbabababbabbd	1533275
cbbbbaagababababbabbd	1533275
cbbbbafaababababbabbd	1533275
cbbbbebaababababbabbd	1533275
cbbbfbbaababababbabbd	1533275
cbbgabbaababababbabbd	1533275
cbgbabbaababababbabbd	1533275
cgbbabbaababababbabbd	1533275
cabbbabbaababababbabbd	1533275
cabbbabbaababababbfabd	2299913
cabbbabbaababababgaabd	2299913
cabbbabbaabababagbaabd	2299913
cabbbabbaabababfabaabd	2299913
cabbbabbaababagaabaabd	2299913
cabbbabbaababfaaabaabd	2299913
cabbbabbaabagaaaabaabd	2299913
cabbbabbaabfaaaaabaabd	2299913
cabbbabbaagaaaaaabaabd	2299913
cabbbabbafaaaaaaabaabd	2299913
cabbbabbebaaaaaaabaabd	2299913
cabbbabfbbaaaaaaabaabd	2299913
cabbbagabbaaaaaaabaabd	2299913
cabbbfaabbaaaaaaabaabd	2299913
cabbgaaabbaaaaaaabaabd	2299913
cabgbaaabbaaaaaaabaabd	2299913
cagbbaaabbaaaaaaabaabd	2299913
cfabbaaabbaaaaaaabaabd	2299913
caaabbaaabbaaaaaaabaabd	2299913
caaabbaaabbaaaaaaabebd	1724935
caaabbaaabbaaaaaaafbbd	1724935
caaabbaaabbaaaaaaebbbd	1724935
caaabbaaabbaaaaaeabbbd	1724935
caaabbaaabbaaaaeaabbbd	1724935
caaabbaaabbaaaeaaabbbd	1724935
caaabbaaabbaaeaaaabbbd	1724935
caaabbaaabbaeaaaaabbbd	1724935
caaabbaaabbeaaaaaabbbd	1724935
caaabbaaabfbaaaaaabbbd	1724935
caaabbaaagabaaaaaabbbd	1724935
caaabbaafaabaaaaaabbbd	1724935
caaabbaebaabaaaaaabbbd	1724935
caaabbeabaabaaaaaabbbd	1724935
caaabfbabaabaaaaaabbbd	1724935
caaagababaabaaaaaabbbd	1724935
caafaababaabaaaaaabbbd	1724935
caebaababaabaaaaaabbbd	1724935
ceabaababaabaaaaaabbbd	1724935
cbabaababaabaaaaaabbbd	1724935
cbabaababaabaaaaaagbbd	2587403
cbabaababaabaaaaafabbd	2587403
cbabaababaabaaaaebabbd	2587403
cbabaababaabaaaeababbd	2587403
cbabaababaabaaeaababbd	2587403
cbabaababaabaeaaababbd	2587403
cbabaababaabeaaaababbd	2587403
cbabaababaafbaaaababbd	2587403
cbabaababaebbaaaababbd	2587403
cbabaababeabbaaaababbd	2587403
cbabaabafbabbaaaababbd	2587403
cbabaabebbabbaaaababbd	2587403
cbabaafbbbabbaaaababbd	2587403
cbabaebbbbabbaaaababbd	2587403
cbabeabbbbabbaaaababbd	2587403
cbafbabbbbabbaaaababbd	2587403
cbebbabbbbabbaaaababbd	2587403
cfbbbabbbbabbaaaababbd	2587403
caabbbabbbbabbaaaababbd	2587403
caabbbabbbbabbaaaabfabd	3881105
caabbbabbbbabbaaaagaabd	3881105
caabbbabbbbabbaaafaaabd	3881105
caabbbabbbbabbaaebaaabd	3881105
caabbbabbbbabbaeabaaabd	3881105
caabbbabbbbabbeaabaaabd	3881105
caabbbabbbbabfbaabaaabd	3881105
caabbbabbbbagabaabaaabd	3881105
caabbbabbbbfaabaabaaabd	3881105
caabbbabbbgaaabaabaaabd	3881105
caabbbabbgbaaabaabaaabd	3881105
caabbbabgbbaaabaabaaabd	3881105
caabbbagbbbaaabaabaaabd	3881105
caabbbfabbbaaabaabaaabd	3881105
caabbgaabbbaaabaabaaabd	3881105
caabgbaabbbaaabaabaaabd	3881105
caagbbaabbbaaabaabaaabd	3881105
cafabbaabbbaaabaabaaabd	3881105
cebabbaabbbaaabaabaaabd	3881105
cbbabbaabbbaaabaabaaabd	3881105
cbbabbaabbbaaabaabaebd	2910829
cbbabbaabbbaaabaabeabd	2910829
cbbabbaabbbaaabaafbabd	2910829
cbbabbaabbbaaabaebbabd	2910829
cbbabbaabbbaaabeabbabd	2910829
cbbabbaabbbaaafbabbabd	2910829
cbbabbaabbbaaebbabbabd	2910829
cbbabbaabbbaeabbabbabd	2910829
cbbabbaabbbeaabbabbabd	2910829
cbbabbaabbfbaabbabbabd	2910829
cbbabbaabgabaabbabbabd	2910829
cbbabbaagbabaabbabbabd	2910829
cbbabbafababaabbabbabd	2910829
cbbabbebababaabbabbabd	2910829
cbbabfbbababaabbabbabd	2910829
cbbagabbababaabbabbabd	2910829
cbbfaabbababaabbabbabd	2910829
cbgaaabbababaabbabbabd	2910829
cgbaaabbababaabbabbabd	2910829
cabbaaabbababaabbabbabd	2910829
cabbaaabbababaabbabgd	1091561
cabbaaabbababaabbagbd	1091561
cabbaaabbababaabbfabd	1091561
cabbaaabbababaabgaabd	1091561
cabbaaabbababaagbaabd	1091561
cabbaaabbababafabaabd	1091561
cabbaaabbababebabaabd	1091561
cabbaaabbabafbbabaabd	1091561
cabbaaabbabebbbabaabd	1091561
cabbaaabbafbbbbabaabd	1091561
cabbaaabbebbbbbabaabd	1091561
cabbaaabfbbbbbbabaabd	1091561
cabbaaagabbbbbbabaabd	1091561
cabbaafaabbbbbbabaabd	1091561
cabbaebaabbbbbbabaabd	1091561
cabbeabaabbbbbbabaabd	1091561
cabfbabaabbbbbbabaabd	1091561
cagababaabbbbbbabaabd	1091561
cfaababaabbbbbbabaabd	1091561
caaaababaabbbbbbabaabd	1091561
caaaababaabbbbbbabebd	818671
caaaababaabbbbbbafbbd	818671
caaaababaabbbbbbebbbd	818671
caaaababaabbbbbfbbbbd	818671
caaaababaabbbbgabbbbd	818671
caaaababaabbbgbabbbbd	818671
caaaababaabbgbbabbbbd	818671
caaaababaabgbbbabbbbd	818671
caaaababaagbbbbabbbbd	818671
caaaababafabbbbabbbbd	818671
caaaababebabbbbabbbbd	818671
caaaabafbbabbbbabbbbd	818671
caaaabebbbabbbbabbbbd	818671
caaaafbbbbabbbbabbbbd	818671
caaaebbbbbabbbbabbbbd	818671
caaeabbbbbabbbbabbbbd	818671
caeaabbbbbabbbbabbbbd	818671
ceaaabbbbbabbbbabbbbd	818671
cbaaabbbbbabbbbabbbbd	818671
cbaaabbbbbabbbbabgbbd	1228007
cbaaabbbbbabbbbagbbbd	1228007
cbaaabbbbbabbbbfabbbd	1228007
cbaaabbbbbabbbgaabbbd	1228007
cbaaabbbbbabbgbaabbbd	1228007
cbaaabbbbbabgbbaabbbd	1228007
cbaaabbbbbagbbbaabbbd	1228007
cbaaabbbbbfabbbaabbbd	1228007
cbaaabbbbgaabbbaabbbd	1228007
cbaaabbbgbaabbbaabbbd	1228007
cbaaabbgbbaabbbaabbbd	1228007
cbaaabgbbbaabbbaabbbd	1228007
cbaaagbbbbaabbbaabbbd	1228007
cbaafabbbbaabbbaabbbd	1228007
cbaebabbbbaabbbaabbbd	1228007
cbeababbbbaabbbaabbbd	1228007
cfbababbbbaabbbaabbbd	1228007
caabababbbbaabbbaabbbd	1228007
caabababbbbaabbbaagbbd	1842011
caabababbbbaabbbafabbd	1842011
caabababbbbaabbbebabbd	1842011
caabababbbbaabbfbbabbd	1842011
caabababbbbaabgabbabbd	1842011
caabababbbbaagbabbabbd	1842011
caabababbbbafababbabbd	1842011
caabababbbbebababbabbd	1842011
caabababbbfbbababbabbd	1842011
caabababbgabbababbabbd	1842011
caabababgbabbababbabbd	1842011
caababagbbabbababbabbd	1842011
caababfabbabbababbabbd	1842011
caabagaabbabbababbabbd	1842011
caabfaaabbabbababbabbd	1842011
caagaaaabbabbababbabbd	1842011
cafaaaaabbabbababbabbd	1842011
cebaaaaabbabbababbabbd	1842011
cbbaaaaabbabbababbabbd	1842011
cbbaaaaabbabbababbfabd	2763017
cbbaaaaabbabbababgaabd	2763017
cbbaaaaabbabbabagbaabd	2763017
cbbaaaaabbabbabfabaabd	2763017
cbbaaaaabbabbagaabaabd	2763017
cbbaaaaabbabbfaaabaabd	2763017
cbbaaaaabbabgaaaabaabd	2763017
cbbaaaaabbagbaaaabaabd	2763017
cbbaaaaabbfabaaaabaabd	2763017
cbbaaaaabgaabaaaabaabd	2763017
cbbaaaaagbaabaaaabaabd	2763017
cbbaaaafabaabaaaabaabd	2763017
cbbaaaebabaabaaaabaabd	2763017
cbbaaeababaabaaaabaabd	2763017
cbbaeaababaabaaaabaabd	2763017
cbbeaaababaabaaaabaabd	2763017
cbfbaaababaabaaaabaabd	2763017
cgabaaababaabaaaabaabd	2763017
cababaaababaabaaaabaabd	2763017
cababaaababaabaaaabebd	2072263
cababaaababaabaaaafbbd	2072263
cababaaababaabaaaebbbd	2072263
cababaaababaabaaeabbbd	2072263
cababaaababaabaeaabbbd	2072263
cababaaababaabeaaabbbd	2072263
cababaaababaafbaaabbbd	2072263
cababaaababaebbaaabbbd	2072263
cababaaababeabbaaabbbd	2072263
cababaaabafbabbaaabbbd	2072263
cababaaabebbabbaaabbbd	2072263
cababaaafbbbabbaaabbbd	2072263
cababaaebbbbabbaaabbbd	2072263
cababaeabbbbabbaaabbbd	2072263
cababeaabbbbabbaaabbbd	2072263
cabafbaabbbbabbaaabbbd	2072263
cabebbaabbbbabbaaabbbd	2072263
cafbbbaabbbbabbaaabbbd	2072263
cebbbbaabbbbabbaaabbbd	2072263
cbbbbbaabbbbabbaaabbbd	2072263
cbbbbbaabbbbabbaaagbbd	3108395
cbbbbbaabbbbabbaafabbd	3108395
cbbbbbaabbbbabbaebabbd	3108395
cbbbbbaabbbbabbeababbd	3108395
cbbbbbaabbbbabfbababbd	3108395
cbbbbbaabbbbagabababbd	3108395
cbbbbbaabbbbfaabababbd	3108395
cbbbbbaabbbgaaabababbd	3108395
cbbbbbaabbgbaaabababbd	3108395
cbbbbbaabgbbaaabababbd	3108395
cbbbbbaagbbbaaabababbd	3108395
cbbbbbafabbbaaabababbd	3108395
cbbbbbebabbbaaabababbd	3108395
cbbbbfbbabbbaaabababbd	3108395
cbbbgabbabbbaaabababbd	3108395
cbbgbabbabbbaaabababbd	3108395
cbgbbabbabbbaaabababbd	3108395
cgbbbabbabbbaaabababbd	3108395
cabbbbabbabbbaaabababbd	3108395
cabbbbabbabbbaaababfabd	4662593
cabbbbabbabbbaaabagaabd	4662593
cabbbbabbabbbaaabfaaabd	4662593
cabbbbabbabbbaaagaaaabd	4662593
cabbbbabbabbbaafaaaaabd	4662593
cabbbbabbabbbaebaaaaabd	4662593
cabbbbabbabbbeabaaaaabd	4662593
cabbbbabbabbfbabaaaaabd	4662593
cabbbbabbabgababaaaaabd	4662593
cabbbbabbagbababaaaaabd	4662593
cabbbbabbfabababaaaaabd	4662593
cabbbbabgaabababaaaaabd	4662593
cabbbbagbaabababaaaaabd	4662593
cabbbbfabaabababaaaaabd	4662593
cabbbgaabaabababaaaaabd	4662593
cabbgbaabaabababaaaaabd	4662593
cabgbbaabaabababaaaaabd	4662593
cagbbbaabaabababaaaaabd	4662593
cfabbbaabaabababaaaaabd	4662593
caaabbbaabaabababaaaaabd	4662593
caaabbbaabaabababaaaebd	3496945
caaabbbaabaabababaaeabd	3496945
caaabbbaabaabababaeaabd	3496945
caaabbbaabaabababeaaabd	3496945
caaabbbaabaababafbaaabd	3496945
caaabbbaabaababebbaaabd	3496945
caaabbbaabaabafbbbaaabd	3496945
caaabbbaabaabebbbbaaabd	3496945
caaabbbaabaafbbbbbaaabd	3496945
caaabbbaabaebbbbbbaaabd	3496945
caaabbbaabeabbbbbbaaabd	3496945
caaabbbaafbabbbbbbaaabd	3496945
caaabbbaebbabbbbbbaaabd	3496945
caaabbbeabbabbbbbbaaabd	3496945
caaabbfbabbabbbbbbaaabd	3496945
caaabgababbabbbbbbaaabd	3496945
caaagbababbabbbbbbaaabd	3496945
caafabababbabbbbbbaaabd	3496945
caebabababbabbbbbbaaabd	3496945
ceababababbabbbbbbaaabd	3496945
cbababababbabbbbbbaaabd	3496945
cbababababbabbbbbbaebd	2622709
cbababababbabbbbbbeabd	2622709
cbababababbabbbbbfbabd	2622709
cbababababbabbbbgababd	2622709
cbababababbabbbgbababd	2622709
cbababababbabbgbbababd	2622709
cbababababbabgbbbababd	2622709
cbababababbagbbbbababd	2622709
cbababababbfabbbbababd	2622709
cbababababgaabbbbababd	2622709
cbabababagbaabbbbababd	2622709
cbabababfabaabbbbababd	2622709
cbababagaabaabbbbababd	2622709
cbababfaaabaabbbbababd	2622709
cbabagaaaabaabbbbababd	2622709
cbabfaaaaabaabbbbababd	2622709
cbagaaaaaabaabbbbababd	2622709
cbfaaaaaaabaabbbbababd	2622709
cgaaaaaaaabaabbbbababd	2622709
cabaaaaaaaabaabbbbababd	2622709
cabaaaaaaaabaabbbbagd	983516
cabaaaaaaaabaabbbbfad	983516
cabaaaaaaaabaabbbgaad	983516
cabaaaaaaaabaabbgbaad	983516
cabaaaaaaaabaabgbbaad	983516
cabaaaaaaaabaagbbbaad	983516
cabaaaaaaaabafabbbaad	983516
cabaaaaaaaabebabbbaad	983516
cabaaaaaaaafbbabbbaad	983516
cabaaaaaaaebbbabbbaad	983516
cabaaaaaaeabbbabbbaad	983516
cabaaaaaeaabbbabbbaad	983516
cabaaaaeaaabbbabbbaad	983516
cabaaaeaaaabbbabbbaad	983516
cabaaeaaaaabbbabbbaad	983516
cabaeaaaaaabbbabbbaad	983516
cabeaaaaaaabbbabbbaad	983516
cafbaaaaaaabbbabbbaad	983516
cebbaaaaaaabbbabbbaad	983516
cbbbaaaaaaabbbabbbaad	983516
cbbbaaaaaaabbbabbbad	491758
cbbbaaaaaaabbbabbbd	245879
cbbbaaaaaaabbbagbbd	368819
cbbbaaaaaaabbbfabbd	368819
cbbbaaaaaaabbgaabbd	368819
cbbbaaaaaaabgbaabbd	368819
cbbbaaaaaaagbbaabbd	368819
cbbbaaaaaafabbaabbd	368819
cbbbaaaaaebabbaabbd	368819
cbbbaaaaeababbaabbd	368819
cbbbaaaeaababbaabbd	368819
cbbbaaeaaababbaabbd	368819
cbbbaeaaaababbaabbd	368819
cbbbeaaaaababbaabbd	368819
cbbfbaaaaababbaabbd	368819
cbgabaaaaababbaabbd	368819
cgbabaaaaababbaabbd	368819
cabbabaaaaababbaabbd	368819
cabbabaaaaababbafabd	553229
cabbabaaaaababbebabd	553229
cabbabaaaaababfbbabd	553229
cabbabaaaaabagabbabd	553229
cabbabaaaaabfaabbabd	553229
cabbabaaaaagaaabbabd	553229
cabbabaaaafaaaabbabd	553229
cabbabaaaebaaaabbabd	553229
cabbabaaeabaaaabbabd	553229
cabbabaeaabaaaabbabd	553229
cabbabeaaabaaaabbabd	553229
cabbafbaaabaaaabbabd	553229
cabbebbaaabaaaabbabd	553229
cabfbbbaaabaaaabbabd	553229
cagabbbaaabaaaabbabd	553229
