"Input number 2786751862 with intial rewrite term cabaabbaaaabbabaabbbabababbbabbad
Generated final number 1 with final rewrite term cd
Number of steps: 1066  Number of array doubles: 0"
Term	Number
cbbbgababbababaabbabbbaabad	99308402
cbbgbababbababaabbabbbaabad	99308402
cbgbbababbababaabbabbbaabad	99308402
cgbbbababbababaabbabbbaabad	99308402
cabbbbababbababaabbabbbaabad	99308402
cabbbbababbababaabbabbbaabd	49654201
cabbbbababbababaabbabbbaagd	74481302
cabbbbababbababaabbabbbafad	74481302
cabbbbababbababaabbabbbebad	74481302
cabbbbababbababaabbabbfbbad	74481302
cabbbbababbababaabbabgabbad	74481302
cabbbbababbababaabbagbabbad	74481302
cabbbbababbababaabbfababbad	74481302
cabbbbababbababaabgaababbad	74481302
cabbbbababbababaagbaababbad	74481302
cabbbbababbababafabaababbad	74481302
cabbbbababbababebabaababbad	74481302
cabbbbababbabafbbabaababbad	74481302
cabbbbababbabebbbabaababbad	74481302
cabbbbababbafbbbbabaababbad	74481302
cabbbbababbebbbbbabaababbad	74481302
cabbbbababfbbbbbbabaababbad	74481302
cabbbbabagabbbbbbabaababbad	74481302
cabbbbabfaabbbbbbabaababbad	74481302
cabbbbagaaabbbbbbabaababbad	74481302
cabbbbfaaaabbbbbbabaababbad	74481302
cabbbgaaaaabbbbbbabaababbad	74481302
cabbgbaaaaabbbbbbabaababbad	74481302
cabgbbaaaaabbbbbbabaababbad	74481302
cagbbbaaaaabbbbbbabaababbad	74481302
cfabbbaaaaabbbbbbabaababbad	74481302
caaabbbaaaaabbbbbbabaababbad	74481302
caaabbbaaaaabbbbbbabaababbd	37240651
caaabbbaaaaabbbbbbabaababgd	55860977
caaabbbaaaaabbbbbbabaabagbd	55860977
caaabbbaaaaabbbbbbabaabfabd	55860977
caaabbbaaaaabbbbbbabaagaabd	55860977
caaabbbaaaaabbbbbbabafaaabd	55860977
caaabbbaaaaabbbbbbabebaaabd	55860977
caaabbbaaaaabbbbbbafbbaaabd	55860977
caaabbbaaaaabbbbbbebbbaaabd	55860977
caaabbbaaaaabbbbbfbbbbaaabd	55860977
caaabbbaaaaabbbbgabbbbaaabd	55860977
caaabbbaaaaabbbgbabbbbaaabd	55860977
caaabbbaaaaabbgbbabbbbaaabd	55860977
caaabbbaaaaabgbbbabbbbaaabd	55860977
caaabbbaaaaagbbbbabbbbaaabd	55860977
caaabbbaaaafabbbbabbbbaaabd	55860977
caaabbbaaaebabbbbabbbbaaabd	55860977
caaabbbaaeababbbbabbbbaaabd	55860977
caaabbbaeaababbbbabbbbaaabd	55860977
caaabbbeaaababbbbabbbbaaabd	55860977
caaabbfbaaababbbbabbbbaaabd	55860977
caaabgabaaababbbbabbbbaaabd	55860977
caaagbabaaababbbbabbbbaaabd	55860977
caafababaaababbbbabbbbaaabd	55860977
caebababaaababbbbabbbbaaabd	55860977
ceabababaaababbbbabbbbaaabd	55860977
cbabababaaababbbbabbbbaaabd	55860977
cbabababaaababbbbabbbbaaagd	83791466
cbabababaaababbbbabbbbaafad	83791466
cbabababaaababbbbabbbbaebad	83791466
cbabababaaababbbbabbbbeabad	83791466
